0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33215 62522	3	 * 	298.14	橙5易伤2时间1伤害2暴击	13暴击2359a易伤35序列升级45时间6核7矿等8伤害
2	33235 62522	4	   	298.14	橙5易伤2时间1伤害2暴击	13暴击2359a易伤35序列升级45时间6核7矿等8伤害
3	33215 62235	3	 * 	298.07	橙4易伤3时间3暴击1伤害	139暴击2359易伤359序列升级458时间6核79矿等a伤害
4	33235 62235	4	   	298.07	橙4易伤3时间3暴击1伤害	139暴击2359易伤359序列升级458时间6核79矿等a伤害
5	33215 62233	3	 * 	297.54	橙5易伤3时间3暴击	139暴击2359a易伤359序列升级458时间6核79矿等
6	33235 62233	4	   	297.54	橙5易伤3时间3暴击	139暴击2359a易伤359序列升级458时间6核79矿等
7	33244 22215	7	   	294.15	橙4易伤3时间3暴击1等级	138暴击2389易伤38序列升级4等级5矿等68a时间7核
8	33215 62221	3	   	291.83	橙4易伤3时间1伤害2暴击	13暴击2359易伤35序列升级458时间6核7矿等a伤害
9	33235 62221	4	   	291.83	橙4易伤3时间1伤害2暴击	13暴击2359易伤35序列升级458时间6核7矿等a伤害
10	33241 24322	8	   	291.76	橙5易伤1伤害2暴击1等级	13暴击2389a易伤3序列升级4等级5雷电6伤害7核
11	33241 25522	7	   	291.76	橙5易伤1伤害2暴击1等级	13暴击2379a易伤3序列升级4等级5雷电6伤害8核
12	33215 64221	3	   	291.73	橙4易伤3时间1伤害2暴击	13暴击2359易伤35序列升级458时间6核7掉矿a伤害
13	33235 64221	4	   	291.73	橙4易伤3时间1伤害2暴击	13暴击2359易伤35序列升级458时间6核7掉矿a伤害
14	33215 62223	3	   	291.30	橙5易伤3时间2暴击	13暴击2359a易伤35序列升级458时间6核7矿等
15	33235 62223	4	   	291.30	橙5易伤3时间2暴击	13暴击2359a易伤35序列升级458时间6核7矿等
16	33215 64223	3	   	291.20	橙5易伤3时间2暴击	13暴击2359a易伤35序列升级458时间6核7掉矿
17	33235 64223	4	   	291.20	橙5易伤3时间2暴击	13暴击2359a易伤35序列升级458时间6核7掉矿
18	33215 61513	3	   	289.60	橙4易伤2时间1伤害2暴击1攻速	13暴击235a易伤35序列升级45时间6核7攻速8伤害9低血量敌人
19	33215 61523	3	   	289.60	橙4易伤2时间1伤害2暴击1攻速	13暴击2359易伤35序列升级45时间6核7攻速8伤害a敌人爆炸
