0	Index      	Bounty	 *	Score 	Summary	Detail	
1	56232 12112	2	 * 	278.70	橙3易伤3伤害2时间1核弹1全技能	1核弹2全技能358伤害49a易伤6核79时间9序列升级
2	11513 45213	10	 * 	274.70	橙3易伤2伤害2时间2攻速	1挖青28伤害38攻速47时间5金币生成689易伤8序列升级a核
3	11122 34362	4	 * 	271.15	橙4易伤2伤害2雷电1攻速	1挖青2a伤害3平台4攻速579a易伤6核8a雷电a序列升级
4	22122 34143	4	   	271.11	橙4易伤1伤害1等级1时间1攻速	1等级2时间3平台4攻速5789易伤6核a伤害
5	11228 15462	9	   	269.63	橙3易伤2伤害2时间1等级	1挖青27伤害3低血量敌人4加一57时间679易伤7序列升级8核a等级
6	11228 15473	10	   	269.63	橙3易伤2伤害2时间1等级	1挖青27伤害3低血量敌人4加一57时间67a易伤7序列升级8核9等级
7	11216 42251	8	 * 	269.21	橙2易伤3伤害3时间1暴击	1挖青278伤害35低血量敌人458时间58序列升级68易伤9核a暴击
8	23451 13135	3	   	268.51	橙4易伤1伤害1等级1暴击1攻速	1等级2金币生成3攻速4578易伤6暴击9核a伤害
9	51521 13135	4	   	268.41	橙4易伤1伤害1等级1暴击1攻速1核弹	1核弹2578易伤3攻速4等级6暴击9核a伤害
10	11228 15432	9	 * 	266.61	橙3易伤3时间2伤害	1挖青27伤害3低血量敌人4加一579时间67a易伤7序列升级8核
11	22122 34424	4	 * 	265.06	橙4易伤2攻速2等级1时间	1a等级2时间3平台4a攻速579a易伤6核8赏金邻近a序列升级
12	24451 13133	3	   	264.69	橙4易伤1等级1时间1暴击1攻速	1等级2策反3攻速4578易伤6暴击9核a时间
13	51521 13133	4	   	264.59	橙4易伤1等级1时间1暴击1攻速1核弹	1核弹2578易伤3攻速4等级6暴击9核a时间
14	11228 15464	9	   	264.39	橙3易伤2伤害2时间1攻速	1挖青27伤害3低血量敌人4加一57时间679易伤7序列升级8核a攻速
15	53122 34362	4	 * 	264.33	橙4易伤2时间2雷电1攻速1核弹	1核弹2a时间3平台4攻速579a易伤6核8a雷电a序列升级
16	11122 35362	4	   	264.16	橙3易伤3伤害2雷电1攻速	1挖青27a伤害3平台4攻速59a易伤6核8a雷电a序列升级
17	56232 12162	2	   	264.01	橙3易伤3伤害1时间1核弹1全技能	1核弹2全技能358伤害49a易伤6核7时间
18	51222 83412	8	   	263.04	橙3易伤2伤害2时间1核弹1全技能	1核弹29a易伤3低血量敌人4加一5全技能69时间79伤害8核9序列升级
19	11228 15462	10	   	263.04	橙3易伤2伤害2时间1全技能	1挖青27伤害3低血量敌人4加一57时间679易伤7序列升级8核a全技能
20	51422 33412	8	   	262.94	橙3易伤2伤害2时间1核弹1全技能	1核弹29a易伤3挖尘4加一5全技能69时间79伤害8核9序列升级
21	23511 31226	1	 * 	261.80	橙3易伤2时间3暴击3等级	137等级23a暴击3a序列升级4掉矿5a时间69a易伤8核
22	23515 21226	1	   	261.80	橙3易伤2时间3暴击3等级	137等级23a暴击3a序列升级4掉矿59a易伤6a时间8核
23	22115 56131	2	   	261.61	橙3易伤2时间1伤害1等级1核弹1全技能	1等级26时间3全技能4核弹56a易伤6序列升级7核8伤害9赏金邻近
24	22145 36112	2	   	260.77	橙3易伤1伤害1等级1时间1暴击1全技能	1等级2时间3全技能4策反56a易伤7核8伤害9暴击
25	56163 32212	8	 * 	260.69	橙3易伤3暴击2等级1伤害1核弹1全技能	1核弹2全技能37a易伤467暴击57等级7序列升级8伤害9核
26	23454 13132	3	   	260.56	橙4易伤2等级1暴击1攻速	15等级2金币生成3攻速4578易伤5序列升级6暴击9核a雷电
