0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15523 21143	10	 * 	297.88	橙3易伤3时间2伤害3雷电1攻速	189雷电29伤害378时间4攻速5低血量敌人689易伤89序列升级a核
2	15522 26312	8	 * 	292.51	橙4易伤2伤害3雷电1时间1攻速	179雷电29伤害3时间4攻速5689易伤9序列升级a核
3	16622 26312	8	 * 	289.50	橙4易伤2时间3雷电1伤害1攻速	179雷电29时间3伤害4攻速5689易伤9序列升级a核
4	21135 25512	4	 * 	283.06	橙4易伤3攻速2时间1暴击	1随机矿27时间367a易伤4平台567攻速67序列升级8核9暴击
5	34411 35222	10	 * 	278.18	橙5易伤2时间1伤害	13a基地爆炸2369a易伤3a序列升级4掉矿5伤害7a时间8核
6	33362 33651	7	   	278.14	橙3易伤2伤害2时间1等级	1基地爆炸2a伤害3矿等4雷电59a易伤6等级7a时间8核a序列升级
7	15112 33661	7	   	278.04	橙3易伤2伤害2时间1等级	1雷电2a伤害3低血量敌人4掉矿59a易伤6等级7a时间8核a序列升级
8	15212 33651	7	   	278.04	橙3易伤2伤害2时间1等级	1雷电2a伤害3基地爆炸4掉矿59a易伤6等级7a时间8核a序列升级
9	15222 26312	8	   	276.26	橙4易伤2伤害3雷电1攻速	179雷电29伤害3基地爆炸4攻速5689易伤9序列升级a核
10	34411 35232	10	 * 	276.22	橙4易伤2伤害2时间	13a基地爆炸236a易伤3a序列升级4掉矿59伤害7a时间8核
11	15523 21112	8	   	275.08	橙3易伤3时间1伤害2雷电1攻速	18雷电2伤害378时间4攻速5低血量敌人689易伤8序列升级a核
12	15523 21152	9	   	275.08	橙3易伤3时间1伤害2雷电1攻速	18雷电2伤害378时间4攻速5低血量敌人689易伤8序列升级a核
13	16622 23512	5	   	274.98	橙3易伤3时间1伤害2雷电1攻速	17雷电278时间3伤害4攻速579易伤6挖青7序列升级a核
14	16622 23512	4	   	274.98	橙3易伤3时间1伤害2雷电1攻速	17雷电278时间3伤害4攻速579易伤6挖青7序列升级a核
15	16636 33322	10	 * 	274.54	紫3易伤3时间2伤害3雷电2等级	179雷电259时间37伤害4核67等级79序列升级89a易伤
16	34142 26331	2	 * 	271.76	橙4易伤3时间1伤害	1基地爆炸246a易伤356时间6序列升级7额外掉落8核9伤害
17	34342 26331	3	   	271.76	橙4易伤3时间1伤害	1基地爆炸246a易伤356时间6序列升级7额外掉落8核9伤害
18	16522 24122	9	   	271.17	橙3易伤3时间1等级2雷电1攻速	19雷电279时间3等级4攻速569易伤8挖青9序列升级a核
19	16221 21143	10	 * 	270.43	橙3易伤3时间2攻速3雷电	189雷电278时间3低血量敌人49攻速5随机矿689易伤89序列升级a核
20	13622 13412	5	   	269.71	橙4易伤1伤害1时间2雷电1攻速	17雷电267挖尘3伤害4攻速5679易伤67序列升级8时间a核
21	16422 26312	8	   	269.44	橙4易伤2时间3雷电1攻速	179雷电29时间3策反4攻速5689易伤9序列升级a核
22	33111 51115	10	 * 	269.34	橙3易伤3伤害2时间	149基地爆炸256伤害369易伤69序列升级7立即金币89时间a核
23	34211 51115	10	   	269.34	橙3易伤3伤害2时间	149基地爆炸269易伤356伤害69序列升级7立即金币89时间a核
24	23335 32453	1	 * 	269.14	橙3易伤3伤害3攻速	17随机矿25a攻速38a易伤46a伤害9核a序列升级
25	34413 35222	10	   	269.12	橙5易伤2时间1攻速	13a基地爆炸2369a易伤3a序列升级4掉矿5攻速7a时间8核
26	21121 21142	10	   	269.09	橙3易伤3时间3雷电1伤害	1随机矿248时间389易伤5伤害69挖尘789雷电89序列升级a核
27	14253 13512	1	   	268.99	橙3易伤3时间3雷电1伤害	128雷电3赏金邻近4伤害568时间789易伤8序列升级a核
28	14253 32512	1	   	268.99	橙3易伤3时间3雷电1伤害	128雷电3赏金邻近4伤害578时间689易伤8序列升级a核
29	16622 11112	5	   	268.43	橙3易伤3时间1伤害1攻速	1雷电267时间3伤害4攻速569易伤6序列升级8低血量敌人a核
30	16622 11112	4	   	268.43	橙3易伤3时间1伤害1攻速	1雷电267时间3伤害4攻速569易伤6序列升级8低血量敌人a核
31	16622 11212	4	   	268.43	橙3易伤3时间1伤害1攻速	1雷电267时间3伤害4攻速569易伤6序列升级8最后敌人a核
32	16622 11212	5	   	268.43	橙3易伤3时间1伤害1攻速	1雷电267时间3伤害4攻速569易伤6序列升级8最后敌人a核
33	15512 24122	10	   	268.24	橙3易伤2伤害2时间2雷电	19雷电29伤害37时间4掉矿569易伤8挖青9序列升级a核
