0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33633 62413	2	 * 	303.10	橙4易伤3时间2伤害1暴击	167时间2最后敌人347a易伤57伤害7序列升级8暴击9核
2	34116 62443	1	 * 	296.21	橙3易伤3时间3攻速2暴击1等级	179时间2加一39暴击479易伤567攻速79序列升级8核a等级
3	33633 62122	2	   	289.35	橙4易伤3时间2伤害	167时间2最后敌人3478易伤57伤害7序列升级9挖尘a核
4	33262 34523	1	 * 	286.62	橙2易伤3伤害3时间2等级1攻速	169时间259伤害35等级4随机矿59序列升级7攻速89易伤a核
5	33633 24362	3	 * 	281.32	紫4易伤3伤害3时间	19a时间2最后敌人3核459a易伤6敌人爆炸7雷电89a伤害9a序列升级
6	12632 12513	1	   	280.46	橙3易伤3时间2伤害1暴击	17低血量敌人278时间34a易伤5暴击67伤害7序列升级9核
7	33632 12513	2	   	280.46	橙3易伤3时间2伤害1暴击	178时间27最后敌人34a易伤5暴击67伤害7序列升级9核
8	33633 62411	2	   	280.46	橙3易伤3时间2伤害1暴击	167时间2最后敌人347易伤57伤害7序列升级8暴击9核a基地爆炸
9	33633 62412	2	   	280.36	橙3易伤3时间2伤害1暴击	167时间2最后敌人347易伤57伤害7序列升级8暴击9核a挖尘
10	34116 62442	1	   	279.96	橙3易伤3时间3攻速2暴击	179时间2加一39暴击479易伤567攻速79序列升级8核a立即金币
11	34116 62444	1	   	279.96	橙3易伤3时间3攻速2暴击	179时间2加一39暴击479易伤567攻速79序列升级8核a最后敌人
12	33423 32143	1	   	275.72	橙2易伤3伤害3时间2等级	157时间27a伤害3a低血量敌人4矿等67等级7a序列升级8a易伤9核
13	33633 62261	2	   	275.12	橙3易伤3时间2伤害	167时间2最后敌人347易伤57伤害7序列升级8雷电9核a矿等
14	33633 62262	2	   	275.02	橙3易伤3时间2伤害	167时间2最后敌人347易伤57伤害7序列升级8雷电9核a挖尘
15	33633 62263	2	   	275.02	橙3易伤3时间2伤害	167时间2最后敌人347易伤57伤害7序列升级8雷电9核a赏金塔
16	32153 52433	6	   	274.69	橙4易伤2时间1伤害1等级	13时间2双倍矿489a易伤5等级6核7伤害
17	34732 12346	1	   	273.45	橙3易伤2伤害2时间2暴击	17时间2加一349易伤57暴击67伤害7序列升级8平台a核
