0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23226 16113	7	 * 	316.10	橙5易伤2伤害2暴击1时间2雷电	19伤害24暴击34679易伤49序列升级59雷电8核a时间
2	23242 12453	10	 * 	313.63	橙3易伤3伤害3时间2暴击1攻速	178伤害29暴击379易伤4基地爆炸5攻速679时间79序列升级a核
3	23252 12453	10	   	313.63	橙3易伤3伤害3时间2暴击1攻速	178伤害29暴击379易伤4低血量敌人5攻速679时间79序列升级a核
4	23262 12453	10	   	313.63	橙3易伤3伤害3时间2暴击1攻速	178伤害29暴击379易伤4最后敌人5攻速679时间79序列升级a核
5	23545 41433	7	 * 	306.46	橙4易伤3伤害3暴击1攻速	179伤害279暴击3加一4雷电5攻速679a易伤79序列升级8核
6	23226 12116	6	   	304.86	橙5易伤2伤害3雷电2暴击	19伤害24暴击3469a易伤49序列升级579雷电8核
7	23226 13461	10	 * 	304.59	橙4易伤2伤害2时间2暴击	1a伤害24暴击346a易伤4a序列升级5雷电7矿等8a时间9核
8	25251 36122	3	 * 	303.78	橙3易伤3伤害3时间2攻速	149伤害2a攻速3加一59a易伤6核7随机矿89a时间9a序列升级
9	25251 31122	3	   	303.68	橙3易伤3伤害3时间2攻速1核弹	149伤害2a攻速3加一59a易伤6核7核弹89a时间9a序列升级
10	25251 38222	3	   	303.68	橙3易伤3伤害3时间2攻速1核弹	149伤害2a攻速3加一59a易伤6核79a时间8核弹9a序列升级
11	23653 11512	8	 * 	303.65	橙3易伤3伤害2时间3暴击	159伤害279暴击3雷电45时间59序列升级689易伤a核
12	23226 42113	5	   	300.97	橙4易伤3伤害3雷电2暴击	169伤害24暴击349a易伤49序列升级579雷电8核
13	23226 16112	7	   	299.85	橙5易伤2伤害2暴击2雷电	19伤害24暴击34679易伤49序列升级59雷电8核a基地爆炸
14	23226 16114	7	   	299.85	橙5易伤2伤害2暴击2雷电	19伤害24暴击34679易伤49序列升级59雷电8核a随机矿
15	23226 16111	7	   	299.75	橙5易伤2伤害2暴击2雷电	19伤害24暴击34679易伤49序列升级59雷电8核a双倍物品
16	23226 16115	7	   	299.75	橙5易伤2伤害2暴击2雷电1核弹	19伤害24暴击34679易伤49序列升级59雷电8核a核弹
17	23226 16116	7	   	299.75	橙5易伤2伤害2暴击2雷电	19伤害24暴击34679易伤49序列升级59雷电8核a赏金塔
18	23226 31326	9	   	299.00	橙3易伤2伤害2时间3暴击1攻速	1a伤害247暴击34a易伤4a序列升级5雷电6核8攻速9a时间
19	23226 31621	7	   	294.54	橙3易伤2伤害2时间3暴击2雷电	1a伤害247暴击348易伤4a序列升级5a雷电6核9a时间
20	23226 35621	6	   	294.54	橙3易伤2伤害2时间3暴击2雷电	1a伤害247暴击348易伤4a序列升级5a雷电6核9a时间
21	23545 41436	7	 * 	294.03	橙3易伤3伤害3暴击2攻速	179伤害279暴击3加一4雷电5a攻速679易伤79序列升级8核
22	23226 16162	7	   	291.76	橙5易伤2暴击1伤害1时间	1伤害24暴击3467a易伤4序列升级5雷电8核9时间
23	23226 32515	8	   	291.31	橙4易伤2伤害2暴击2雷电1攻速	19伤害24暴击3489易伤49序列升级59雷电6核7立即金币a攻速
24	23226 42114	5	   	289.33	橙3易伤3伤害3雷电2暴击1攻速	169伤害24暴击349易伤49序列升级579雷电8核a攻速
