0	Index      	 *	Score 	Summary	Detail	
1	11255 35311	 * 	412.58	DCR|3VULN|1MDPS|2DMG|1DUR	1LHND|26DMG|356VULN|4BBNT|6BPWR|7DUR|8RCR|9MDPS|aAEFRZ
2	11255 35312	   	412.58	DCR|3VULN|1MDPS|2DMG|1DUR|1MSE	1LHND|26DMG|356VULN|4BBNT|6BPWR|7DUR|8RCR|9MDPS|aMSE
3	11255 35313	   	412.58	DCR|3VULN|1MDPS|2DMG|1DUR	1aLHND|26DMG|356VULN|4BBNT|6BPWR|7DUR|8RCR|9MDPS
4	21215 53263	   	408.65	DCR|3VULN|1MDPS|1DMG|1DUR|1AART	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9AART|aMDPS
5	21216 53263	   	408.65	DCR|3VULN|1MDPS|1DMG|1DUR|1AART	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9AART|aMDPS
6	21215 53211	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aAEFRZ
7	21215 53212	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aMSE
8	21215 53213	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aLHND
9	21215 53214	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aDUST
10	21215 53215	   	394.89	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aTLV
11	21215 53216	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5BBNT|6RCR|7DUR|9MDPS|aERES
12	21216 53211	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aAEFRZ
13	21216 53212	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aMSE
14	21216 53213	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aLHND
15	21216 53214	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aDUST
16	21216 53215	   	394.89	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aTLV
17	21216 53216	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2DMG|4FEWX|5TBNT|6RCR|7DUR|9MDPS|aERES
