0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33164 53221	9	 * 	289.78	橙5易伤2等级2时间	1579a易伤27等级3随机矿47a策反6核7a序列升级8a时间
2	33253 32512	4	 * 	287.17	橙3易伤2等级2伤害1暴击	158易伤29等级3雷电45伤害5序列升级6攻速7核a暴击
3	34432 63312	4	 * 	286.57	橙4易伤3等级3暴击1伤害	1478易伤2立即金币3伤害578等级678暴击78序列升级9最后敌人a核
4	34432 63322	4	   	286.47	橙4易伤3等级3暴击1伤害	1478易伤2立即金币3伤害578等级678暴击78序列升级9挖尘a核
5	44332 53121	5	 * 	285.37	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9金币生成a攻速
6	64332 53121	5	   	285.37	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9金币生成a攻速
7	44332 53132	5	 * 	285.27	橙3易伤3等级2伤害2暴击	1立即金币27暴击359等级457易伤57序列升级67伤害8核a雷电
8	64332 53132	5	   	285.27	橙3易伤3等级2伤害2暴击	1双倍矿27暴击359等级457易伤57序列升级67伤害8核a雷电
9	33153 61612	7	 * 	284.46	橙4易伤2等级3时间	1678易伤28等级3随机矿489时间5平台8序列升级a核
10	34423 23612	4	 * 	283.48	橙3易伤2等级3时间1伤害	168易伤2立即金币3伤害4平台589时间78等级8序列升级a核
11	34432 13612	5	   	283.48	橙3易伤2等级3时间1伤害	148易伤2立即金币3伤害5平台689时间78等级8序列升级a核
12	34432 13612	6	   	283.48	橙3易伤2等级3时间1伤害	148易伤2立即金币3伤害5平台689时间78等级8序列升级a核
13	34433 13612	4	   	283.48	橙3易伤2等级3时间1伤害	148易伤2立即金币3伤害5平台689时间78等级8序列升级a核
14	33261 24432	3	   	280.12	橙3易伤2等级1伤害2攻速1时间	149易伤29等级3雷电5时间6额外掉落7核89攻速9序列升级a伤害
15	33232 12446	3	   	279.44	橙4易伤2等级2时间	1789易伤28等级3雷电4加一5基地爆炸68时间8序列升级a核
16	33153 23614	6	 * 	278.49	橙3易伤2伤害2时间1等级1全技能	17a易伤2等级3随机矿47时间5平台67伤害7序列升级8核9全技能
17	33523 31615	7	   	278.11	橙3易伤3时间1等级1伤害1暴击	178易伤2等级38低血量敌人4暴击5伤害689时间8序列升级a核
18	44332 12211	6	   	277.52	橙3易伤2等级1伤害1时间1暴击	1立即金币2暴击35等级456易伤5序列升级7核8时间9雷电a伤害
19	44332 22211	5	   	277.52	橙3易伤2等级1伤害1时间1暴击	1立即金币2暴击35等级456易伤5序列升级7核8时间9雷电a伤害
20	64332 12211	6	   	277.52	橙3易伤2等级1伤害1时间1暴击	1双倍矿2暴击35等级456易伤5序列升级7核8时间9雷电a伤害
21	64332 22211	5	   	277.52	橙3易伤2等级1伤害1时间1暴击	1双倍矿2暴击35等级456易伤5序列升级7核8时间9雷电a伤害
22	44332 53111	5	   	277.07	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a最后敌人
23	44332 53112	5	   	277.07	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a低血量敌人
24	44332 53113	5	   	277.07	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a基地爆炸
25	64332 53111	5	   	277.07	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a最后敌人
26	64332 53112	5	   	277.07	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a低血量敌人
27	64332 53113	5	   	277.07	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9敌人爆炸a基地爆炸
28	44332 53122	5	   	276.97	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9金币生成a挖尘
29	44332 53123	5	   	276.97	橙3易伤2等级2伤害2暴击	1立即金币27暴击35等级457易伤57序列升级67伤害8核9金币生成a掉矿
30	44332 53133	5	   	276.97	橙3易伤3等级2伤害2暴击	1立即金币27暴击359等级457易伤57序列升级67伤害8核a低血量敌人
31	64332 53122	5	   	276.97	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9金币生成a挖尘
32	64332 53123	5	   	276.97	橙3易伤2等级2伤害2暴击	1双倍矿27暴击35等级457易伤57序列升级67伤害8核9金币生成a掉矿
33	64332 53133	5	   	276.97	橙3易伤3等级2伤害2暴击	1双倍矿27暴击359等级457易伤57序列升级67伤害8核a低血量敌人
34	44332 53131	5	   	276.87	橙3易伤3等级2伤害2暴击	1立即金币27暴击359等级457易伤57序列升级67伤害8核a挖尘
35	64332 53131	5	   	276.87	橙3易伤3等级2伤害2暴击	1双倍矿27暴击359等级457易伤57序列升级67伤害8核a挖尘
36	44332 53221	5	   	276.82	橙3易伤2等级2伤害2暴击1卖塔	1立即金币27暴击35等级457易伤57序列升级67伤害8卖塔9金币生成a核
37	64332 53221	5	   	276.82	橙3易伤2等级2伤害2暴击1卖塔	1双倍矿27暴击35等级457易伤57序列升级67伤害8卖塔9金币生成a核
