0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43342 52221	2	 * 	327.23	橙5易伤2等级2伤害2时间	18时间29伤害3468a易伤58等级7核8序列升级
2	43342 52223	2	 * 	324.54	橙4易伤3伤害2等级2时间	18时间29a伤害3468易伤58等级7核8序列升级
3	43342 52222	2	   	317.20	橙4易伤2等级2伤害2时间	18时间29伤害3468易伤58等级7核8序列升级a攻速
4	43342 52211	2	   	309.64	橙5易伤2等级2时间1伤害	18时间2伤害3468a易伤58等级7核8序列升级9双倍矿
5	43342 52213	2	   	308.89	橙4易伤2等级2伤害2时间	18时间2a伤害3468易伤58等级7核8序列升级9双倍矿
6	43342 22211	2	   	308.89	橙4易伤2等级2伤害2时间	18时间26伤害348a易伤58等级7核8序列升级9双倍矿
7	43342 22213	2	   	303.49	橙3易伤3伤害2等级2时间	18时间26a伤害348易伤58等级7核8序列升级9双倍矿
8	43342 22221	2	   	303.49	橙3易伤3伤害2等级2时间	18时间269伤害348易伤58等级7核8序列升级a低血量敌人
9	43342 22224	2	   	303.49	橙3易伤3伤害2等级2时间	18时间269伤害348易伤58等级7核8序列升级a策反
10	43342 22222	2	   	303.39	橙3易伤3伤害2等级2时间	18时间269伤害348易伤58等级7核8序列升级a挖尘
11	43342 22223	2	   	303.39	橙3易伤3伤害2等级2时间	18时间269伤害348易伤58等级7核8序列升级a掉矿
12	43342 22225	2	   	303.39	橙3易伤3伤害2等级2时间	18时间269伤害348易伤58等级7核8序列升级a赏金邻近
13	43342 52212	2	   	299.61	橙4易伤2等级2时间1伤害	18时间2伤害3468易伤58等级7核8序列升级9双倍矿a攻速
14	43225 41332	10	   	298.13	橙3易伤3伤害2时间1等级1暴击	17时间247伤害3低血量敌人5暴击679易伤7序列升级8等级a核
