0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13243 31263	2	 * 	295.48	橙4易伤3伤害2时间2攻速	17攻速2678易伤3a时间4挖尘567伤害67序列升级9核
2	13323 31263	3	   	295.48	橙4易伤3伤害2时间2攻速	17攻速2678易伤3挖尘4a时间567伤害67序列升级9核
3	13543 31263	3	   	295.48	橙4易伤3伤害2时间2攻速	17攻速2678易伤3a时间4挖尘567伤害67序列升级9核
4	51215 62121	1	 * 	291.20	橙4易伤3等级2时间1伤害	1467易伤257等级37时间7序列升级8伤害9低血量敌人a核
5	52261 34221	4	 * 	290.08	橙5易伤2伤害2时间1卖塔	1458a易伤2雷电3a时间6核7a伤害9卖塔a序列升级
6	52351 34221	3	 * 	290.08	橙5易伤2伤害2时间1卖塔	1358a易伤2雷电4a时间6核7a伤害9卖塔a序列升级
7	55123 12523	8	 * 	289.34	橙5易伤2等级2时间1卖塔	1269a易伤3金币生成49时间59等级7卖塔8核9序列升级
8	55242 33233	6	 * 	288.84	橙4易伤2伤害1等级1时间1暴击	1259易伤3随机矿45伤害5序列升级6时间7核8等级a暴击
9	13522 33313	6	   	286.30	橙3易伤2等级2时间1伤害2攻速	16攻速248易伤34时间46序列升级56等级7核9赏金塔a伤害
10	23562 33343	6	   	283.70	橙3易伤2等级2时间1伤害1暴击1核弹	1核弹23时间468易伤56等级6序列升级7核9伤害a暴击
11	55222 33114	6	   	282.89	橙3易伤3伤害2时间2雷电1全技能	12a易伤3随机矿46时间56a伤害6a序列升级7核8全技能9a雷电
12	55222 33233	6	 * 	282.37	橙3易伤2伤害2时间1等级1暴击	129易伤3随机矿46时间56伤害6序列升级7核8等级a暴击
13	52261 11111	4	 * 	282.11	橙5易伤3时间2雷电1全技能	14578易伤28雷电368时间8序列升级9核a全技能
14	52351 11111	3	   	282.11	橙5易伤3时间2雷电1全技能	13578易伤28雷电468时间8序列升级9核a全技能
15	55233 21111	2	   	282.11	橙5易伤3时间2雷电1全技能	12678易伤348时间58雷电8序列升级9核a全技能
16	55263 11111	2	   	282.11	橙5易伤3时间2雷电1全技能	12478易伤368时间58雷电8序列升级9核a全技能
17	13243 31262	2	   	280.89	橙4易伤3伤害1时间2攻速	17攻速2678易伤3时间4挖尘567伤害67序列升级9核a低血量敌人
18	13243 31264	2	   	280.89	橙4易伤3伤害2攻速1时间	17攻速2678易伤3时间4挖尘567伤害67序列升级9核a矿等
19	13243 31266	2	   	280.89	橙4易伤3伤害2攻速1时间	17攻速2678易伤3时间4挖尘567伤害67序列升级9核a平台
20	13323 31262	3	   	280.89	橙4易伤3伤害1时间2攻速	17攻速2678易伤3挖尘4时间567伤害67序列升级9核a低血量敌人
21	13323 31264	3	   	280.89	橙4易伤3伤害2攻速1时间	17攻速2678易伤3挖尘4时间567伤害67序列升级9核a矿等
22	13323 31266	3	   	280.89	橙4易伤3伤害2攻速1时间	17攻速2678易伤3挖尘4时间567伤害67序列升级9核a平台
23	13543 31262	3	   	280.89	橙4易伤3伤害1时间2攻速	17攻速2678易伤3时间4挖尘567伤害67序列升级9核a低血量敌人
24	13243 31265	2	   	280.79	橙4易伤3伤害1时间2攻速	17攻速2678易伤3时间4挖尘567伤害67序列升级9核a掉矿
25	13323 31265	3	   	280.79	橙4易伤3伤害1时间2攻速	17攻速2678易伤3挖尘4时间567伤害67序列升级9核a掉矿
26	13526 43221	10	   	280.49	橙4易伤2时间1等级1伤害	1攻速248a易伤34时间4序列升级5策反6等级7伤害9核
27	13522 13313	6	   	280.39	橙4易伤2时间1等级1伤害	1攻速2468易伤34时间4序列升级5等级7核9赏金塔a伤害
28	13522 23313	5	   	280.39	橙4易伤2时间1等级1伤害	1攻速2468易伤34时间4序列升级5等级7核9赏金塔a伤害
29	13525 23313	4	   	280.39	橙4易伤2时间1等级1伤害	1攻速2468易伤34时间4序列升级5等级7核9赏金塔a伤害
30	13162 35243	7	   	280.06	橙4易伤2等级2攻速1暴击1全技能	17攻速2457易伤345策反457序列升级67等级8全技能9核a暴击
31	13162 35343	8	   	280.06	橙4易伤2等级2攻速1暴击1全技能	17攻速2457易伤345策反457序列升级67等级8全技能9核a暴击
32	13522 33233	6	   	279.99	橙3易伤2等级2时间2攻速1暴击	16攻速249易伤34时间46序列升级56等级7核8矿等a暴击
33	13522 33533	6	   	279.99	橙3易伤2等级2时间2攻速1暴击	16攻速249易伤34时间46序列升级56等级7核8策反a暴击
