0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16114 14374	5	 * 	300.96	橙3易伤2等级3时间2伤害	158时间28等级3掉矿45伤害58序列升级6加一789易伤a核
2	12541 34312	3	 * 	286.56	橙4易伤3时间2伤害	189时间2基地爆炸378a易伤4全技能58伤害6核8序列升级
3	26123 51422	9	   	279.76	橙2易伤2等级2伤害2时间	1随机矿29等级3攻速49时间5a易伤6雷电79伤害8核9序列升级
4	56164 24411	1	 * 	279.08	橙4易伤3伤害2时间1卖塔	1立即金币256a易伤3加一45a伤害5a序列升级7卖塔8核9a时间
5	12541 34332	3	   	278.49	橙3易伤2伤害2时间1等级	18时间2基地爆炸378易伤4全技能58伤害6核8序列升级9策反a等级
6	16114 14324	5	   	276.27	橙2易伤2等级3时间2伤害	158时间28等级3掉矿45伤害58序列升级6加一78易伤9立即金币a核
7	16114 64324	6	   	276.27	橙2易伤2等级3时间2伤害	158时间28等级3掉矿45伤害58序列升级6加一78易伤9立即金币a核
8	16214 25122	5	   	276.17	橙2易伤2等级3时间2伤害1核弹	19a时间25等级3核弹45伤害5序列升级67易伤8核
9	12541 34313	3	   	273.81	橙3易伤3时间2伤害	189时间2基地爆炸378易伤4全技能58伤害6核8序列升级a雷电
10	16533 14374	2	   	271.52	橙3易伤2等级3时间	138时间28等级4掉矿5攻速6加一789易伤8序列升级a核
11	16214 11353	6	 * 	271.25	橙2易伤3等级2伤害2时间1核弹	1a时间25a等级3核弹45伤害5a序列升级6雷电7核8挖青9a易伤
