0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33531 23545	8	 * 	308.13	橙4易伤3伤害3攻速1等级	1加一2389易伤489攻速5等级6最后敌人789伤害89序列升级a核
2	33522 38343	10	 * 	303.00	橙4易伤3时间2伤害1暴击	1加一238a易伤4暴击5a伤害69a时间7核a序列升级
3	33522 87343	10	   	303.00	橙4易伤3时间2伤害1暴击	1加一238a易伤4暴击5a伤害6核79a时间a序列升级
4	33622 38343	10	   	303.00	橙4易伤3时间2伤害1暴击	1加一238a易伤3a序列升级4暴击5a伤害69a时间7核
5	33622 87343	10	   	303.00	橙4易伤3时间2伤害1暴击	1加一238a易伤3a序列升级4暴击5a伤害6核79a时间
6	24222 43336	4	 * 	302.43	橙3易伤3伤害3时间2暴击	134时间246伤害49序列升级59暴击79a易伤8核
7	33222 33488	10	   	297.16	橙4易伤3伤害2暴击1时间	1加一2489易伤3时间568伤害78暴击8序列升级a核
8	33512 33488	10	   	297.16	橙4易伤3伤害2暴击1时间	1加一2389易伤4时间568伤害78暴击8序列升级a核
9	33612 33488	10	   	297.16	橙4易伤3伤害2暴击1时间	1加一2389易伤38序列升级4时间568伤害78暴击a核
10	33222 58343	10	   	296.09	橙4易伤2伤害2时间2暴击	1加一248a易伤39时间5a伤害6a暴击7核a序列升级
11	33512 58343	10	   	296.09	橙4易伤2伤害2时间2暴击	1加一238a易伤49时间5a伤害6a暴击7核a序列升级
12	33612 58343	10	   	296.09	橙4易伤2伤害2时间2暴击	1加一238a易伤3a序列升级49时间5a伤害6a暴击7核
13	33533 23545	8	   	291.88	橙4易伤3伤害3攻速	1加一2389易伤489攻速5金币生成6最后敌人789伤害89序列升级a核
14	24222 43334	4	   	291.77	橙2易伤3伤害3时间2暴击1等级	134时间246伤害49序列升级59暴击79易伤8核a等级
15	33222 37488	10	 * 	291.53	橙4易伤3伤害2时间1卖塔	1加一2489易伤38时间568伤害7卖塔8序列升级a核
16	11221 15355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金邻近489伤害5基地爆炸6雷电789易伤89序列升级a核
17	11222 15355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金邻近489伤害5雷电6基地爆炸789易伤89序列升级a核
18	11222 25355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金邻近489伤害5雷电6最后敌人789易伤89序列升级a核
19	11321 15355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金塔489伤害5基地爆炸6雷电789易伤89序列升级a核
20	11322 15355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金塔489伤害5雷电6基地爆炸789易伤89序列升级a核
21	11322 25355	1	   	290.87	橙3易伤3伤害3时间	1立即金币289时间3赏金塔489伤害5雷电6最后敌人789易伤89序列升级a核
22	11222 35355	1	   	290.77	橙3易伤3伤害3时间	1立即金币289时间3赏金邻近489伤害5雷电6挖尘789易伤89序列升级a核
23	11322 35355	1	   	290.77	橙3易伤3伤害3时间	1立即金币289时间3赏金塔489伤害5雷电6挖尘789易伤89序列升级a核
24	24222 33332	4	 * 	289.96	橙2易伤3伤害3时间3暴击	134时间246伤害469序列升级569暴击79易伤8核a雷电
25	33522 38323	10	   	289.77	橙4易伤2伤害2时间1暴击	1加一238a易伤4暴击5a伤害6a时间7核9双倍矿a序列升级
26	33522 87323	10	   	289.77	橙4易伤2伤害2时间1暴击	1加一238a易伤4暴击5a伤害6核7a时间9双倍矿a序列升级
27	33622 38323	10	   	289.77	橙4易伤2伤害2时间1暴击	1加一238a易伤3a序列升级4暴击5a伤害6a时间7核9双倍矿
28	33622 87323	10	   	289.77	橙4易伤2伤害2时间1暴击	1加一238a易伤3a序列升级4暴击5a伤害6核7a时间9双倍矿
29	33282 33488	10	   	289.10	橙3易伤3伤害2时间2暴击	1加一289易伤34时间568伤害78暴击8序列升级a核
30	33583 31272	9	   	288.16	橙4易伤2时间1伤害2暴击	1加一237a易伤4全技能57时间67暴击7序列升级8伤害9核
31	33683 31272	9	   	288.16	橙4易伤2时间1伤害2暴击	1加一237a易伤37序列升级4全技能57时间67暴击8伤害9核
32	35227 32314	4	   	287.91	橙4易伤3时间1伤害1等级	1加一2等级358时间459a易伤5序列升级6伤害7核
