0	Index      	Bounty	 *	Score 	Summary	Detail	
1	64322 84324	4	 * 	289.67	橙4易伤2伤害2时间1暴击	1暴击25伤害3加一4569易伤5序列升级78时间a核
2	11341 31534	10	 * 	277.98	橙5易伤2时间2暴击	1挖青2579a易伤3基地爆炸47时间67暴击7序列升级8核
3	11341 31151	8	 * 	277.90	橙4易伤3时间3暴击	1挖青257a易伤3基地爆炸47a时间67a暴击7a序列升级8随机矿9核
4	11641 31151	8	   	277.90	橙4易伤3时间3暴击	1挖青257a易伤3低血量敌人47a时间67a暴击7a序列升级8随机矿9核
5	11411 31131	9	 * 	277.12	紫4易伤3时间2伤害2暴击	1挖青257a易伤37a时间4核67暴击7a序列升级8挖尘9a伤害
6	11341 31524	8	   	274.69	橙4易伤2时间2暴击1等级	1挖青257a易伤3基地爆炸47时间67暴击7序列升级8核9等级
7	64323 11226	9	 * 	273.45	橙3易伤2伤害2时间2暴击	17暴击27伤害3加一489易伤5金币生成67时间7序列升级a核
8	64323 11435	10	   	273.45	橙3易伤2伤害2时间2暴击	17暴击27伤害3加一49a易伤5金币生成67时间7序列升级8核
9	64322 34324	4	   	273.35	橙3易伤2伤害2时间2暴击	16暴击25伤害3加一459易伤5序列升级78时间a核
10	65322 84324	4	 * 	273.24	橙4易伤2时间2攻速1暴击	1暴击25攻速3加一4569易伤5序列升级78时间a核
11	11414 74431	4	 * 	271.38	紫3易伤3伤害3时间2攻速	1挖青27a易伤37a时间4核5加一678伤害7a序列升级9a攻速
12	11341 31531	9	   	269.44	橙4易伤2时间2暴击1攻速	1挖青2579易伤3基地爆炸47时间67暴击7序列升级8核a攻速
13	21166 63331	7	 * 	269.44	橙3易伤3伤害2时间	149a低血量敌人2平台38时间59a伤害69a易伤7核9a序列升级
14	64322 14224	4	   	268.60	橙3易伤2伤害1等级1时间1暴击	1暴击25伤害3加一458易伤5序列升级6掉矿7时间9等级a核
15	23534 21333	10	   	268.30	橙3易伤3伤害1时间1暴击	1a低血量敌人29a伤害3额外掉落4暴击5时间6核78a易伤a序列升级
16	64322 14113	4	 * 	268.23	橙2易伤3伤害2时间3暴击	19a暴击25a伤害3加一45易伤5a序列升级6掉矿7a时间8核
17	11513 35251	8	   	268.17	橙4易伤2时间1等级1暴击	1挖青245a易伤3等级6暴击78时间9核
18	11513 35351	7	   	268.17	橙4易伤2时间1等级1暴击	1挖青245a易伤3等级6暴击78时间9核
19	11513 35351	5	   	268.17	橙4易伤2时间1等级1暴击	1挖青245a易伤3等级68时间7暴击9核
20	11341 31532	8	   	268.10	橙4易伤2时间2暴击1全技能	1挖青257a易伤3基地爆炸47时间67暴击7序列升级8核9全技能
21	64322 54324	4	   	267.03	橙3易伤2伤害2时间1暴击	1暴击25伤害3加一459易伤5序列升级6立即金币78时间a核
22	11341 31532	10	   	266.74	橙4易伤2时间2暴击	1挖青2579易伤3基地爆炸47时间67暴击7序列升级8核a雷电
23	63134 42321	6	   	265.70	橙3易伤2时间1伤害1等级1暴击	1暴击26时间37a易伤4矿等5伤害8核9等级
24	11411 31551	7	 * 	265.57	紫4易伤3时间3暴击1伤害	1挖青2579易伤379时间4核679暴击79序列升级8赏金邻近a伤害
25	11414 84331	4	 * 	265.25	紫3易伤3时间2伤害3攻速	1挖青27a易伤37a时间4核5加一678攻速7a序列升级9a伤害
26	64353 14432	10	   	265.25	橙2易伤2伤害3暴击1等级1时间1攻速	158暴击28伤害3加一4攻速6时间78易伤8序列升级9等级a核
27	64322 44172	4	   	265.17	橙3易伤2伤害1暴击1攻速1全技能	1暴击25伤害3加一45a易伤5序列升级6雷电7攻速8全技能9核
28	11411 31332	8	 * 	265.05	紫5易伤3时间3暴击	1挖青2579a易伤378时间4核679暴击79序列升级
29	62143 12531	9	 * 	264.90	橙3易伤2伤害3暴击1时间	15a暴击2挖尘34a易伤6时间7低血量敌人8核9a伤害a序列升级
30	63332 15233	4	   	264.27	橙3易伤2时间2暴击1伤害	1a暴击2a时间3雷电4额外掉落5伤害6核7平台89a易伤a序列升级
31	63122 11634	10	 * 	264.02	橙4易伤2暴击1伤害1时间	17暴击2时间379a易伤4敌人爆炸5伤害67金币生成7序列升级8核
32	64353 14424	8	   	263.58	橙2易伤2伤害2时间3暴击1攻速	158暴击28伤害3加一4攻速69时间78易伤8序列升级a核
33	23521 24351	6	   	263.06	橙3易伤3伤害1暴击1攻速1核弹	18低血量敌人268伤害3额外掉落4核弹568易伤68序列升级7核9暴击a攻速
34	11341 31523	8	   	263.05	橙3易伤2时间2暴击1等级1攻速	1挖青257易伤3基地爆炸47时间67暴击7序列升级8核9等级a攻速
35	11641 31523	8	   	263.05	橙3易伤2时间2暴击1等级1攻速	1挖青257易伤3低血量敌人47时间67暴击7序列升级8核9等级a攻速
36	64322 34316	4	   	262.69	橙2易伤2伤害2时间2暴击1等级	16暴击25伤害3加一45易伤5序列升级78时间9等级a核
37	64322 14143	4	   	262.19	橙2易伤3伤害2时间2暴击	1a暴击25a伤害3加一45易伤5a序列升级6掉矿7a时间8核9立即金币
