0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12232 54124	4	 * 	301.87	橙3易伤3时间2伤害2攻速1暴击	17a时间27攻速34a易伤5暴击67伤害7a序列升级8核9a最后敌人
2	12232 54134	4	   	301.87	橙3易伤3时间2伤害2攻速1暴击	17a时间27攻速34a易伤5暴击67伤害7a序列升级8核9a低血量敌人
3	63334 12612	10	 * 	299.79	橙5易伤2伤害2攻速1暴击	18伤害28攻速34689易伤5随机矿7核8序列升级a暴击
4	62232 13383	4	 * 	296.71	橙4易伤3伤害3暴击	189伤害2加一3489易伤589暴击6全技能7赏金邻近89序列升级a核
5	63334 12623	8	   	296.50	橙4易伤2伤害2攻速1时间1暴击	18伤害28攻速3468易伤5随机矿7核8序列升级9时间a暴击
6	63331 24124	6	 * 	296.03	橙3易伤3伤害2攻速2暴击1时间	17a伤害27攻速34a易伤5时间67暴击7a序列升级8核9a最后敌人
7	63331 24134	6	   	296.03	橙3易伤3伤害2攻速2暴击1时间	17a伤害27攻速34a易伤5时间67暴击7a序列升级8核9a低血量敌人
8	63334 12611	9	   	295.80	橙5易伤2伤害2攻速	18伤害28攻速34689易伤5随机矿7核8序列升级a全技能
9	12253 53242	10	   	294.86	橙3易伤2伤害2时间2攻速2等级	18时间24攻速348易伤48序列升级5最后敌人69等级78伤害a核
10	43131 12164	4	 * 	293.89	橙3易伤3伤害2时间1等级	15a易伤2平台3额外掉落45a伤害5a序列升级6核7雷电8等级9a时间
11	63334 12621	10	   	292.51	橙4易伤2伤害2攻速1时间	18伤害28攻速3468易伤5随机矿7核8序列升级9全技能a时间
12	62263 61141	6	 * 	291.78	橙4易伤3伤害2时间	145伤害2加一3479易伤47序列升级67时间8敌人爆炸a核
13	62263 61241	6	   	291.78	橙4易伤3伤害2时间	145伤害2加一3479易伤47序列升级67时间8最后敌人a核
14	62263 61411	6	   	291.68	橙4易伤3伤害2时间	145伤害2加一3478易伤47序列升级67时间9挖尘a核
15	42213 21532	6	 * 	289.77	橙4易伤2伤害3攻速1暴击	139a易伤259攻速4矿等6暴击7核89伤害9序列升级
16	65521 13111	9	   	289.20	橙3易伤3伤害2时间2等级	13a伤害23a易伤3a序列升级4掉矿58时间6a等级7平台9核
17	62263 45214	8	   	288.10	橙4易伤3伤害1时间1攻速	145伤害2加一3469易伤4序列升级7时间8攻速a核
18	44221 31153	6	 * 	287.39	橙5易伤3时间1等级	1367a易伤2等级4掉矿569时间6序列升级8核
19	14252 82311	7	   	287.10	橙3易伤2伤害2时间2等级1暴击	1a时间24等级34a易伤4a序列升级5加一6掉矿7暴击8核9a伤害
20	16323 24632	2	   	286.97	橙3易伤3时间2伤害2暴击	147时间29暴击37伤害579易伤6随机矿79序列升级89最后敌人a核
21	63334 12611	10	   	286.14	橙5易伤2伤害2攻速	18伤害28攻速34689易伤5随机矿7核8序列升级a金币生成
22	63334 12612	9	   	286.14	橙5易伤2伤害2攻速	18伤害28攻速34689易伤5随机矿7核8序列升级a平台
23	63334 12613	10	   	286.14	橙5易伤2伤害2攻速	18伤害28攻速34689易伤5随机矿7核8序列升级a立即金币
24	63334 12613	9	   	286.04	橙5易伤2伤害2攻速	18伤害28攻速34689易伤5随机矿7核8序列升级a赏金塔
25	62263 61331	6	   	285.39	橙3易伤3伤害2时间1等级	145伤害2加一347易伤47序列升级67时间8矿等9等级a核
26	62265 12411	9	   	285.14	橙3易伤3伤害2时间1等级1卖塔	14a伤害2加一34a易伤4a序列升级5掉矿6等级7卖塔8a时间9核
27	62265 12441	7	   	285.14	橙3易伤3伤害2时间1等级1卖塔	14a伤害2加一34a易伤4a序列升级5掉矿6等级7卖塔8a时间9核
