0	Index      	 *	Score 	Summary	Detail	
1	11115 31612	 * 	307.45	橙橙2易伤1等级1矿等	1最后敌人2金币生成3矿等4随机技能5等级6低血量敌人78核9a易伤
2	12112 31612	   	307.45	橙橙2易伤1等级1矿等	1最后敌人2技能点3矿等4随机技能5等级6低血量敌人78核9a易伤
3	11115 31616	 * 	307.06	橙橙2矿等1易伤1等级	1最后敌人2金币生成3a矿等4随机技能5等级6低血量敌人78核9易伤
4	12112 31616	   	307.06	橙橙2矿等1等级1易伤	1最后敌人2技能点3a矿等4随机技能5等级6低血量敌人78核9易伤
5	64321 43131	 * 	304.72	橙橙1易伤1等级2攻速1伤害	1挖尘2易伤38攻速4等级5基地爆炸6全技能79核a伤害
6	64321 43231	   	296.69	橙橙1易伤1等级1伤害1攻速2全技能	1挖尘2易伤3攻速4等级5基地爆炸68全技能79核a伤害
7	64321 43133	   	291.60	橙橙1易伤1等级2攻速	1挖尘2易伤38攻速4等级5基地爆炸6全技能79核a随机技能
8	62112 31155	 * 	289.04	橙橙2矿等2等级	1挖尘2技能点38矿等4随机技能59等级6低血量敌人7a核
9	64225 22133	 * 	285.56	橙2矿等2等级1易伤2攻速1伤害	1挖尘2易伤39矿等49等级5伤害69攻速7时间8最后敌人9序列升级a核
10	64321 43132	   	284.66	橙橙1易伤1等级2攻速	1挖尘2易伤38攻速4等级5基地爆炸6全技能79核a随机矿
11	64321 43233	   	283.57	橙橙1易伤1等级1攻速2全技能	1挖尘2易伤3攻速4等级5基地爆炸68全技能79核a随机技能
12	11115 31626	   	283.39	橙橙2等级1矿等1伤害	1最后敌人2金币生成3矿等4随机技能59等级6低血量敌人78核a伤害
13	11115 31155	   	283.27	橙橙2矿等1等级	1最后敌人2金币生成38矿等4随机技能5等级6低血量敌人7a核9时间
14	12112 31155	   	283.27	橙橙2矿等1等级	1最后敌人2技能点38矿等4随机技能5等级6低血量敌人7a核9时间
15	11115 31632	   	281.25	橙橙1易伤1等级1矿等	1最后敌人2金币生成3矿等4随机技能5等级6低血量敌人78核9敌人爆炸a易伤
16	11312 31616	   	281.25	橙橙1等级1易伤1矿等	1最后敌人2金币生成3等级4随机技能5技能点6低血量敌人78核9易伤a矿等
17	12112 31632	   	281.25	橙橙1等级1易伤1矿等	1最后敌人2技能点3矿等4随机技能5等级6低血量敌人78核9敌人爆炸a易伤
18	11115 31611	   	281.15	橙橙1易伤1等级1矿等	1最后敌人2金币生成3矿等4随机技能5等级6低血量敌人78核9易伤a烈焰减费
19	11115 31613	   	281.15	橙橙1易伤1等级1矿等1挖怪	1最后敌人2金币生成3矿等4随机技能5等级6低血量敌人78核9易伤a挖怪
20	12112 31611	   	281.15	橙橙1易伤1等级1矿等	1最后敌人2技能点3矿等4随机技能5等级6低血量敌人78核9易伤a毒气减费
21	12112 31613	   	281.15	橙橙1等级1易伤1矿等1挖怪	1最后敌人2技能点3矿等4随机技能5等级6低血量敌人78核9易伤a挖怪
22	12413 31616	   	281.15	橙橙1等级1易伤1矿等	1最后敌人2技能点3等级4随机技能5掉矿6低血量敌人78核9易伤a矿等
23	64323 22521	 * 	279.00	橙3易伤1等级2攻速1矿等1暴击	1挖尘27a易伤38攻速4等级5暴击6矿等9核
24	62143 16233	   	278.97	橙橙1易伤1矿等1伤害1技能	1挖尘2技能点3矿等4基础对甲5伤害6雷电78核9技能a易伤
25	11312 31612	   	278.86	橙橙2易伤1等级	1最后敌人2金币生成3等级4随机技能5技能点6低血量敌人78核9a易伤
26	12416 31612	   	278.86	橙橙2易伤1等级	1最后敌人2技能点3等级4随机技能5敌人爆炸6金币生成78核9a易伤
27	12413 31612	   	278.76	橙橙2易伤1等级	1最后敌人2技能点3等级4随机技能5掉矿6低血量敌人78核9a易伤
28	26423 36231	 * 	277.51	橙橙1等级1易伤2技能	1激光对冰2雷电39技能4挖尘5等级6金币生成78核a易伤
