0	Index      	 *	Score 	Summary	Detail	
1	22621 36132	 * 	276.40	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a立即金币
2	22621 36133	   	276.40	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a平台
3	22621 36136	   	276.40	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a低血量敌人
4	22621 36131	   	276.30	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a挖尘
5	22621 36134	   	276.30	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a加一
6	22621 36135	   	276.30	橙橙1易伤1等级1伤害1全技能1暴击	1全技能2等级3最后敌人4易伤5赏金邻近69核7伤害8暴击a掉矿
7	21621 36132	   	265.81	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a立即金币
8	21621 36133	   	265.81	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a平台
9	21621 36136	   	265.81	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a低血量敌人
10	21621 36131	   	265.71	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a挖尘
11	21621 36134	   	265.71	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a加一
12	21621 36135	   	265.71	橙橙1易伤1伤害1矿等1全技能1暴击	1全技能2矿等3最后敌人4易伤5赏金邻近69核7伤害8暴击a掉矿
13	11423 34253	 * 	260.14	橙4易伤2等级2时间1暴击1雷电	1雷电减费2689易伤39时间4暴击5雷电79等级9序列升级a核
14	22325 14632	   	256.34	橙橙1易伤1等级1全技能1暴击	1全技能2等级3赏金邻近4暴击5策反6最后敌人79核8易伤a立即金币
15	22325 14633	   	256.34	橙橙1易伤1等级1全技能1暴击	1全技能2等级3赏金邻近4暴击5策反6最后敌人79核8易伤a平台
16	22325 14631	   	256.24	橙橙1易伤1等级1全技能1暴击	1全技能2等级3赏金邻近4暴击5策反6最后敌人79核8易伤a挖尘
