0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24663 13223	6	 * 	293.66	橙4易伤2伤害2时间2全技能	14全技能2双倍矿39伤害569a易伤79时间8核9序列升级
2	24162 26221	10	 * 	286.77	橙3易伤3伤害3攻速2全技能	14全技能2双倍矿378攻速578伤害678易伤78序列升级9基地爆炸a核
3	24162 26231	10	   	286.77	橙3易伤3伤害3攻速2全技能	14全技能2双倍矿378攻速578伤害678易伤78序列升级9最后敌人a核
4	24265 13223	6	   	285.89	橙4易伤2伤害2时间1全技能	1全技能2双倍矿369a易伤49伤害5立即金币79时间8核9序列升级
5	24625 13223	6	   	285.89	橙4易伤2伤害2时间1全技能	1全技能2双倍矿39伤害469a易伤5立即金币79时间8核9序列升级
6	23225 16221	1	 * 	282.67	橙4易伤3时间2攻速1全技能	1全技能2双倍矿379时间469a易伤59攻速8核9序列升级
7	24225 16221	2	   	282.67	橙4易伤3时间2攻速1全技能	1全技能2双倍矿379时间469a易伤59攻速8核9序列升级
8	51111 22526	5	 * 	276.38	橙3易伤3时间1伤害1等级1攻速	1随机矿245时间356易伤5序列升级7伤害8攻速9核a等级
9	24236 51223	5	 * 	276.26	橙4易伤2伤害2攻速1全技能	1全技能2双倍矿369a易伤4随机矿59伤害79攻速8核9序列升级
10	24263 51223	4	   	276.26	橙4易伤2伤害2攻速1全技能	1全技能2双倍矿369a易伤49伤害5随机矿79攻速8核9序列升级
11	24623 51223	4	   	276.26	橙4易伤2伤害2攻速1全技能	1全技能2双倍矿39伤害469a易伤5随机矿79攻速8核9序列升级
12	24265 13223	5	   	271.02	橙3易伤2伤害2时间2全技能	16全技能2双倍矿39a易伤49伤害5立即金币79时间8核9序列升级
13	24625 13223	5	   	271.02	橙3易伤2伤害2时间2全技能	16全技能2双倍矿39伤害49a易伤5立即金币79时间8核9序列升级
14	24663 13221	6	   	271.02	橙3易伤2伤害2时间2全技能	14全技能2双倍矿39伤害569易伤79时间8核9序列升级a最后敌人
15	24663 13222	6	   	271.02	橙3易伤2伤害2时间2全技能	14全技能2双倍矿39伤害569易伤79时间8核9序列升级a敌人爆炸
16	24124 26222	4	 * 	269.55	橙3易伤3时间3攻速1全技能	1全技能2双倍矿359攻速49a易伤679时间8核9序列升级
17	24136 16222	6	   	269.55	橙3易伤3时间3攻速1全技能	1全技能2双倍矿349攻速579时间69a易伤8核9序列升级
18	24125 13223	6	   	269.45	橙4易伤2时间2攻速1全技能	1全技能2双倍矿39攻速469a易伤5立即金币79时间8核9序列升级
19	51113 31551	5	 * 	269.09	橙3易伤3时间1伤害2暴击	1随机矿249时间39a易伤5挖尘6伤害7核89暴击9序列升级
20	23122 16163	4	 * 	267.93	橙3易伤3伤害2等级1全技能	1全技能2平台379易伤47等级579伤害6双倍物品79序列升级89掉矿a核
21	51131 22252	3	 * 	266.84	橙4易伤2时间2暴击	1随机矿2a时间349a易伤5雷电6基地爆炸7a暴击8核a序列升级
22	51162 12252	4	   	266.84	橙4易伤2时间2暴击	1随机矿2a时间369a易伤4雷电5基地爆炸7a暴击8核a序列升级
23	51111 22126	5	   	265.37	橙3易伤3时间1伤害1等级	1随机矿245时间356易伤5序列升级7伤害8策反9核a等级
24	26323 45121	5	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸369a易伤4等级5基地爆炸7核8a时间a序列升级
25	26326 25121	5	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸359a易伤4等级6低血量敌人7核8a时间a序列升级
26	26326 33111	9	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸357a易伤4等级6基地爆炸8a时间9核a序列升级
27	26326 35121	6	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸359a易伤4等级6基地爆炸7核8a时间a序列升级
28	26326 35121	5	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸359a易伤4等级6基地爆炸7核8a时间a序列升级
29	26356 33111	9	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸347a易伤5等级6基地爆炸8a时间9核a序列升级
30	26352 26121	7	   	264.48	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸349a易伤5低血量敌人6核7等级8a时间a序列升级
31	51111 24521	4	 * 	264.46	橙2易伤3时间2伤害1等级	1随机矿248时间38易伤5雷电6基地爆炸78伤害8序列升级9核a等级
32	26326 53111	9	   	264.38	橙4易伤2时间1等级1全技能	1全技能2a敌人爆炸357a易伤4等级6挖尘8a时间9核a序列升级
33	26622 25312	6	   	264.28	橙4易伤2时间1等级1全技能	1全技能2敌人爆炸35时间459a易伤5序列升级6掉矿7核8等级
