0	Index      	Bounty	 *	Score 	Summary	Detail	
1	52412 24233	2	 * 	300.55	橙4易伤3时间2伤害1攻速	17低血量敌人2479易伤348时间47序列升级5攻速67伤害a核
2	52412 21233	2	   	282.77	橙4易伤3时间1伤害1攻速	1低血量敌人2479易伤348时间4序列升级5攻速6伤害a核
3	12113 61366	3	 * 	278.84	橙3易伤2攻速1伤害2暴击1等级1时间	1等级2a攻速3最后敌人4伤害56a易伤7核8时间9a暴击a序列升级
4	12113 61366	4	   	278.84	橙3易伤2攻速1伤害2暴击1等级1时间	1等级2a攻速3最后敌人4伤害56a易伤7核8时间9a暴击a序列升级
5	11151 53512	1	 * 	277.04	橙5易伤1伤害1等级1暴击	1等级2伤害3459a易伤6暴击7策反8核
6	13661 33262	1	 * 	276.39	橙3易伤2伤害2等级2全技能1时间	19等级279易伤3时间4a全技能5基地爆炸69伤害8核9序列升级
7	11232 25363	1	 * 	276.36	橙3易伤2伤害2攻速1等级1时间	1等级29伤害3基地爆炸4时间59攻速6掉矿7核89a易伤9序列升级
8	11111 53512	1	   	275.09	橙4易伤2伤害1等级1暴击	1等级24伤害359a易伤6暴击7策反8核
9	11151 52513	1	   	274.99	橙4易伤2伤害1等级1暴击	1等级2a伤害3459易伤6暴击7掉矿8核
10	11212 61366	1	 * 	274.96	橙2易伤3伤害2暴击1等级1时间1攻速	1等级24a伤害3基地爆炸5攻速6a易伤7核8时间9a暴击a序列升级
11	11312 61366	1	   	274.96	橙2易伤3伤害2暴击1等级1时间1攻速	1等级24a伤害3低血量敌人5攻速6a易伤7核8时间9a暴击a序列升级
12	52412 24333	2	 * 	274.80	橙3易伤2伤害2时间2攻速	17低血量敌人247易伤34时间47序列升级59攻速67伤害8挖青a核
13	13316 14262	2	 * 	274.62	橙3易伤3伤害3等级1时间	189等级2时间3赏金邻近489易伤5平台689伤害7立即金币89序列升级a核
14	35265 33123	10	 * 	274.62	橙3易伤3伤害2暴击1时间	1随机矿2立即金币358伤害489易伤68暴击7核8序列升级a时间
15	13453 21211	3	 * 	272.62	紫4易伤2伤害2等级1时间1暴击	19等级2时间3核4579易伤69伤害8全技能9序列升级a暴击
16	14653 21211	1	   	272.62	紫4易伤2伤害2等级1时间1暴击	19等级2核3时间4579易伤69伤害8全技能9序列升级a暴击
17	52414 21231	2	   	271.76	橙4易伤3时间1伤害	1低血量敌人2479易伤348时间4序列升级5随机矿6伤害a核
