0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23435 15313	7	 * 	276.22	橙4易伤2伤害2时间	18敌人爆炸28伤害3低血量敌人46时间5789易伤8序列升级a核
2	23535 15312	7	   	276.22	橙4易伤2伤害2时间	18敌人爆炸28伤害3最后敌人46时间5789易伤8序列升级a核
3	51112 26412	3	 * 	273.45	橙3易伤2伤害2时间2等级	18等级2金币生成38伤害47时间5挖尘689易伤8序列升级a核
4	53112 26412	3	   	273.45	橙3易伤2伤害2时间2等级	18等级2矿等38伤害47时间5挖尘689易伤8序列升级a核
5	62112 26412	3	   	269.73	橙3易伤2伤害2时间1等级	18金币生成2等级38伤害47时间5挖尘689易伤8序列升级a核
6	13613 36314	2	 * 	269.24	橙3易伤3伤害2时间	178低血量敌人23a伤害48时间589易伤6核8序列升级
7	23643 31523	2	   	268.70	橙3易伤2伤害1等级1时间1暴击	1敌人爆炸23伤害4暴击56a易伤7时间8核9等级
8	11122 22634	5	   	267.35	橙4易伤2伤害1暴击	17低血量敌人2暴击37伤害4雷电5最后敌人679a易伤7序列升级8核
9	11122 32634	6	   	267.35	橙4易伤2伤害1暴击	17低血量敌人2暴击37伤害4雷电5最后敌人679a易伤7序列升级8核
10	11123 22634	3	   	267.35	橙4易伤2伤害1暴击	17低血量敌人2暴击37伤害4雷电5最后敌人679a易伤7序列升级8核
11	11123 22634	4	   	267.35	橙4易伤2伤害1暴击	17低血量敌人2暴击37伤害4雷电5最后敌人679a易伤7序列升级8核
12	13225 42513	7	   	267.23	橙3易伤2伤害2时间1暴击	1低血量敌人2a伤害3基地爆炸4最后敌人58a易伤6暴击7a时间9核a序列升级
13	23225 42513	7	   	267.23	橙3易伤2伤害2时间1暴击	1敌人爆炸2a伤害3基地爆炸4最后敌人58a易伤6暴击7a时间9核a序列升级
14	11125 62214	8	 * 	264.40	橙3易伤2等级1伤害2暴击1攻速	1低血量敌人29暴击3伤害4雷电59a易伤6攻速7核89等级9序列升级
15	23131 63443	4	 * 	263.86	橙2易伤3伤害3时间	19敌人爆炸246伤害3雷电59a时间7核89易伤9序列升级
16	51163 23131	3	 * 	262.19	橙2易伤3伤害2时间2等级	1a等级2金币生成38a伤害45易伤6核7挖尘9a时间a序列升级
17	11226 16214	8	 * 	261.92	橙3易伤2伤害2暴击1攻速	1低血量敌人29暴击3掉矿4雷电59伤害6核7攻速89a易伤9序列升级
18	21226 16214	8	   	261.92	橙3易伤2伤害2暴击1攻速	1敌人爆炸29暴击3掉矿4雷电59伤害6核7攻速89a易伤9序列升级
19	23412 36112	7	   	261.64	橙4易伤2伤害1时间	17敌人爆炸27伤害3低血量敌人4策反579a易伤6核7序列升级8时间
20	35213 62314	2	 * 	261.57	橙2易伤2伤害2攻速2暴击1时间	1矿等29攻速3a易伤4雷电59伤害6核7时间89暴击9序列升级
21	13635 35113	7	   	261.34	橙4易伤2伤害1时间	1低血量敌人28伤害3挖青4时间5679易伤a核
22	23412 36241	9	 * 	261.24	橙4易伤3伤害	179敌人爆炸279伤害3低血量敌人4策反579a易伤6核79序列升级8双倍矿
23	23412 36311	7	   	261.24	橙4易伤3伤害	178敌人爆炸278伤害3低血量敌人4策反578a易伤6核78序列升级9金币生成
24	23412 36331	7	   	261.24	橙4易伤3伤害	178敌人爆炸278伤害39低血量敌人4策反578a易伤6核78序列升级
25	55213 53112	2	   	261.10	橙2易伤2伤害1时间1等级1暴击1攻速	1等级2攻速38易伤4雷电56伤害7暴击9时间a核
26	13521 52512	7	   	260.96	橙3易伤2伤害1时间1暴击	18低血量敌人28伤害3暴击4雷电5随机矿678易伤8序列升级9核a时间
27	21124 32112	6	   	260.96	橙3易伤2伤害1时间1暴击	178敌人爆炸2暴击37伤害4雷电5时间67a易伤7序列升级9核
28	21124 62112	5	   	260.96	橙3易伤2伤害1时间1暴击	178敌人爆炸2暴击37伤害4雷电5时间67a易伤7序列升级9核
29	51225 51212	1	 * 	260.39	橙3易伤2攻速2等级1时间1全技能	19等级2赏金邻近349易伤5时间6雷电79攻速8全技能9序列升级a核
30	53225 51212	1	   	260.39	橙3易伤2攻速2等级1时间1全技能	19等级2赏金塔349易伤5时间6雷电79攻速8全技能9序列升级a核
31	13212 31214	9	 * 	260.21	橙3易伤2伤害2攻速1等级	1低血量敌人2a伤害3基地爆炸4策反58a易伤6核7等级9a攻速a序列升级
32	23412 31214	9	   	260.21	橙3易伤2伤害2攻速1等级	1敌人爆炸2a伤害3低血量敌人4策反58a易伤6核7等级9a攻速a序列升级
33	23512 31214	9	   	260.21	橙3易伤2伤害2攻速1等级	1敌人爆炸2a伤害3最后敌人4策反58a易伤6核7等级9a攻速a序列升级
34	11144 52231	2	 * 	259.65	橙4易伤3暴击1时间1全技能	19低血量敌人289暴击3569易伤4全技能7核9序列升级a时间
35	52213 62324	2	   	259.42	橙3易伤1伤害1时间1等级1暴击	1等级2策反39a易伤4雷电5伤害6核7时间8暴击
36	23224 36513	7	   	258.96	橙3易伤2伤害2暴击1时间	1敌人爆炸2a伤害3基地爆炸4最后敌人5a暴击6时间78a易伤9核a序列升级
37	62112 25412	3	   	258.86	橙3易伤2伤害2等级1时间	18金币生成27等级38伤害4时间5挖尘689易伤8序列升级a核
38	51112 21412	3	   	258.76	橙3易伤2伤害2等级1时间	18等级2金币生成38伤害4时间57挖尘689易伤8序列升级a核
39	53112 21412	3	   	258.76	橙3易伤2伤害2等级1时间	18等级2矿等38伤害4时间57挖尘689易伤8序列升级a核
40	13635 15313	7	   	258.54	橙4易伤2时间1伤害	18低血量敌人2伤害3挖青48时间5789易伤6立即金币8序列升级a核
41	13635 32313	6	   	258.54	橙4易伤2时间1伤害	18低血量敌人2伤害3挖青48时间5689易伤7双倍矿8序列升级a核
42	13635 36313	6	   	258.54	橙4易伤2时间1伤害	178低血量敌人2伤害3挖青48时间5689易伤8序列升级a核
43	62163 23131	3	   	258.48	橙2易伤3伤害2时间1等级	1a金币生成2等级38a伤害45易伤6核7挖尘9a时间a序列升级
44	13635 35313	8	   	258.34	橙4易伤2时间1伤害	1低血量敌人2伤害3挖青48时间5679易伤a核
45	35522 53323	3	   	258.13	橙3易伤1伤害1等级1时间1攻速1全技能	1矿等2攻速3全技能4等级5时间6核78a易伤9伤害
46	51531 53323	5	   	258.13	橙3易伤1伤害1等级1时间1攻速1全技能	1等级2金币生成3全技能4攻速5时间6核78a易伤9伤害
