0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15152 33513	1	 * 	315.36	橙4易伤3时间2伤害1等级	1259易伤3全技能49伤害6核789时间9序列升级a等级
2	15132 33516	1	 * 	302.74	橙4易伤3时间2攻速1伤害	1259易伤3全技能49攻速6核789时间9序列升级a伤害
3	15132 33514	1	 * 	302.21	橙5易伤3时间2攻速	1259a易伤3全技能49攻速6核789时间9序列升级
4	16111 13143	9	 * 	301.73	橙3易伤3伤害3时间1攻速1卖塔	19a易伤2基地爆炸39a伤害4雷电5攻速6核7卖塔89a时间9a序列升级
5	14111 13143	9	 * 	301.63	橙3易伤3伤害3时间1攻速1卖塔	19a易伤2挖尘39a伤害4雷电5攻速6核7卖塔89a时间9a序列升级
6	13152 33514	2	   	299.11	橙4易伤3时间2伤害	159a易伤2双倍矿3全技能49伤害6核789时间9序列升级
7	15152 33511	1	   	299.01	橙4易伤3时间2伤害	1259易伤3全技能49伤害6核789时间9序列升级a加一
8	15152 33512	1	   	299.01	橙4易伤3时间2伤害	1259易伤3全技能49伤害6核789时间9序列升级a赏金邻近
9	15132 33513	1	   	298.92	橙4易伤3时间2攻速1等级	1259易伤3全技能49攻速6核789时间9序列升级a等级
10	13135 53523	1	   	294.23	橙5易伤2时间2暴击1等级	14678易伤25时间35暴击5序列升级9等级a核
11	32333 35121	7	 * 	293.47	橙3易伤3伤害3时间1攻速	178时间257伤害3基地爆炸48挖尘678易伤78序列升级9核a攻速
12	13152 33513	2	   	292.72	橙3易伤3时间2伤害1等级	159易伤2双倍矿3全技能49伤害6核789时间9序列升级a等级
13	32123 35164	7	   	292.22	橙3易伤3伤害3时间	178时间257伤害3挖尘48低血量敌人678易伤78序列升级9全技能a核
14	13152 33516	2	   	292.12	橙3易伤3伤害3时间	159易伤2双倍矿3全技能49a伤害6核789时间9序列升级
15	32333 35164	7	   	292.12	橙3易伤3伤害3时间	178时间257伤害3基地爆炸48挖尘678易伤78序列升级9全技能a核
16	12542 33512	2	   	292.12	橙3易伤3伤害3时间	159易伤249伤害3全技能6核789时间9序列升级a平台
17	12542 33513	2	   	292.12	橙3易伤3伤害3时间	159易伤249伤害3全技能6核789时间9序列升级a基地爆炸
18	12542 33511	2	   	292.02	橙3易伤3伤害3时间	159易伤249伤害3全技能6核789时间9序列升级a掉矿
