0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16343 13162	9	 * 	317.53	橙3易伤3伤害3时间2攻速1暴击	19a伤害29a易伤36攻速4双倍矿5暴击79a时间8核9a序列升级
2	16214 13125	10	 * 	311.84	橙4易伤3伤害2时间2等级	13a伤害2458易伤6a时间7a等级9核a序列升级
3	12125 13162	9	   	303.63	橙3易伤3伤害3时间2攻速1卖塔	19a伤害25攻速3卖塔4立即金币69a易伤79a时间8核9a序列升级
4	13253 13162	9	   	302.63	橙3易伤3伤害3时间2暴击	19a伤害2随机矿34暴击5双倍矿69a易伤79a时间8核9a序列升级
5	16211 41352	7	 * 	302.22	橙4易伤3伤害2攻速3雷电	137伤害247a易伤57a雷电6核7a序列升级8赏金塔9a攻速
6	16211 41212	10	   	301.81	橙4易伤3伤害1等级2雷电	137伤害247a易伤57雷电6核7序列升级8全技能9等级
7	16611 41312	9	   	297.75	橙4易伤2伤害3雷电1等级1时间	17伤害2347易伤57a雷电6核7序列升级8时间9等级
8	16611 41312	10	   	297.75	橙4易伤2伤害3雷电1等级1时间	17伤害2347易伤57a雷电6核7序列升级8时间9等级
9	16211 41431	9	   	296.76	橙3易伤3伤害1等级1时间2雷电1攻速	137伤害247易伤57雷电6核7序列升级8攻速9等级a时间
10	13223 13162	9	   	296.31	橙3易伤3伤害3时间1暴击	19a伤害2随机矿3暴击4立即金币5双倍矿69a易伤79a时间8核9a序列升级
11	16211 41216	10	   	295.42	橙3易伤3伤害1等级1时间2雷电	137伤害247易伤57雷电6核7序列升级8全技能9等级a时间
12	16211 41216	9	   	295.42	橙3易伤3伤害1等级1时间2雷电	137伤害247易伤57雷电6核7序列升级8全技能9等级a时间
13	16211 62131	4	 * 	294.03	橙5易伤3伤害1暴击	138伤害2456a易伤7暴击9核
14	16214 62131	5	   	294.03	橙5易伤3伤害1暴击	138伤害2456a易伤7暴击9核
15	16614 22131	6	   	294.03	橙5易伤3伤害1暴击	168伤害2345a易伤7暴击9核
16	11313 11234	6	   	293.47	橙3易伤3伤害3时间1攻速1核弹	18a伤害28a时间3攻速4基地爆炸5核弹6核78a易伤8a序列升级9赏金邻近
17	11353 11234	6	   	293.47	橙3易伤3伤害3时间1攻速1核弹	18a伤害28a时间3攻速4敌人爆炸5核弹6核78a易伤8a序列升级9赏金邻近
18	11363 11234	6	   	293.47	橙3易伤3伤害3时间1攻速1核弹	18a伤害28a时间3攻速4低血量敌人5核弹6核78a易伤8a序列升级9赏金邻近
19	16313 12234	6	   	293.47	橙3易伤3伤害3时间1攻速1核弹	18a伤害28a易伤3攻速4基地爆炸5核弹6核78a时间8a序列升级9赏金邻近
20	16322 42235	5	   	293.47	橙3易伤3伤害3时间1攻速	18a伤害28a易伤3攻速4策反5加一6核78a时间8a序列升级9赏金邻近
21	12123 13162	9	   	293.42	橙3易伤3伤害3时间1攻速1卖塔	19a伤害2攻速3卖塔4立即金币5双倍矿69a易伤79a时间8核9a序列升级
