0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21622 34211	8	 * 	307.81	橙3易伤3伤害3时间2暴击2攻速	17a伤害23攻速457时间67a易伤7a序列升级8a暴击9核
2	21322 34211	8	   	299.97	橙3易伤3伤害3时间2暴击	17a伤害2攻速3立即金币457时间67a易伤7a序列升级8a暴击9核
3	22163 12534	5	 * 	292.56	橙3易伤3伤害2等级2时间	168伤害28时间3策反479易伤58等级8序列升级a核
4	23322 34211	8	   	291.66	橙3易伤3伤害3时间2暴击	17a伤害2随机矿3立即金币457时间67a易伤7a序列升级8a暴击9核
5	23522 34211	8	   	291.66	橙3易伤3伤害3时间2暴击	17a伤害23随机矿457时间67a易伤7a序列升级8a暴击9核
6	22234 22561	5	 * 	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a敌人爆炸
7	22234 22563	5	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a基地爆炸
8	22234 32561	6	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a敌人爆炸
9	22234 32563	6	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a基地爆炸
10	22234 22562	5	   	290.11	橙3易伤3时间2伤害1等级1卖塔	18伤害238时间4攻速5等级678易伤8序列升级9核a卖塔
11	22234 32562	6	   	290.11	橙3易伤3时间2伤害1等级1卖塔	18伤害238时间4攻速5等级678易伤8序列升级9核a卖塔
12	21232 23152	1	 * 	288.99	橙4易伤3伤害2时间	14a伤害246a易伤3随机矿4a序列升级5赏金塔7核8a时间9全技能
13	22443 12124	4	   	284.48	橙3易伤3伤害2时间1等级	168伤害28时间3随机矿4等级5低血量敌人789易伤8序列升级a核
14	22453 12124	5	   	284.48	橙3易伤3伤害2时间1等级	168伤害28时间3随机矿4低血量敌人5等级789易伤8序列升级a核
15	22234 14132	10	   	281.81	橙2易伤3时间2伤害1等级2攻速	19伤害238时间49攻速5等级6雷电79易伤9序列升级a核
16	11226 63351	6	   	279.32	橙3易伤3时间1等级1伤害2雷电	17雷电2基地爆炸378时间4伤害5等级67a易伤7序列升级9核
17	11226 63351	5	   	279.32	橙3易伤3时间1等级1伤害2雷电	17雷电2基地爆炸378时间4伤害5等级67a易伤7序列升级9核
18	21234 23534	1	   	279.23	橙4易伤3伤害2时间	148伤害2469易伤3随机矿48序列升级58掉矿78时间a核
19	22643 12124	2	   	277.97	橙3易伤3伤害2等级1时间	168伤害2时间38等级4敌人爆炸5策反789易伤8序列升级a核
20	22643 12124	1	   	277.97	橙3易伤3伤害2等级1时间	168伤害2时间38等级4敌人爆炸5策反789易伤8序列升级a核
