0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42633 73114	10	 * 	293.61	橙3易伤3时间3攻速1伤害1暴击	19a攻速29a易伤3伤害4暴击5加一6核79a时间8挖青9a序列升级
2	63633 73114	10	   	293.61	橙3易伤3时间3攻速1伤害1暴击	19a易伤29a攻速3伤害4暴击5加一6核79a时间8挖青9a序列升级
3	62215 32331	8	 * 	287.91	橙4易伤3时间2暴击1等级	157a易伤29a时间3等级45暴击5a序列升级6a掉矿8核
4	22518 73414	4	 * 	282.26	橙3易伤3伤害3时间	1a挖尘256时间35a伤害4加一5a序列升级78a易伤9核
5	62235 11232	4	 * 	281.75	橙3易伤2伤害2时间2等级	168易伤28时间34等级56伤害68序列升级78挖尘9雷电a核
6	62512 61211	4	 * 	280.88	橙5易伤2伤害1时间	1678a易伤2时间38伤害4加一568掉矿68序列升级9核
7	62215 32322	10	 * 	280.07	橙4易伤1伤害2暴击1等级1时间	157a易伤2时间3等级45暴击5序列升级6掉矿8核9伤害
8	62215 12432	5	 * 	279.54	橙5易伤2暴击1等级1时间	1589a易伤2时间3等级45暴击5序列升级6赏金邻近7核
9	62215 32331	9	 * 	278.40	橙4易伤2时间2等级2暴击	157a易伤2a时间39等级45暴击5a序列升级6a掉矿8核
10	62255 11232	3	   	278.04	橙3易伤2伤害2时间1等级	168易伤28时间3等级4立即金币56伤害68序列升级78挖尘9雷电a核
11	22234 51632	5	   	277.94	橙3易伤2伤害2时间1等级	1挖尘26时间3等级478易伤56伤害6序列升级9雷电a核
12	12522 12152	4	 * 	276.22	橙4易伤2伤害2时间	1额外掉落28时间358a易伤45伤害58序列升级6掉矿78矿等9核
13	62512 63211	4	   	275.92	橙4易伤2伤害2时间	168a易伤27时间38伤害4加一568掉矿68序列升级9核
14	62215 32322	9	 * 	275.01	橙3易伤2伤害2暴击1等级1时间	157易伤2时间3等级45暴击5序列升级6掉矿8核9a伤害
15	62215 12232	5	   	274.59	橙4易伤2时间2暴击1等级	159a易伤28时间3等级45暴击5序列升级6赏金邻近7核
16	62215 32351	8	   	274.59	橙4易伤2时间2暴击1等级	157a易伤2a时间3等级45暴击5a序列升级69a掉矿8核
17	62511 74444	6	 * 	273.65	橙3易伤2伤害2时间2暴击	17a易伤27时间3a伤害4加一5敌人爆炸67金币生成7a序列升级8核9a暴击
18	62513 74444	6	   	273.65	橙3易伤2伤害2时间2暴击	17a易伤27时间3a伤害4加一5基地爆炸67金币生成7a序列升级8核9a暴击
19	62517 24444	6	   	273.65	橙3易伤2伤害2时间2暴击	17a易伤27时间3a伤害4加一5金币生成67敌人爆炸7a序列升级8核9a暴击
20	62215 32325	10	   	272.01	橙3易伤2时间1伤害2暴击1等级	157易伤2a时间3等级45暴击5序列升级6掉矿8核9伤害
