0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16122 11144	1	 * 	294.72	紫4易伤3时间2伤害2攻速1等级	135时间2核458a易伤5a序列升级6等级7a伤害9a攻速
2	42343 21235	7	 * 	291.69	橙3易伤2伤害2时间1等级1暴击	1雷电29a易伤3暴击4掉矿59伤害6等级79时间8核9序列升级
3	13522 31631	3	 * 	287.13	橙4易伤2伤害2时间1攻速	15时间2攻速37伤害4589易伤5序列升级6基地爆炸a核
4	11343 25235	7	   	283.66	橙3易伤2伤害1等级1时间2雷电1暴击	1时间29雷电3暴击4掉矿59伤害6等级79a易伤8核9序列升级
5	15253 32622	10	   	280.77	橙4易伤1伤害1等级1时间1攻速1全技能	1时间2全技能3等级468a易伤5攻速7伤害9核
6	15212 31115	1	 * 	279.95	橙4易伤2时间2攻速1伤害	19时间25低血量敌人3459易伤59序列升级6基地爆炸7伤害89攻速a核
7	15212 61115	1	   	279.95	橙4易伤2时间2攻速1伤害	19时间25低血量敌人3459易伤59序列升级6最后敌人7伤害89攻速a核
8	16212 31115	2	   	279.95	橙4易伤2时间2攻速1伤害	19时间25低血量敌人3459易伤59序列升级6基地爆炸7伤害89攻速a核
9	16212 61115	2	   	279.95	橙4易伤2时间2攻速1伤害	19时间25低血量敌人3459易伤59序列升级6最后敌人7伤害89攻速a核
10	11212 31115	1	   	279.75	橙4易伤2时间2攻速1伤害	19时间25挖尘3459易伤59序列升级6基地爆炸7伤害89攻速a核
11	11212 61115	1	   	279.75	橙4易伤2时间2攻速1伤害	19时间25挖尘3459易伤59序列升级6最后敌人7伤害89攻速a核
12	14212 31115	2	   	279.75	橙4易伤2时间2攻速1伤害	19时间25挖尘3459易伤59序列升级6基地爆炸7伤害89攻速a核
13	14212 61115	2	   	279.75	橙4易伤2时间2攻速1伤害	19时间25挖尘3459易伤59序列升级6最后敌人7伤害89攻速a核
14	16122 21144	1	   	278.47	紫4易伤3时间2伤害2攻速	135时间2核458a易伤5a序列升级6金币生成7a伤害9a攻速
15	42343 11235	7	   	275.44	橙3易伤2伤害2时间1暴击	1雷电29a易伤3暴击4掉矿59伤害6金币生成79时间8核9序列升级
16	42341 21235	7	   	275.25	橙3易伤2时间2攻速1等级1暴击	1雷电29a易伤3暴击4掉矿59攻速6等级79时间8核9序列升级
17	42312 15324	9	 * 	273.67	橙4易伤3暴击3雷电1伤害	189雷电2479易伤348暴击489序列升级589掉矿6核a伤害
18	16122 11164	1	   	273.51	紫4易伤3时间2伤害1等级	135时间2核458a易伤5a序列升级6等级7a伤害9a金币生成
19	42313 15331	9	 * 	273.49	橙4易伤2时间2暴击2雷电	18雷电2478易伤34暴击48序列升级5a时间68金币生成9核
20	42313 15332	10	   	273.49	橙4易伤2时间2暴击2雷电	18雷电2478易伤34暴击48序列升级5a时间68金币生成9核
21	42312 16121	10	   	273.39	橙4易伤2时间2暴击2雷电	19雷电249a易伤34暴击49序列升级5掉矿6核7平台89时间
22	42312 15325	9	 * 	273.15	橙5易伤3暴击3雷电	189雷电2479a易伤348暴击489序列升级589掉矿6核
23	42343 16233	5	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1a雷电29易伤3暴击4掉矿59伤害6等级79时间8核9序列升级
24	42343 21233	7	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1a雷电29易伤3暴击4掉矿59伤害6等级79时间8核9序列升级
25	42343 26233	6	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1a雷电29易伤3暴击4掉矿59伤害6等级79时间8核9序列升级
26	42343 21236	7	 * 	271.09	橙2易伤2伤害2时间2暴击1等级	1雷电29易伤3a暴击4掉矿59伤害6等级79时间8核9序列升级
27	42313 22333	8	 * 	270.90	橙3易伤3雷电2等级2暴击1时间1全技能	178雷电248易伤34暴击48序列升级5时间68等级9全技能a核
