0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33542 63332	8	 * 	282.52	橙3易伤3伤害3时间1卖塔	17a伤害24a敌人爆炸347时间47a序列升级5卖塔67a易伤8额外掉落9核
2	33552 63332	8	 * 	282.42	橙3易伤3伤害3时间1卖塔	17a伤害2a敌人爆炸347时间5卖塔67a易伤7a序列升级8额外掉落9核
3	35213 24123	3	 * 	274.49	橙5易伤2伤害1全技能	1a伤害2全技能34678易伤56基地爆炸6序列升级9核
4	35223 24123	5	   	274.49	橙5易伤2伤害1全技能	1a伤害2全技能35678易伤46基地爆炸6序列升级9核
5	35215 14123	3	   	274.39	橙5易伤2伤害1全技能	1a伤害2全技能34578易伤6最后敌人9核
6	35213 24123	5	   	274.29	橙5易伤2伤害1全技能	1a伤害2全技能35678易伤46挖尘6序列升级9核
7	35216 24123	3	   	274.29	橙5易伤2伤害1全技能	1a伤害2全技能34678易伤56挖尘6序列升级9核
8	35212 24122	3	   	270.55	橙5易伤1伤害1暴击1全技能	1伤害2全技能34678易伤56低血量敌人6序列升级9核a暴击
9	61522 21214	5	 * 	270.13	紫3易伤3伤害3时间3等级1核弹	1核28a伤害356时间48a等级78a易伤8a序列升级9核弹
10	31354 61111	2	 * 	269.04	橙3易伤3伤害2时间	19a伤害2矿等3赏金邻近4a时间57a易伤6核8赏金塔a序列升级
11	35415 11213	4	 * 	268.48	橙3易伤2伤害2攻速2雷电1全技能	1a伤害2全技能35雷电45a易伤5a序列升级6核7赏金塔8平台9a攻速
12	31613 15262	2	   	268.10	橙3易伤3伤害1时间1暴击	13a伤害2矿等49a易伤5暴击6时间7a挖尘8核a序列升级
13	32543 24312	6	 * 	268.03	橙3易伤3伤害2暴击1全技能	178伤害2低血量敌人3平台48a易伤58暴击6全技能8序列升级9核
14	35222 14342	5	 * 	268.03	橙3易伤3伤害2等级1全技能	178伤害2全技能38a易伤4基地爆炸5低血量敌人68等级8序列升级9核
15	35212 14342	5	   	267.93	橙3易伤3伤害2等级1全技能	178伤害2全技能38a易伤4挖尘5低血量敌人68等级8序列升级9核
16	35212 24126	3	   	267.91	橙5易伤1伤害1攻速1全技能	1伤害2全技能34678易伤56低血量敌人6序列升级9核a攻速
17	35213 24126	5	   	267.71	橙5易伤1伤害1攻速1全技能	1伤害2全技能35678易伤46挖尘6序列升级9核a攻速
18	51112 25532	6	 * 	266.84	橙4易伤2时间2暴击	1平台27时间37暴击4雷电5敌人爆炸6789易伤7序列升级a核
19	51131 25532	6	   	266.84	橙4易伤2时间2暴击	1平台27时间37暴击4敌人爆炸5雷电6789易伤7序列升级a核
20	33542 63333	8	 * 	266.67	橙3易伤3时间2伤害1卖塔	17伤害24敌人爆炸347时间47序列升级5卖塔67a易伤8额外掉落9核
21	33552 63333	8	 * 	266.57	橙3易伤3时间2伤害1卖塔	17伤害2敌人爆炸347时间5卖塔67a易伤7序列升级8额外掉落9核
22	14266 22131	2	 * 	266.55	橙3易伤3时间1伤害2全技能	1随机矿269时间369易伤45全技能69序列升级7赏金邻近8核a伤害
23	32115 43253	10	   	265.66	橙3易伤3伤害1等级1攻速	158伤害28低血量敌人3攻速4等级6额外掉落789易伤8序列升级a核
24	34227 13224	1	 * 	265.05	橙4易伤2伤害2暴击	19伤害2加一359a易伤456掉矿59序列升级7核89暴击
25	25415 13132	4	 * 	264.67	橙5易伤3雷电2全技能	19策反27全技能359雷电4589a易伤59序列升级6核
26	51112 63326	9	   	264.50	橙3易伤2时间1伤害2雷电1暴击	1平台29时间3暴击49雷电5敌人爆炸6伤害7核89a易伤9序列升级
27	51113 63326	9	   	264.50	橙3易伤2时间1伤害2雷电1暴击	1平台29时间3暴击49雷电5最后敌人6伤害7核89a易伤9序列升级
28	51221 63326	9	 * 	264.27	橙3易伤2时间1伤害2暴击	1平台29时间3低血量敌人49暴击5雷电6伤害7核89a易伤9序列升级
29	51321 63326	9	   	264.27	橙3易伤2时间2暴击1伤害	1平台29时间3基地爆炸49暴击5雷电6伤害7核89a易伤9序列升级
30	34278 23333	1	   	264.21	橙3易伤3伤害1时间1全技能	156伤害2加一356易伤4全技能56序列升级7低血量敌人8最后敌人9时间a核
31	33514 21161	9	 * 	263.86	橙2易伤3伤害3时间	189伤害2敌人爆炸378时间4雷电5低血量敌人68易伤8序列升级a核
32	33515 21161	9	   	263.86	橙2易伤3伤害3时间	189伤害2敌人爆炸378时间4雷电5基地爆炸68易伤8序列升级a核
33	33531 21161	9	   	263.86	橙2易伤3伤害3时间	189伤害2敌人爆炸378时间4基地爆炸5雷电68易伤8序列升级a核
34	63231 23624	1	 * 	263.27	紫5易伤2伤害2时间	1核2挖尘3589a易伤45时间5序列升级67伤害
35	34236 23724	1	   	263.19	橙5易伤1伤害1等级	1伤害2加一35689易伤4挖尘7核a等级
36	41542 12312	4	   	261.61	橙3易伤3伤害1暴击1全技能	1低血量敌人257伤害3平台45a易伤5序列升级6全技能8暴击9核
37	41552 12312	3	   	261.61	橙3易伤3伤害1暴击1全技能	1低血量敌人257伤害3平台45a易伤5序列升级6全技能8暴击9核
38	31312 62631	8	   	261.40	橙4易伤2伤害1等级1卖塔	17伤害27矿等3最后敌人4等级5卖塔678a易伤7序列升级9核
39	32332 62631	8	   	261.40	橙4易伤2伤害1等级1卖塔	17伤害27低血量敌人3金币生成4等级5卖塔678a易伤7序列升级9核
40	41332 62631	8	   	261.40	橙4易伤2伤害1等级1卖塔	17低血量敌人27伤害3金币生成4等级5卖塔678a易伤7序列升级9核
41	32332 62653	9	   	261.40	橙4易伤2伤害1等级1卖塔	17伤害27低血量敌人3金币生成4等级5卖塔6789易伤7序列升级a核
42	25415 13133	4	   	261.38	橙4易伤3雷电2全技能1等级	19策反27全技能359雷电4589易伤59序列升级6核a等级
43	12371 54362	1	 * 	261.26	橙4易伤3时间1全技能	1随机矿2加一379时间4全技能5赏金塔679a易伤79序列升级8核
44	34332 62631	8	   	261.20	橙4易伤2伤害1等级1卖塔	17伤害27掉矿3最后敌人4等级5卖塔678a易伤7序列升级9核
45	35415 13122	4	 * 	261.08	橙3易伤2伤害3全技能2雷电	19伤害27a全技能35雷电458易伤5序列升级6核
46	51221 25532	6	   	260.53	橙4易伤2时间1暴击	1平台27时间37低血量敌人4暴击5雷电6789易伤7序列升级a核
47	34211 46622	1	   	260.15	橙4易伤2伤害2雷电	17伤害2加一3789易伤4敌人爆炸5低血量敌人67雷电7序列升级a核
48	34241 46622	1	   	260.15	橙4易伤2伤害2雷电	17伤害2加一3789易伤4最后敌人5低血量敌人67雷电7序列升级a核
49	34214 46622	1	   	260.05	橙4易伤2伤害2雷电	17伤害2加一3789易伤4敌人爆炸5挖尘67雷电7序列升级a核
50	34231 46622	1	   	260.05	橙4易伤2伤害2雷电	17伤害2加一3789易伤4挖尘5低血量敌人67雷电7序列升级a核
51	34244 46622	1	   	260.05	橙4易伤2伤害2雷电	17伤害2加一3789易伤4最后敌人5挖尘67雷电7序列升级a核
52	32112 63633	9	   	259.97	橙3易伤2伤害2攻速1等级1卖塔	17伤害27低血量敌人39攻速4等级5卖塔678易伤7序列升级a核
53	41112 63633	9	   	259.97	橙3易伤2伤害2攻速1等级1卖塔	17低血量敌人27伤害39攻速4等级5卖塔678易伤7序列升级a核
54	61512 21121	8	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4雷电5敌人爆炸68a易伤8序列升级9等级
55	61514 21121	8	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4雷电5低血量敌人68a易伤8序列升级9等级
56	61514 21131	9	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4雷电5低血量敌人68a易伤8序列升级9等级
57	61515 21121	8	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4雷电5基地爆炸68a易伤8序列升级9等级
58	61531 21121	8	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4敌人爆炸5雷电68a易伤8序列升级9等级
59	61561 21121	8	   	259.07	紫3易伤3时间2伤害1等级	1核28伤害378时间4基地爆炸5雷电68a易伤8序列升级9等级
