0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53513 33235	10	 * 	309.41	橙4易伤3时间2伤害2等级	1a等级24a时间3469易伤4a序列升级5掉矿7a伤害8核
2	52621 33235	10	 * 	301.14	橙5易伤2伤害2等级1时间	1a等级2469a易伤3金币生成5时间7a伤害8核a序列升级
3	22323 24552	1	 * 	297.97	橙4易伤3时间3暴击2等级	157时间279a易伤379暴击4平台6核79序列升级89等级
4	12521 33235	10	   	297.43	橙5易伤2伤害1等级1时间	1a金币生成2469a易伤3等级5时间7a伤害8核a序列升级
5	12521 33265	10	   	292.47	橙4易伤2伤害2时间1等级	1a金币生成246a易伤3等级59时间7a伤害8核a序列升级
6	12521 53235	10	   	292.47	橙4易伤2伤害2时间1等级	1a金币生成249a易伤3等级56时间7a伤害8核a序列升级
7	53513 33232	9	   	292.27	橙4易伤2伤害2时间1等级	1等级24时间3469易伤4序列升级5掉矿7a伤害8核
8	53511 31133	10	 * 	291.30	橙5易伤3时间2等级	19等级248时间34679易伤49序列升级5平台a核
9	13513 33235	10	   	289.45	橙4易伤3时间2伤害	1a金币生成24a时间3469易伤4a序列升级5掉矿7a伤害8核
10	53511 31116	8	   	287.49	橙5易伤3时间1等级	1等级248时间3467a易伤4序列升级5平台9核
11	53511 31216	6	   	287.49	橙5易伤3时间1等级	1等级247时间3468a易伤4序列升级5平台9核
12	53513 13235	10	   	286.77	橙3易伤3时间2伤害2等级	1a等级24a时间349易伤4a序列升级5掉矿6立即金币7a伤害8核
13	53523 33235	10	   	286.67	橙3易伤3时间2伤害2等级	1a等级24a时间369易伤5掉矿7a伤害8核a序列升级
14	52631 33235	10	   	284.89	橙5易伤2伤害2等级	1a等级2569a易伤3金币生成4最后敌人7a伤害8核a序列升级
15	53511 32152	9	   	284.45	橙4易伤2时间1伤害1等级	1等级24时间3469易伤4序列升级5平台7核8全技能a伤害
16	53511 32153	10	   	284.45	橙4易伤2时间1伤害1等级	1等级24时间3469易伤4序列升级5平台7核8全技能a伤害
17	53513 33231	10	   	284.35	橙4易伤2时间1伤害1等级	1等级24时间3469易伤4序列升级5掉矿7伤害8核a全技能
18	53511 32151	10	   	283.92	橙5易伤2时间1等级	1等级24时间3469a易伤4序列升级5平台7核8全技能
19	53513 33235	9	   	282.99	橙4易伤2时间1伤害1等级	1等级24时间3469易伤4序列升级5掉矿7伤害8核a雷电
20	56321 33235	10	   	281.60	橙4易伤2伤害2等级1时间	1a等级2a金币生成3时间4569易伤7a伤害8核a序列升级
21	52621 13235	10	   	281.60	橙4易伤2伤害2等级1时间	1a等级249a易伤3金币生成5时间6立即金币7a伤害8核a序列升级
22	12531 33235	10	   	281.18	橙5易伤2伤害1等级	1a金币生成2569a易伤3等级4最后敌人7a伤害8核a序列升级
23	53223 32166	10	   	280.52	橙3易伤2时间1伤害2暴击1等级	1等级29时间3雷电4金币生成579易伤6伤害89暴击9序列升级a核
24	53231 13226	8	   	280.51	橙3易伤2时间3雷电3等级1暴击1攻速	189等级29时间348雷电5暴击6攻速789易伤89序列升级a核
25	26142 31226	7	   	280.46	橙3易伤3时间2伤害1暴击	129时间3暴击479易伤5基地爆炸6金币生成89伤害9序列升级a核
