0	Index      	 *	Score 	Summary	Detail	
1	33121 14116	 * 	289.27	橙橙2易伤1矿等1暴击1全技能	1全技能2立即金币3暴击49易伤5矿等6a核7加一8激光对绿
2	11435 32133	 * 	285.64	橙橙3易伤1暴击	1金币生成256易伤36加农对甲4随机矿6序列升级7雷电89核a暴击
3	31542 23115	 * 	281.36	橙橙1易伤1伤害1矿等1攻速1全技能	1全技能2易伤3伤害4攻速5矿等6掉矿7雷电8赏金塔9a核
4	11511 51115	   	280.40	橙橙3易伤	13金币生成236易伤3序列升级4最后敌人5低血量敌人7a核8加一9时间
5	11111 51115	   	280.30	橙橙3易伤	1金币生成236易伤4最后敌人5低血量敌人7a核8加一9时间
6	11114 41115	   	280.20	橙橙3易伤	1金币生成235易伤4最后敌人6挖青7a核8加一9时间
7	11531 33133	   	279.81	橙橙2易伤1矿等1暴击	134金币生成23易伤3序列升级5基础对甲6雷电7矿等89核a暴击
8	11533 33133	   	279.81	橙橙2易伤1矿等1暴击	134金币生成23易伤3序列升级5激光对绿6雷电7矿等89核a暴击
9	11131 33133	   	279.71	橙橙2易伤1矿等1暴击	14金币生成23易伤5基础对甲6雷电7矿等89核a暴击
10	11133 33133	   	279.71	橙橙2易伤1矿等1暴击	14金币生成23易伤5激光对绿6雷电7矿等89核a暴击
11	11466 33133	   	279.71	橙橙2易伤1矿等1暴击	15金币生成24易伤3加农对甲6雷电7矿等89核a暴击
12	31312 36366	 * 	277.94	橙3易伤2伤害2矿等1攻速1全技能	1全技能27a易伤3随机矿4技能点57矿等67伤害7序列升级8攻速9核
13	31346 31261	   	273.49	橙橙1易伤1伤害1攻速1全技能1平台	1全技能2易伤3随机矿4攻速5赏金邻近6伤害7平台8a核9机枪对壮
14	11114 61125	   	271.99	橙橙3易伤	1金币生成235易伤4最后敌人6基地爆炸7a核8加一9敌人爆炸
15	11514 31125	   	271.99	橙橙3易伤	13金币生成235易伤3序列升级4最后敌人6挖尘7a核8加一9敌人爆炸
16	11521 51125	   	271.99	橙橙3易伤	13金币生成236易伤3序列升级4挖尘5低血量敌人7a核8加一9敌人爆炸
17	11114 31125	   	271.89	橙橙3易伤	1金币生成235易伤4最后敌人6挖尘7a核8加一9敌人爆炸
18	11114 41145	   	271.89	橙橙3易伤	1金币生成235易伤4最后敌人6挖青7a核8加一9低血量敌人
19	11121 51125	   	271.89	橙橙3易伤	1金币生成236易伤4挖尘5低血量敌人7a核8加一9敌人爆炸
20	11124 41125	   	271.89	橙橙3易伤	1金币生成235易伤4挖尘6低血量敌人7a核8加一9敌人爆炸
21	11111 51165	   	271.89	橙橙3易伤	1金币生成236易伤4最后敌人5低血量敌人7a核8加一9挖尘
22	11111 51175	   	271.89	橙橙3易伤	1金币生成236易伤4最后敌人5低血量敌人7a核8加一9挖青
