0	Index      	 *	Score 	Summary	Detail	
1	32125 42262	 * 	283.72	橙橙2易伤1伤害2暴击	14暴击28易伤3赏金塔5狙击对黄6防空对甲7伤害9a核
2	32436 25112	 * 	279.49	橙橙3易伤1暴击	1暴击239易伤4掉矿56随机矿7a核8导弹对绿
3	21334 24621	   	266.64	橙橙1易伤1矿等1暴击1平台	1平台2时间3易伤4双倍秒伤5技能点69核7赏金塔8暴击a矿等
4	21331 51642	   	265.18	橙橙1易伤1伤害1全技能1平台	1平台2时间3易伤4双倍秒伤5基地爆炸69核7掉矿8全技能a伤害
5	33542 22432	   	264.86	橙橙1易伤1伤害1攻速1暴击	1暴击2双倍秒伤3随机矿4易伤5挖尘69核7基地爆炸8攻速a伤害
6	33322 22432	   	264.76	橙橙1易伤1伤害1攻速1暴击	1暴击2双倍秒伤3易伤4掉矿5挖尘69核7基地爆炸8攻速a伤害
7	33442 22432	   	264.76	橙橙1易伤1伤害1攻速1暴击	1暴击2双倍秒伤3技能点4易伤5挖尘69核7基地爆炸8攻速a伤害
8	32125 43262	   	263.42	橙橙2易伤2暴击1策反	14暴击28易伤3赏金塔5狙击对黄6防空对甲7策反9a核
9	61523 12243	   	259.61	橙橙1易伤1伤害1攻速	1低血量敌人2攻速3伤害4随机矿5易伤6时间7a核8金币生成9双倍秒伤
10	61523 12343	   	259.51	橙橙1易伤1伤害1攻速	1低血量敌人2攻速3伤害4随机矿5易伤6时间7a核8技能点9双倍秒伤
11	32616 25112	   	257.45	橙橙2易伤1暴击	1暴击29易伤3金币生成4双倍矿56随机矿7a核8导弹对绿
12	32636 25112	   	257.45	橙橙2易伤1暴击	1暴击29易伤34金币生成56随机矿7a核8导弹对绿
13	31216 25112	   	257.35	橙橙2易伤1暴击	1暴击2掉矿39易伤4双倍矿56随机矿7a核8导弹对绿
14	32316 25112	   	257.35	橙橙2易伤1暴击	1暴击29易伤3技能点4双倍矿56随机矿7a核8导弹对绿
15	32316 35112	   	257.25	橙橙2易伤1暴击	1暴击29易伤36技能点4双倍矿5随机矿7a核8导弹对绿
16	25332 21642	   	256.88	橙橙1易伤1伤害1全技能1平台	1平台2基地爆炸3易伤4双倍秒伤5掉矿69核7最后敌人8全技能a伤害
17	21616 33632	 * 	256.58	紫橙1易伤1伤害2时间1攻速1平台1全技能	1平台24时间39核5电塔对甲6伤害7攻速8易伤a全技能
18	32253 52217	   	255.76	橙橙1易伤2时间1暴击1全技能	1暴击2易伤38时间4雷电5全技能6a核7加一9立即金币
19	32431 33165	 * 	254.56	橙4易伤2伤害2暴击	17暴击2379易伤4掉矿5金币生成67伤害7序列升级8赏金塔a核
20	21334 24622	   	254.31	橙橙1易伤2平台1暴击	1a平台2时间3易伤4双倍秒伤5技能点69核7赏金塔8暴击
