0	Index      	 *	Score 	Summary	Detail	
1	66124 22214	 * 	226.44	紫3伤害2易伤2基地爆炸1暴击	1立即金币2核3a易伤4a基地爆炸5加一6金币生成7暴击89a伤害a序列升级
2	66124 42214	   	226.44	紫3伤害2易伤2基地爆炸1暴击	1立即金币2核3a易伤4a基地爆炸5加一6矿等7暴击89a伤害a序列升级
3	66124 32214	   	226.34	紫3伤害2易伤2基地爆炸1暴击	1立即金币2核3a易伤4a基地爆炸5加一6掉矿7暴击89a伤害a序列升级
4	66161 12211	 * 	225.86	紫2易伤1基础对甲1伤害1基础对冰1基地爆炸	1立即金币2核36易伤4基础对冰5技能点7基地爆炸8伤害9平台a基础对甲
5	66341 12121	 * 	219.15	紫1基础对甲1攻速1伤害1基地爆炸1暴击2立即金币	13立即金币2核4暴击5策反6雷电7基地爆炸8基础对甲9伤害a攻速
6	66163 32211	   	217.00	紫1基础对甲1易伤1伤害1基础对冰1基地爆炸	15立即金币2核3易伤4基础对冰6金币生成7基地爆炸8伤害9平台a基础对甲
7	66351 11323	 * 	211.61	紫1基础对甲1攻速1伤害1基础对冰2立即金币	13立即金币2核4攻速5技能点6掉矿7基础对甲8狙击对直升9伤害a基础对冰
8	66111 41211	 * 	209.19	紫1基础对甲1易伤2基地爆炸1伤害	1立即金币2核3易伤4导弹对毒5技能点67基地爆炸8伤害9平台a基础对甲
9	66124 22244	   	209.17	紫2易伤2伤害2基地爆炸1暴击	19立即金币2核3a易伤4a基地爆炸5加一6金币生成7暴击8a伤害a序列升级
10	66124 42244	   	209.17	紫2易伤2伤害2基地爆炸1暴击	19立即金币2核3a易伤4a基地爆炸5加一6矿等7暴击8a伤害a序列升级
11	66124 32244	   	209.07	紫2易伤2伤害2基地爆炸1暴击	19立即金币2核3a易伤4a基地爆炸5加一6掉矿7暴击8a伤害a序列升级
12	66115 11311	 * 	205.80	紫2易伤1基础对甲1攻速1基地爆炸	1立即金币2核36易伤4导弹对毒5攻速7矿等8基地爆炸9平台a基础对甲
13	66121 11622	   	205.70	紫2易伤1基础对甲1攻速1基地爆炸	1立即金币2核35易伤4基地爆炸6掉矿7双倍秒伤8攻速9最后敌人a基础对甲
14	66111 12211	   	205.70	紫2易伤1基础对甲1伤害1基地爆炸	1立即金币2核36易伤4导弹对毒5技能点7基地爆炸8伤害9平台a基础对甲
15	66115 13311	   	205.70	紫2易伤1基础对甲1攻速1基地爆炸	1立即金币2核36易伤4导弹对毒5攻速7技能点8基地爆炸9平台a基础对甲
16	66341 13121	   	205.50	紫1基础对甲1攻速1伤害1暴击2立即金币	13立即金币2核4暴击5策反6雷电7敌人爆炸8基础对甲9伤害a攻速
17	66363 23121	   	205.25	紫1基础对甲1攻速1伤害1暴击2立即金币1卖塔	13立即金币2核4雷电5平台6暴击7卖塔8基础对甲9伤害a攻速
18	66222 33112	   	203.74	紫1基础对甲1攻速1伤害1暴击	17立即金币2核3矿等4伤害5额外掉落6技能点8攻速9暴击a基础对甲
19	66351 11121	 * 	200.07	紫1基础对甲2基地爆炸1攻速2立即金币	13立即金币2核4攻速5技能点6掉矿7基础对甲8a基地爆炸9随机矿
20	13523 24333	 * 	200.03	橙2基础对甲2易伤2伤害1攻速	18易伤2双倍秒伤3磁铁减费48伤害5敌人爆炸6等级78基础对甲8序列升级9攻速a核
21	66341 12122	   	199.08	紫1基础对甲1伤害1基地爆炸1暴击2立即金币	13立即金币2核4暴击5策反6a雷电7基地爆炸8基础对甲9伤害
22	66341 12111	   	198.98	紫1基础对甲1攻速1基地爆炸1暴击2立即金币	13立即金币2核4暴击5策反6雷电7基地爆炸8基础对甲9技能点a攻速
23	66341 12123	   	198.98	紫1基础对甲1伤害1基地爆炸1暴击2立即金币	13立即金币2核4暴击5策反6雷电7基地爆炸8基础对甲9伤害a火球减费
24	66352 22212	   	197.67	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4攻速5基地爆炸6金币生成7时间8双倍秒伤9易伤a基础对甲
25	66352 23222	   	197.67	紫1基础对甲1易伤1攻速1基地爆炸2立即金币	13立即金币2核4攻速5基地爆炸6金币生成7易伤8双倍秒伤9最后敌人a基础对甲
26	66321 11612	   	197.57	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4基地爆炸5敌人爆炸6掉矿7双倍秒伤8攻速9易伤a基础对甲
27	66323 32222	   	197.57	紫1基础对甲1易伤1攻速1基地爆炸2立即金币	13立即金币2核4基地爆炸5挖尘6易伤7攻速8双倍秒伤9矿等a基础对甲
28	66351 11112	   	197.57	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4攻速5技能点6掉矿7基础对甲8基地爆炸9易伤a额外掉落
29	66351 11122	   	197.57	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4攻速5技能点6掉矿7基础对甲8基地爆炸9随机矿a易伤
30	66323 11612	   	197.47	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4基地爆炸5挖尘6掉矿7双倍秒伤8攻速9易伤a基础对甲
31	66351 11111	   	197.47	紫1基础对甲1攻速1易伤1基地爆炸2立即金币	13立即金币2核4攻速5a技能点6掉矿7基础对甲8基地爆炸9易伤
32	66113 32211	   	196.84	紫1基础对甲1易伤1伤害1基地爆炸	15立即金币2核3易伤4导弹对毒6金币生成7基地爆炸8伤害9平台a基础对甲
33	66123 11622	   	196.74	紫1基础对甲1易伤1攻速1基地爆炸	15立即金币2核3易伤4基地爆炸6掉矿7双倍秒伤8攻速9最后敌人a基础对甲
