0	Index      	 *	Score 	Summary	Detail	
1	12121 25326	 * 	207.78	3易伤3攻速3伤害2暴击1全技能	1立即金币28a攻速3金币生成468伤害5全技能78a易伤8a序列升级9a暴击
2	12321 25326	   	207.68	3易伤3攻速3伤害2暴击1全技能	1立即金币28a攻速3掉矿468伤害5全技能78a易伤8a序列升级9a暴击
3	42424 14327	 * 	198.86	紫2易伤2攻速1伤害1全技能1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a全技能
4	12121 25331	 * 	196.80	4易伤3攻速3伤害1全技能	1立即金币28a攻速3a金币生成468伤害5全技能789a易伤8a序列升级
5	12315 55331	   	196.60	4易伤3攻速3伤害1全技能	1立即金币248攻速3a掉矿5全技能68a伤害789a易伤8a序列升级
6	12321 25331	   	196.60	4易伤3攻速3伤害1全技能	1立即金币28a攻速3a掉矿468伤害5全技能789a易伤8a序列升级
7	42552 21321	 * 	195.61	紫2伤害2全技能1易伤1基地爆炸1暴击	1基地爆炸2双倍秒伤37全技能4核5火球减费6a伤害8暴击9易伤
8	42424 33313	 * 	195.49	紫2易伤2攻速2基地爆炸1伤害	19基地爆炸2双倍秒伤39易伤4加一5核6敌人爆炸7掉矿89攻速9序列升级a伤害
9	42424 43313	   	195.49	紫2易伤2攻速2基地爆炸1伤害	19基地爆炸2双倍秒伤39易伤4加一5核6时间7掉矿89攻速9序列升级a伤害
10	42424 14324	   	195.39	紫2易伤2攻速2基地爆炸1伤害	1a基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速
11	42424 12511	   	193.80	紫2易伤2基地爆炸1攻速1伤害1全技能	17基地爆炸2双倍秒伤3a易伤4加一5核6伤害8全技能9攻速
12	42424 14427	   	193.80	紫2易伤2基地爆炸1攻速1伤害1全技能	18基地爆炸2双倍秒伤39易伤4加一5核6伤害7攻速a全技能
13	11213 52413	 * 	193.22	紫2易伤1基础对甲1攻速1暴击	1立即金币2掉矿38易伤4最后敌人5核6暴击7低血量敌人9基础对甲a攻速
14	11213 56413	   	193.22	紫2易伤1基础对甲1攻速1暴击	1立即金币2掉矿38易伤4最后敌人5核6暴击7敌人爆炸9基础对甲a攻速
15	42424 12824	 * 	193.12	紫3基地爆炸2伤害1易伤1攻速	179基地爆炸2双倍秒伤3易伤4加一5核69伤害89火球减费9序列升级a攻速
16	42424 33312	   	191.42	紫2易伤2攻速2基地爆炸1全技能	19基地爆炸2双倍秒伤39易伤4加一5核6敌人爆炸7掉矿89攻速9序列升级a全技能
17	42424 43312	   	191.42	紫2易伤2攻速2基地爆炸1全技能	19基地爆炸2双倍秒伤39易伤4加一5核6时间7掉矿89攻速9序列升级a全技能
18	42424 53314	   	191.42	紫2易伤2攻速2基地爆炸1全技能	19基地爆炸2双倍秒伤39易伤4加一5核6最后敌人7掉矿89攻速9序列升级a全技能
19	11213 36513	   	190.56	紫2易伤1基础对甲1攻速1基地爆炸1卖塔	1立即金币2掉矿37易伤4最后敌人5核6基地爆炸8卖塔9基础对甲a攻速
20	22424 12257	 * 	190.03	紫1基础对甲1易伤2基地爆炸1伤害	1敌人爆炸2双倍秒伤3易伤4加一5核6伤害78基地爆炸9金币生成a基础对甲
21	22424 42257	   	190.03	紫1基础对甲1易伤2基地爆炸1伤害	1敌人爆炸2双倍秒伤3易伤4加一5核68基地爆炸7伤害9金币生成a基础对甲
22	12123 11324	 * 	189.83	橙1基础对甲2攻速1易伤1伤害1基地爆炸	1立即金币25攻速3金币生成4伤害6基础对甲7易伤8基地爆炸9最后敌人a核
23	12323 11324	   	189.73	橙1基础对甲2攻速1易伤1伤害1基地爆炸	1立即金币25攻速3掉矿4伤害6基础对甲7易伤8基地爆炸9最后敌人a核
24	42424 33318	   	189.08	紫2易伤2攻速2基地爆炸1暴击	19基地爆炸2双倍秒伤39易伤4加一5核6敌人爆炸7掉矿89攻速9序列升级a暴击
25	11213 24413	 * 	187.65	紫3易伤1基础对甲1攻速	1立即金币2掉矿378易伤4最后敌人5核6平台9基础对甲a攻速
26	42424 12513	   	187.52	紫1易伤2基地爆炸1攻速1伤害1全技能1技能	17基地爆炸2双倍秒伤3易伤4加一5核6伤害8全技能9攻速a技能
27	42424 14424	 * 	186.68	紫2易伤3基地爆炸1攻速1伤害	18a基地爆炸2双倍秒伤39易伤4加一5核6伤害7攻速
28	11253 36511	   	186.57	紫2易伤1基础对甲1基地爆炸1全技能1卖塔	1立即金币2掉矿37易伤4时间5核6基地爆炸8卖塔9基础对甲a全技能
29	42424 14363	 * 	185.90	紫2攻速2伤害1易伤1基地爆炸	1基地爆炸2双倍秒伤3易伤4加一5核6a伤害78攻速9低血量敌人
30	65233 15212	   	184.72	紫2攻速1易伤1伤害1全技能1暴击	1额外掉落2a攻速3易伤4敌人爆炸5核6暴击7雷电8伤害9全技能
31	11253 24411	   	184.61	紫3易伤1基础对甲1全技能	1立即金币2掉矿378易伤4时间5核6平台9基础对甲a全技能
32	42424 14225	 * 	184.44	紫1易伤1攻速1伤害1基础对冰1全技能1基地爆炸	1基地爆炸2双倍秒伤3易伤4加一5核6伤害7攻速8随机矿9全技能a基础对冰
33	42424 14344	   	183.25	紫2攻速1易伤1伤害1全技能1基地爆炸	1基地爆炸2双倍秒伤3易伤4加一5核6伤害78攻速9最后敌人a全技能
34	42424 14362	   	183.25	紫2攻速1易伤1伤害1全技能1基地爆炸	1基地爆炸2双倍秒伤3易伤4加一5核6伤害78攻速9低血量敌人a全技能
35	65233 16312	   	183.10	紫2易伤2攻速1伤害1暴击	1额外掉落28攻速3a易伤4敌人爆炸5核6暴击7伤害9矿等
36	65233 16332	   	183.00	紫2易伤2攻速1伤害1暴击	1额外掉落28攻速3a易伤4敌人爆炸5核6暴击7伤害9加一
37	23163 16421	 * 	182.88	紫1基础对甲1攻速1伤害1基地爆炸1卖塔	1敌人爆炸2随机矿3时间4额外掉落5核6卖塔7基础对甲8基地爆炸9攻速a伤害
38	61333 16421	 * 	182.88	紫1基础对甲1攻速1伤害1基地爆炸1卖塔	1额外掉落2策反3时间4敌人爆炸5核6卖塔7基础对甲8基地爆炸9攻速a伤害
39	65233 16322	   	182.17	紫2攻速1易伤1伤害1暴击1基地爆炸	1额外掉落28攻速3易伤4敌人爆炸5核6暴击7伤害9金币生成a基地爆炸
40	12121 25341	   	182.09	3易伤3攻速3伤害1全技能	1立即金币28a攻速39a金币生成468伤害5全技能78a易伤8a序列升级
41	12256 62331	   	182.09	3易伤3攻速3伤害1全技能	1立即金币258攻速39a易伤48a金币生成68a伤害7全技能8a序列升级
42	42424 14127	   	181.97	紫2伤害1易伤1攻速1基地爆炸1暴击	1基地爆炸2双倍秒伤3易伤4加一5核6a伤害7攻速8敌人爆炸9暴击
43	42424 14463	   	181.86	紫2伤害1易伤2基地爆炸1攻速	18基地爆炸2双倍秒伤3易伤4加一5核6a伤害7攻速9低血量敌人
44	42424 14348	   	181.86	紫2攻速1易伤2基地爆炸1伤害	1a基地爆炸2双倍秒伤3易伤4加一5核6伤害78攻速9最后敌人
45	11236 42351	   	181.79	3易伤3攻速3伤害1全技能	1立即金币28a掉矿36a易伤48a伤害589攻速7全技能8a序列升级
46	12231 42351	   	181.79	3易伤3攻速3伤害1全技能	1立即金币289攻速36a易伤48a伤害58a掉矿7全技能8a序列升级
47	12233 22351	   	181.79	3易伤3攻速3伤害1全技能	1立即金币289攻速36a易伤48a伤害58a技能点7全技能8a序列升级
48	42424 14333	   	181.76	紫2攻速1易伤2基地爆炸1伤害	1a基地爆炸2双倍秒伤3易伤4加一5核6伤害78攻速9挖尘
49	42424 14351	   	181.76	紫2攻速1易伤2基地爆炸1伤害	1a基地爆炸2双倍秒伤3易伤4加一5核6伤害78攻速9狙击对黄
50	42424 33314	   	181.35	紫2易伤2攻速2基地爆炸1技能	19基地爆炸2双倍秒伤39易伤4加一5核6敌人爆炸7掉矿89攻速9序列升级a技能
51	42424 43314	   	181.35	紫2易伤2攻速2基地爆炸1技能	19基地爆炸2双倍秒伤39易伤4加一5核6时间7掉矿89攻速9序列升级a技能
52	22552 21236	 * 	181.32	紫3全技能1易伤1攻速1伤害	1敌人爆炸2双倍秒伤378全技能4核5火球减费6伤害9攻速a易伤
53	11213 56613	   	180.77	紫1基础对甲1易伤1攻速1暴击	1立即金币2掉矿3易伤4最后敌人5核6暴击7敌人爆炸8双倍矿9基础对甲a攻速
54	22424 43313	   	180.65	紫2易伤2攻速1伤害1基地爆炸	19敌人爆炸2双倍秒伤39易伤4加一5核6基地爆炸7掉矿89攻速9序列升级a伤害
55	42424 14322	   	180.55	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a金币生成
56	42424 14323	   	180.55	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a最后敌人
57	42424 14325	   	180.55	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a时间
58	42424 14345	   	180.55	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤3a易伤4加一5核6伤害78攻速9最后敌人
59	42424 14321	   	180.45	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a火球减费
60	42424 14326	   	180.45	紫2易伤2攻速1伤害1基地爆炸	1基地爆炸2双倍秒伤39易伤4加一5核6伤害78攻速a挖青
