0	Index      	 *	Score 	Summary	Detail	
1	66232 22351	 * 	306.94	紫橙2易伤1等级1攻速1全技能	14易伤2金币生成3a核5随机技能6等级7全技能8矿等9攻速
2	63213 34632	 * 	306.33	橙4易伤2等级1攻速2策反	126a易伤26序列升级3随机技能4攻速56策反7核89等级
3	41233 63431	   	300.89	紫橙2易伤1等级2时间	17时间2技能36核4a易伤5机枪对壮8等级9随机技能
4	63213 34612	   	300.19	橙4易伤1等级1火球减费1攻速2策反	126a易伤26序列升级3随机技能4攻速56策反7核8等级9火球减费
5	61211 24222	   	295.91	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8时间9敌人爆炸
6	61233 52623	   	295.84	紫橙2易伤1等级1攻速	14易伤2技能3a核5机枪对壮6喷火对愈7攻速8额外掉落9等级
7	61211 24212	   	295.81	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8时间9挖尘
8	63213 34631	   	294.94	橙3易伤2等级1攻速2策反	126易伤26序列升级3随机技能4攻速56策反7核89等级a核弹
9	66232 22331	   	293.29	紫橙2易伤1等级1全技能	14易伤2金币生成3a核5随机技能6等级7全技能8矿等9技能
10	61262 32611	   	293.19	紫橙2易伤1等级1全技能	15易伤2技能3a核4掉矿6随机技能7全技能8等级9金币生成
11	66232 22138	 * 	292.66	紫3等级3易伤2随机技能1全技能	14a易伤2金币生成3核5a随机技能69a等级7全技能8加一a序列升级
12	61211 23222	 * 	292.26	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8时间9敌人爆炸
13	61211 23212	   	292.16	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8时间9挖尘
14	41233 63411	   	290.20	紫橙2等级1易伤2时间	17时间2技能36核4易伤5机枪对壮8a等级9雷电减费
15	63213 34611	   	288.80	橙3易伤1等级1火球减费1攻速2策反	126易伤26序列升级3随机技能4攻速56策反7核8等级9火球减费a核弹
16	66233 32236	   	288.70	紫橙2易伤1等级1暴击	14易伤2金币生成3a核5防空对直升6暴击7等级8挖尘9掉矿
17	61211 24322	   	286.25	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8低血量敌人9敌人爆炸
18	61211 24532	   	286.25	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8敌人爆炸9基地爆炸
19	61211 24312	   	286.15	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8低血量敌人9挖尘
20	61211 24432	   	286.15	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8挖尘9最后敌人
21	61211 24512	   	286.15	紫橙2易伤1等级1全技能	17易伤2技能3a核4核弹5全技能6等级8敌人爆炸9挖尘
22	61211 22222	   	286.12	紫橙1等级1易伤1烈焰减费1全技能	1易伤2技能3a核4核弹5全技能6等级7烈焰减费8时间9敌人爆炸
23	61211 22212	   	286.02	紫橙1等级1易伤1烈焰减费1全技能	1易伤2技能3a核4核弹5全技能6等级7烈焰减费8时间9挖尘
24	63213 34633	   	285.28	橙3易伤2等级1攻速2策反	126易伤26序列升级3随机技能4攻速56策反7核89等级a金币生成
25	61231 61124	   	285.01	紫橙2易伤1等级	14易伤2技能38核5最后敌人6低血量敌人7雷电9时间a等级
26	61231 11113	   	285.01	紫橙2易伤1等级	14易伤2技能38核5最后敌人6时间7雷电9双倍矿a等级
27	61231 11123	   	285.01	紫橙2易伤1等级	14易伤2技能38核59最后敌人6时间7雷电a等级
28	61231 11141	   	284.91	紫橙2易伤1等级	14易伤2技能38核5最后敌人6时间7雷电9双倍秒伤a等级
29	61231 11154	   	284.91	紫橙2易伤1等级	14易伤2技能38核5最后敌人6时间7雷电9挖尘a等级
30	61231 11411	   	284.91	紫橙2易伤1等级	14易伤2技能39核5最后敌人6时间7雷电8双倍秒伤a等级
31	41233 61241	   	284.81	紫橙2易伤1等级	1时间2技能36核49易伤5机枪对壮7双倍秒伤8额外掉落a等级
32	41233 63131	   	284.16	紫橙1等级1易伤1伤害2时间	17时间2技能36核4易伤5机枪对壮8最后敌人9伤害a等级
33	61211 23322	   	282.60	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8低血量敌人9敌人爆炸
34	61211 23532	   	282.60	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8敌人爆炸9基地爆炸
35	61211 23312	   	282.50	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8低血量敌人9挖尘
36	61211 23432	   	282.50	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8挖尘9最后敌人
37	61211 23512	   	282.50	紫橙2等级1易伤1全技能	1易伤2技能3a核4核弹5全技能67等级8敌人爆炸9挖尘
38	61232 11514	 * 	282.34	紫4易伤2等级	147a易伤2技能3核5随机技能6a激光对绿8平台9a等级a序列升级
39	21235 63431	   	282.29	紫橙2易伤1等级	1低血量敌人2技能38核47易伤5雷电6额外掉落9等级a随机技能
40	61233 32314	   	281.36	紫3易伤2等级2暴击	14a易伤2技能3核5机枪对壮6a暴击7基地爆炸8随机技能9a等级a序列升级
41	61233 34314	   	281.36	紫3易伤2等级2暴击	14a易伤2技能3核5机枪对壮6a暴击7敌人爆炸8随机技能9a等级a序列升级
42	61234 32632	   	281.36	紫3易伤2等级1伤害	14a易伤2技能3核5伤害6随机技能7双倍矿89等级
43	61212 36631	   	281.26	紫3易伤2等级1伤害	157易伤2技能3核4核弹6随机技能89等级a伤害
44	61233 33314	   	281.26	紫3易伤2等级2暴击	14a易伤2技能3核5机枪对壮6a暴击7挖尘8随机技能9a等级a序列升级
45	63213 34622	   	280.12	橙4易伤1等级1攻速2策反	126a易伤26序列升级3随机技能4攻速56策反7核8等级9平台
46	41212 11541	   	280.00	紫3易伤2等级2时间	19时间2技能3核4核弹5随机技能6挖青79等级89a易伤9序列升级
47	61211 23262	   	279.43	紫2等级2易伤2毒气减费2时间1全技能	1a易伤2技能3核4核弹5全技能67等级8a时间9a毒气减费a序列升级
48	63213 34613	   	279.14	橙3易伤1等级1火球减费1攻速2策反	126易伤26序列升级3随机技能4攻速56策反7核8等级9火球减费a金币生成
49	66232 22261	   	279.01	紫3易伤2等级2随机技能1全技能	14a易伤2金币生成3核5a随机技能6a等级7全技能8双倍秒伤9额外掉落a序列升级
50	41233 63433	   	277.97	紫橙1等级1易伤2时间	17时间2技能36核4易伤5机枪对壮8等级9随机技能a策反
