0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21366 61322	5	 * 	301.24	橙5易伤2伤害3雷电1时间	1568a易伤2时间38低血量敌人456雷电568序列升级78伤害9核
2	24523 11523	6	 * 	299.39	橙5易伤2时间2攻速1伤害	14789易伤28攻速38时间5平台6核8序列升级a伤害
3	24523 12523	7	   	299.39	橙5易伤2时间2攻速1伤害	14789易伤28攻速38时间5平台6核8序列升级a伤害
4	24523 11523	7	 * 	293.08	橙4易伤3时间2攻速1伤害	1489易伤28攻速378时间5平台6核8序列升级a伤害
5	21656 32231	10	   	291.73	橙4易伤3时间1伤害2暴击	1678易伤234时间58暴击8序列升级9核a伤害
6	21656 32232	10	 * 	291.20	橙5易伤3时间2暴击	1678a易伤234时间58暴击8序列升级9核
7	23334 22222	7	 * 	284.69	橙3易伤2伤害2时间1等级2雷电	138易伤2立即金币48雷电5等级69时间78伤害8序列升级a核
8	23634 22222	7	   	284.69	橙3易伤2伤害2时间1等级2雷电	138易伤2立即金币38序列升级48雷电5等级69时间78伤害a核
9	23335 23346	8	 * 	284.53	橙4易伤2伤害2时间	1389易伤2立即金币4雷电58伤害68时间7平台8序列升级a核
10	21112 13533	8	 * 	282.46	橙3易伤3伤害3时间	18a易伤28a时间3金币生成46挖尘58a伤害7核8a序列升级9平台
11	21212 13533	8	   	282.36	橙3易伤3伤害3时间	18a易伤28a时间3掉矿46挖尘58a伤害7核8a序列升级9平台
12	21366 61321	5	   	281.70	橙4易伤2伤害3雷电1时间	1568易伤2时间38低血量敌人456雷电568序列升级78伤害9核a随机矿
13	21366 61323	5	   	281.70	橙4易伤2伤害3雷电1时间	1568易伤2时间38低血量敌人456雷电568序列升级78伤害9核a最后敌人
14	21366 61331	5	   	281.70	橙4易伤2伤害3雷电1时间	1568易伤2时间38低血量敌人456雷电568序列升级78伤害9最后敌人a核
15	24123 14133	7	   	279.85	橙4易伤2时间2攻速1伤害	148a易伤2a攻速3基地爆炸5平台6核7伤害9a时间a序列升级
16	24123 14233	8	   	279.85	橙4易伤2时间2攻速1伤害	148a易伤2a攻速3基地爆炸5平台6核7伤害9a时间a序列升级
17	24523 11521	6	   	279.33	橙5易伤2时间2攻速	14789易伤28攻速38时间5平台6核8序列升级a金币生成
18	24523 12521	7	   	279.33	橙5易伤2时间2攻速	14789易伤28攻速38时间5平台6核8序列升级a金币生成
19	24523 11522	6	   	279.23	橙5易伤2时间2攻速	14789易伤28攻速38时间5平台6核8序列升级a掉矿
20	24523 12522	7	   	279.23	橙5易伤2时间2攻速	14789易伤28攻速38时间5平台6核8序列升级a掉矿
21	24523 42332	10	   	279.23	橙5易伤2时间2攻速	1478a易伤26攻速36时间5平台6序列升级9核
22	21664 22331	10	   	278.58	橙5易伤2时间1攻速	14789易伤23时间5攻速6全技能a核
23	25223 56331	1	 * 	277.98	橙5易伤3攻速3等级	14578易伤248等级3立即金币48序列升级689攻速a核
24	21641 32325	10	 * 	277.70	橙4易伤3时间3暴击	169a易伤238时间459暴击7核9序列升级
25	24126 12353	2	 * 	277.26	橙2易伤3时间2伤害2攻速1等级	16易伤25攻速3等级46伤害6序列升级79a时间8核
26	23335 53236	5	   	276.50	橙4易伤2伤害1时间2雷电	1367易伤2立即金币47雷电57伤害7序列升级8平台9时间a核
27	23335 53631	5	   	276.50	橙4易伤2伤害1等级2雷电	1367易伤2立即金币47雷电57伤害7序列升级8等级9金币生成a核
28	23335 53621	5	   	276.40	橙4易伤2伤害1等级2雷电	1367易伤2立即金币47雷电57伤害7序列升级8等级9掉矿a核
29	21152 23532	10	   	276.22	橙4易伤2伤害2时间	148a易伤28时间3金币生成59伤害68最后敌人7核8序列升级
30	22152 53532	10	   	276.22	橙4易伤2伤害2时间	148a易伤28低血量敌人3金币生成59伤害68时间7核8序列升级
31	22152 53533	9	   	276.22	橙4易伤2伤害2时间	148a易伤28低血量敌人3金币生成59伤害68时间7核8序列升级
32	21252 23532	10	   	276.12	橙4易伤2伤害2时间	148a易伤28时间3掉矿59伤害68最后敌人7核8序列升级
33	22252 53532	10	   	276.12	橙4易伤2伤害2时间	148a易伤28低血量敌人3掉矿59伤害68时间7核8序列升级
34	22252 53533	9	   	276.12	橙4易伤2伤害2时间	148a易伤28低血量敌人3掉矿59伤害68时间7核8序列升级
35	21641 32322	10	   	275.13	橙3易伤3时间3暴击1伤害	169易伤238时间459暴击7核9序列升级a伤害
36	23335 32435	5	 * 	274.81	橙4易伤2伤害2攻速	139a易伤2立即金币4雷电5a伤害6赏金塔7核8a攻速a序列升级
