0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53516 23231	8	 * 	282.47	紫4易伤3伤害3时间1全技能	1核268a易伤34a时间57a伤害9全技能a序列升级
2	52312 35325	2	   	274.44	紫4易伤3伤害2时间2雷电	1核245伤害39雷电679a易伤89时间9序列升级
3	23126 45822	10	 * 	270.80	橙3易伤3伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89a伤害9序列升级
4	23241 42161	6	 * 	268.95	紫5易伤2伤害2暴击1时间	1a矿等2567a易伤3核46伤害6a序列升级8时间9a暴击
5	23126 45824	10	   	268.80	橙3易伤2伤害1等级1时间1暴击	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a暴击
6	53516 22231	8	   	266.82	紫4易伤3时间2伤害1全技能	1核268a易伤34a时间5a伤害7双倍矿9全技能a序列升级
7	34113 21543	2	 * 	266.47	橙3易伤3时间2伤害1卖塔	1额外掉落2卖塔389时间4挖尘58a易伤6核78伤害8序列升级
8	53326 22421	6	 * 	265.48	紫3易伤3时间2伤害2暴击1攻速	1核26a易伤3a伤害45暴击7攻速89a时间a序列升级
9	23126 45823	10	   	264.81	橙3易伤2伤害1等级1时间1全技能	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a全技能
10	23126 45823	9	   	264.81	橙3易伤2伤害1等级1时间1全技能	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a全技能
11	23241 43121	6	 * 	263.99	紫4易伤2伤害2时间2暴击	1a矿等256a易伤3核46伤害6a序列升级79时间8a暴击
12	63241 43121	6	   	263.99	紫4易伤2伤害2时间2暴击	1a金币生成256a易伤3核46伤害6a序列升级79时间8a暴击
13	52231 34121	6	   	263.89	紫4易伤2伤害2时间2暴击	1核2a伤害3随机矿49时间567a易伤8a暴击a序列升级
14	52511 34121	6	   	263.89	紫4易伤2伤害2时间2暴击	1核2a伤害39时间4随机矿567a易伤8a暴击a序列升级
15	53333 24121	3	   	263.89	紫4易伤2伤害2时间2暴击	1核247a易伤3a伤害59时间6矿等8a暴击a序列升级
16	53334 22121	3	   	263.89	紫4易伤2伤害2时间2暴击	1核245a易伤3a伤害69时间7金币生成8a暴击a序列升级
17	53352 24121	4	   	263.89	紫4易伤2伤害2时间2暴击	1核257a易伤3a伤害49时间6矿等8a暴击a序列升级
18	23121 58345	10	 * 	263.82	橙4易伤2等级1伤害1时间	1矿等256a易伤36等级4加一6序列升级7核8时间9伤害
19	52161 34723	9	 * 	263.79	紫4易伤2伤害3攻速2等级	1核28伤害36等级4加一568a易伤68序列升级789攻速
20	52161 34724	10	   	263.79	紫4易伤2伤害3攻速2等级	1核28伤害36等级4加一568a易伤68序列升级789攻速
21	53333 54121	3	   	263.79	紫4易伤2伤害2时间2暴击	1核247a易伤3a伤害59时间6掉矿8a暴击a序列升级
22	32452 21343	1	   	263.35	橙4易伤1等级1时间1暴击1全技能	1额外掉落2349易伤5暴击6核7时间8全技能a等级
23	53326 24313	10	 * 	263.35	紫4易伤2时间3暴击1伤害1攻速	1核2679易伤3伤害459暴击89时间9序列升级a攻速
24	53334 21141	3	   	262.96	紫4易伤2伤害2等级1时间1暴击	1核245a易伤3a伤害6时间7双倍矿8暴击9a等级a序列升级
25	52162 11473	6	   	262.86	紫4易伤2伤害2等级1时间1暴击	1核28伤害38等级4加一5时间6暴击789a易伤8序列升级
26	52312 35321	2	   	262.80	紫3易伤3伤害2时间2雷电1攻速	1核245伤害39雷电679易伤89时间9序列升级a攻速
27	53326 24313	9	   	262.01	紫4易伤2时间3暴击1伤害1全技能	1核2679易伤3伤害459暴击89时间9序列升级a全技能
28	23161 43324	10	 * 	261.74	橙4易伤2伤害1等级	16a矿等257a易伤3等级46低血量敌人6a序列升级8核9a伤害
29	32452 21315	1	 * 	261.68	橙4易伤2时间1暴击1全技能	1额外掉落234a易伤5暴击6核7a时间8全技能9a掉矿a序列升级
30	32452 21341	1	   	261.68	橙4易伤2时间1暴击1全技能	1额外掉落2349易伤5暴击6核7a时间8全技能
31	34143 21513	2	 * 	261.65	橙3易伤2伤害2时间1卖塔	1额外掉落2卖塔38时间4低血量敌人58a易伤6核78伤害8序列升级9雷电
32	34513 21513	4	 * 	261.65	橙3易伤2伤害2时间1卖塔	1额外掉落2卖塔38时间4敌人爆炸58a易伤6核78伤害8序列升级9雷电
33	23161 33324	10	   	261.64	橙4易伤2伤害1等级	1a矿等257a易伤3等级4低血量敌人6双倍矿8核9a伤害a序列升级
34	63161 33324	10	   	261.64	橙4易伤2伤害1等级	1a金币生成257a易伤3等级4低血量敌人6双倍矿8核9a伤害a序列升级
35	34113 21513	2	 * 	261.55	橙3易伤2伤害2时间1卖塔	1额外掉落2卖塔38时间4挖尘58a易伤6核78伤害8序列升级9雷电
36	34513 21513	3	 * 	261.55	橙3易伤2伤害2时间1卖塔	1额外掉落2卖塔38时间4挖尘58a易伤6核78伤害8序列升级9雷电
37	23122 45825	10	   	261.54	橙4易伤2伤害1等级	19矿等279a易伤3等级4加一5低血量敌人6核89伤害9序列升级
38	53326 24311	9	   	260.65	紫4易伤2时间3暴击1伤害	1核2679易伤3伤害459暴击89时间9序列升级a雷电
39	53115 32612	8	   	260.18	紫4易伤2伤害2时间1等级	1核2689易伤3低血量敌人48时间5立即金币78伤害8序列升级a等级
40	53511 12612	8	   	260.18	紫4易伤2伤害2时间1等级	1核2589易伤34时间68基地爆炸78伤害8序列升级a等级
41	53511 32612	8	   	260.18	紫4易伤2伤害2时间1等级	1核2589易伤34时间68低血量敌人78伤害8序列升级a等级
42	53512 32612	8	   	260.18	紫4易伤2伤害2时间1等级	1核2689易伤34时间58低血量敌人78伤害8序列升级a等级
43	23121 48345	10	   	260.00	橙4易伤1伤害1等级1时间	1矿等256a易伤3等级4加一7核8时间9伤害
44	23126 45145	10	   	260.00	橙4易伤1伤害1等级1时间	1矿等278a易伤3等级4加一5时间6核9伤害
45	52161 44723	9	   	259.98	紫4易伤2伤害3攻速1等级	1核28伤害3等级4加一568a易伤789攻速8序列升级
46	52161 44724	10	   	259.98	紫4易伤2伤害3攻速1等级	1核28伤害3等级4加一568a易伤789攻速8序列升级
47	53325 22235	3	   	259.96	紫4易伤3伤害1等级2雷电	1核268a易伤389伤害4等级56雷电68序列升级78金币生成
48	53534 21121	2	   	259.94	紫4易伤2伤害2时间1等级1卖塔	1核245a易伤3等级6a时间7双倍矿8卖塔9a伤害a序列升级
49	31414 21532	1	 * 	259.76	橙2易伤3时间2伤害2暴击	1额外掉落28a时间38易伤4挖尘59暴击6核78伤害8序列升级
50	23241 42533	6	   	259.48	紫4易伤3伤害2时间	1矿等2567易伤3核468伤害6序列升级9a时间
51	23241 44123	9	   	259.48	紫4易伤3伤害2时间	1矿等2567易伤3核469伤害6序列升级8a时间
52	52262 11433	6	 * 	259.47	紫3易伤3伤害3暴击1时间1攻速	1核289伤害3随机矿4加一5时间689暴击789易伤89序列升级a攻速
53	25522 11261	4	   	259.22	橙4易伤1伤害1暴击1全技能	1矿等2全技能3589易伤4雷电6暴击7核a伤害
54	52131 34123	6	   	259.15	紫4易伤2伤害1等级1时间1暴击	1核26伤害3等级4基地爆炸567a易伤6序列升级8暴击9时间
55	52131 35163	9	   	259.15	紫4易伤2伤害1等级1时间1暴击	1核26伤害3等级4基地爆炸568a易伤6序列升级7时间9暴击
56	23126 45522	10	 * 	258.77	橙3易伤2攻速1伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89攻速9序列升级a伤害
57	23121 58342	10	 * 	258.76	橙3易伤2伤害2等级1时间	1矿等256易伤36等级4加一6序列升级7核8时间9a伤害
58	23121 58714	7	   	258.57	橙4易伤2等级1伤害1攻速	1矿等2569易伤36等级4加一6序列升级7核8攻速a伤害
59	23121 58383	10	 * 	258.34	橙4易伤2时间2等级	1矿等2569易伤36等级4加一6序列升级7核8a时间
60	23314 22336	2	 * 	257.75	橙3易伤2时间1伤害1暴击	1矿等269易伤3雷电4伤害56时间6序列升级7挖尘8暴击a核
61	23321 35623	7	   	257.50	橙4易伤1伤害1时间1暴击	1矿等256a易伤3基地爆炸4伤害7暴击8核9时间
62	23121 46745	8	   	257.40	橙4易伤1伤害1等级1暴击	1矿等2568易伤3等级4加一7暴击9伤害a核
63	23121 46773	10	   	257.40	橙4易伤1伤害1等级1暴击	1矿等2568易伤3等级4加一7暴击9伤害a核
64	23121 46845	7	   	257.40	橙4易伤1伤害1等级1暴击	1矿等2568易伤3等级4加一7暴击9伤害a核
65	23121 56723	7	   	257.40	橙4易伤2等级1时间1暴击	1矿等256a易伤36等级4加一6序列升级7暴击8核9时间
66	23121 58123	7	   	257.40	橙4易伤2等级1时间1暴击	1矿等256a易伤36等级4加一6序列升级7核8暴击9时间
67	23121 58382	9	   	257.40	橙4易伤2等级1时间1暴击	1矿等2569易伤36等级4加一6序列升级7核8时间a暴击
68	52261 34724	10	 * 	257.22	紫3易伤3伤害2攻速1时间1暴击	1核268伤害3随机矿4加一568易伤68序列升级78攻速9暴击a时间
69	52231 32121	7	 * 	256.91	紫3易伤3伤害2时间2暴击	1核27a伤害3随机矿49时间56a易伤8a暴击a序列升级
70	52511 32121	7	   	256.91	紫3易伤3伤害2时间2暴击	1核27a伤害39时间4随机矿56a易伤8a暴击a序列升级
71	53334 25121	2	   	256.81	紫4易伤3时间2伤害1卖塔	1核245a易伤3掉矿67a时间8卖塔9a伤害a序列升级
72	52541 32121	7	   	256.81	紫3易伤3伤害2时间2暴击1核弹	1核27a伤害39时间4核弹56a易伤8a暴击a序列升级
73	53361 43121	6	   	256.81	紫3易伤3伤害2时间2暴击	1核25a易伤36a伤害46掉矿6a序列升级79时间8a暴击
74	52161 34428	10	 * 	256.81	紫3易伤3伤害3攻速2等级	1核28a伤害36等级4加一56a易伤6a序列升级79a攻速
75	52161 34723	10	   	256.81	紫3易伤3伤害3攻速2等级	1核28a伤害36等级4加一568易伤68序列升级789攻速
76	23241 43612	6	   	256.50	紫4易伤2伤害1等级1时间1攻速	1矿等2569易伤3核46伤害6序列升级7时间8攻速a等级
77	52312 35153	2	 * 	256.40	紫5易伤3伤害	1核245伤害3雷电6789a易伤
78	31414 21521	1	   	256.37	橙2易伤2伤害2时间1等级1暴击	1额外掉落28时间38易伤4挖尘5暴击6核78伤害8序列升级9赏金邻近a等级
79	33326 12213	1	 * 	256.33	橙3易伤3攻速2时间1全技能	1额外掉落2全技能389攻速4随机矿58a易伤6核78时间8序列升级
80	23121 54125	6	   	256.16	橙3易伤2伤害2等级1暴击	1矿等256易伤36等级4加一6序列升级79伤害8暴击a核
81	63121 54125	6	   	256.16	橙3易伤2伤害2等级1暴击	1金币生成256易伤36等级4加一6序列升级79伤害8暴击a核
82	23325 44222	10	 * 	255.96	橙3易伤2时间2等级1伤害	1矿等279易伤3基地爆炸4伤害59时间6低血量敌人89等级9序列升级a核
83	23325 54222	10	   	255.96	橙3易伤2时间2等级1伤害	1矿等279易伤3基地爆炸4伤害59时间6最后敌人89等级9序列升级a核
84	23241 44123	10	   	255.90	紫4易伤3伤害1时间1攻速	1矿等2567易伤3核469伤害6序列升级8时间a攻速
85	25522 11262	4	   	255.41	橙4易伤1时间1暴击1全技能	1矿等2全技能3589易伤4雷电6暴击7核a时间
86	23126 45821	10	   	255.15	橙3易伤2伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a立即金币
87	23126 45821	9	   	255.15	橙3易伤2伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a基地爆炸
88	23126 45822	9	   	255.15	橙3易伤2伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a金币生成
89	33326 12263	1	   	255.11	橙3易伤2时间2攻速1全技能	1额外掉落2全技能38攻速4随机矿58a易伤6核78时间8序列升级9雷电
90	23126 45824	9	   	255.05	橙3易伤2伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a双倍物品
91	23125 23536	2	   	254.99	橙4易伤1等级1时间2雷电	1矿等2679易伤3时间4等级56雷电6序列升级8平台a核
92	23126 32475	10	   	254.95	橙3易伤2伤害1等级1时间	1矿等26a易伤3等级4加一5时间78伤害9核
93	23121 48342	10	   	254.95	橙3易伤2伤害1等级1时间	1矿等256易伤3等级4加一7核8时间9a伤害
94	23126 45142	10	   	254.95	橙3易伤2伤害1等级1时间	1矿等278易伤3等级4加一5时间6核9a伤害
