0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21513 63512	6	 * 	285.19	橙5易伤3时间1暴击	19a基地爆炸2589a易伤3暴击4矿等6核79a时间9a序列升级
2	31223 42213	8	 * 	284.18	橙3易伤3时间2攻速1伤害1暴击	1低血量敌人269易伤3伤害4暴击569时间69序列升级7金币生成89攻速a核
3	11262 34342	3	   	279.85	橙5易伤3时间	178策反2平台3雷电4678a易伤578时间78序列升级9核
4	12131 25651	4	 * 	278.60	橙4易伤2时间2等级1伤害	17策反24时间347a易伤47序列升级5赏金邻近67等级8核9伤害
5	15113 15531	7	 * 	278.14	橙3易伤2伤害2时间1等级	1策反27a易伤3等级4金币生成5a时间6雷电8核9a伤害a序列升级
6	12552 23531	6	   	278.04	橙3易伤2伤害2时间1等级	1策反2a时间3掉矿4雷电56a易伤7等级8核9a伤害a序列升级
7	15123 15531	7	   	278.04	橙3易伤2伤害2时间1等级	1策反27a易伤3等级4掉矿5a时间6雷电8核9a伤害a序列升级
8	21512 61512	7	 * 	274.89	橙4易伤3伤害1暴击	19a基地爆炸289a易伤3暴击4矿等5随机矿6核79a伤害9a序列升级
9	21135 31365	7	   	274.15	橙3易伤2伤害2时间1攻速1全技能	1基地爆炸258易伤35时间4全技能5序列升级6a伤害7攻速9核
10	31233 41363	7	   	274.15	橙3易伤2伤害2时间1攻速1全技能	1低血量敌人248易伤34伤害4序列升级5a时间6全技能7攻速9核
11	21523 13335	7	   	273.90	橙4易伤2伤害2雷电1暴击	18基地爆炸2489易伤3暴击56伤害78雷电8序列升级a核
12	31232 14621	9	   	272.58	橙3易伤2伤害2全技能1等级1时间	1低血量敌人248易伤34伤害4序列升级57全技能6等级9核a时间
13	31232 14622	10	   	272.58	橙3易伤2伤害2全技能1等级1时间	1低血量敌人248易伤34伤害4序列升级57全技能6等级9核a时间
14	31232 13516	8	   	272.52	橙3易伤3伤害1等级1全技能	1低血量敌人249易伤348伤害4序列升级5全技能6等级7雷电a核
15	31233 53362	8	 * 	272.13	橙2易伤3伤害2时间1等级1暴击	1低血量敌人24易伤348伤害4序列升级57时间6暴击9等级a核
16	21513 63212	6	 * 	271.96	橙4易伤3时间2暴击	19a基地爆炸259a易伤38暴击4矿等6核79a时间9a序列升级
17	11262 34343	3	   	271.31	橙4易伤3时间1攻速	178策反2平台3雷电4678易伤578时间78序列升级9核a攻速
18	31232 63351	7	   	271.03	橙4易伤2伤害2全技能	1低血量敌人247a易伤34伤害4序列升级56全技能8雷电9核
19	31232 63451	8	   	271.03	橙4易伤2伤害2全技能	1低血量敌人247a易伤34伤害4序列升级56全技能8雷电9核
20	31232 43622	5	   	270.71	橙4易伤3伤害1全技能	1a低血量敌人249a易伤34a伤害4a序列升级5全技能6核7额外掉落8挖青
21	31233 12524	6	   	270.52	橙3易伤2伤害1时间1暴击1全技能	1低血量敌人24a易伤34伤害4序列升级5时间6雷电7全技能8暴击9核
22	21112 46432	6	   	269.95	橙4易伤2伤害1时间	19基地爆炸2589易伤3时间4雷电6平台79伤害9序列升级a核
23	21135 31363	7	   	269.79	橙3易伤3时间1伤害1攻速1全技能	1基地爆炸258易伤35a时间4全技能5序列升级6伤害7攻速9核
24	12131 25653	4	   	269.61	橙3易伤2时间2等级1伤害1暴击	17策反24时间347易伤47序列升级5赏金邻近67等级8核9伤害a暴击
25	15143 11132	5	   	269.59	橙3易伤2伤害2时间1等级1卖塔	1a策反28a易伤3等级47伤害5a时间6卖塔9核a序列升级
26	31233 63541	4	 * 	268.62	橙3易伤2伤害2攻速1等级	1低血量敌人24a易伤34伤害4a序列升级5雷电6a金币生成7等级8核9a攻速
27	31234 23541	6	   	268.42	橙3易伤2伤害2攻速1等级	1低血量敌人24a易伤34伤害4a序列升级5雷电6a掉矿7等级8核9a攻速
28	31233 52522	10	   	268.20	橙3易伤3伤害1时间1暴击	1低血量敌人248易伤349伤害4序列升级5时间6暴击7金币生成a核
29	31233 52522	9	   	268.20	橙3易伤3伤害1时间1暴击	1低血量敌人248易伤349伤害4序列升级5时间6暴击7金币生成a核
30	31235 62522	9	   	268.10	橙3易伤3伤害1时间1暴击	1低血量敌人248易伤349伤害4序列升级5掉矿6暴击7时间a核
31	31235 62522	10	   	268.10	橙3易伤3伤害1时间1暴击	1低血量敌人248易伤349伤害4序列升级5掉矿6暴击7时间a核
