0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33562 15232	1	 * 	312.72	橙4易伤3伤害3时间3雷电	178a易伤248时间347伤害478序列升级5立即金币678雷电9核
2	32138 42536	9	 * 	297.67	橙5易伤3伤害2时间	14789易伤2加一349伤害49序列升级5平台69时间a核
3	32132 44728	4	   	297.42	橙5易伤3伤害2时间1卖塔	14789易伤2加一349伤害49序列升级59时间6卖塔a核
4	32172 44728	3	   	297.42	橙5易伤3伤害2时间1卖塔	14789易伤2加一349伤害49序列升级59时间6卖塔a核
5	33441 36312	9	   	296.96	橙4易伤3时间2伤害2暴击	129a易伤35暴击459时间59序列升级6核79伤害8平台
6	33434 36223	7	   	292.98	橙4易伤3伤害2时间1暴击	129a易伤3暴击4立即金币59时间6核789伤害9序列升级
7	33443 36223	7	   	292.98	橙4易伤3伤害2时间1暴击	129a易伤3暴击49时间5立即金币6核789伤害9序列升级
8	32138 42137	9	   	292.55	橙4易伤3伤害3时间	1479易伤2加一349伤害49序列升级5平台689时间a核
9	32132 43728	4	   	292.31	橙4易伤3伤害3时间1卖塔	1489易伤2加一349伤害49序列升级579时间6卖塔a核
10	32172 43728	3	   	292.31	橙4易伤3伤害3时间1卖塔	1489易伤2加一349伤害49序列升级579时间6卖塔a核
11	33562 15231	1	   	291.66	橙3易伤3伤害3时间3雷电	178易伤248时间347伤害478序列升级5立即金币678雷电9核a低血量敌人
12	33562 15233	1	   	291.66	橙3易伤3伤害3时间3雷电	178易伤248时间347伤害478序列升级5立即金币678雷电9核a最后敌人
13	33441 36221	7	   	291.56	橙3易伤3伤害3时间2暴击	129易伤35暴击459时间59序列升级6核789伤害a敌人爆炸
14	33441 36222	7	   	291.46	橙3易伤3伤害3时间2暴击	129易伤35暴击459时间59序列升级6核789伤害a挖尘
15	33441 36223	7	   	291.46	橙3易伤3伤害3时间2暴击	129易伤35暴击459时间59序列升级6核789伤害a掉矿
16	32138 16418	4	   	289.26	橙4易伤3伤害1时间2雷电	1457易伤2加一347伤害47序列升级67雷电8时间9核a全技能
17	32138 65331	4	   	286.70	橙5易伤3伤害3雷电	1459a易伤2加一349伤害49a序列升级6核7赏金邻近89a雷电
18	33441 36311	9	   	285.57	橙3易伤3时间2伤害2暴击	129易伤35暴击459时间59序列升级6核79伤害8平台a全技能
19	33434 36223	8	   	283.63	橙4易伤2伤害2时间2暴击	129a易伤38暴击4立即金币59时间6核79伤害9序列升级
20	33443 36223	8	   	283.63	橙4易伤2伤害2时间2暴击	129a易伤38暴击49时间5立即金币6核79伤害9序列升级
