0	Index      	 *	Score 	Summary	Detail	
1	25236 53111	 * 	284.02	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1BEXP|23LIT|4CDMG|5DMG|6MLV|7RCR|8aVULN|9ZMB
2	25243 22123	 * 	282.07	DCR|2LIT|3VULN|1MLV|1DMG	168BEXP|23LIT|4MLV|56aVULN|6BPWR|7DMG|9RCR
3	25243 22233	 * 	277.22	DCR|3LIT|2VULN|1MLV|1DMG	16BEXP|23aLIT|4MLV|56VULN|6BPWR|7DMG|8TLV|9RCR
4	25243 22633	   	277.22	DCR|3LIT|2VULN|1MLV|1DMG	16BEXP|23aLIT|4MLV|56VULN|6BPWR|7DMG|8RMIN|9RCR
5	35233 53263	 * 	275.50	DCR|2LIT|1FLTARM|1VULN|1MLV|1CDMG	1FEWX|23LIT|4CDMG|5ZMB|6MLV|7RCR|8FLTHEA|9FLTARM|aVULN
6	35233 53363	   	275.40	DCR|2LIT|1FLTARM|1VULN|1MLV|1CDMG	1FEWX|23LIT|4CDMG|5ZMB|6MLV|7RCR|8SPLREG|9FLTARM|aVULN
7	25236 53113	   	275.11	DCR|3LIT|1VULN|1MLV|1DMG|1CDMG	1BEXP|23aLIT|4CDMG|5DMG|6MLV|7RCR|8VULN|9ZMB
8	14313 16213	   	274.06	DCR|2LIT|3VULN|1DMG|1ASPD	1LWND|2ASPD|3DMG|468VULN|5ZMB|7RCR|9aLIT
9	25243 22632	   	273.58	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	16BEXP|23LIT|4MLV|56VULN|6BPWR|7DMG|8RMIN|9RCR|aASPD
10	15244 11211	   	273.48	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1LWND|23LIT|4MLV|58VULN|6RPLT|7ASPD|9RCR|aDMG
11	25243 11211	   	273.48	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1BEXP|23LIT|4MLV|58VULN|6RPLT|7ASPD|9RCR|aDMG
12	25243 11215	 * 	273.48	DCR|2LIT|2VULN|1MLV|1NUKE|1ASPD	1BEXP|23LIT|4MLV|58VULN|6RPLT|7ASPD|9RCR|aNUKE
