23232 66326,282.9,橙2攻速1等级4易伤2伤害,16攻速2尘3等级4567易伤6序列之力8a伤害9核,0,4,
23232 66321,279.0,橙2攻速1等级4易伤1伤害1暴击,16攻速2尘3等级4567易伤6序列之力8伤害9核a暴击,0,4,
23232 66323,276.7,橙3攻速1等级4易伤1伤害,16a攻速2尘3等级4567易伤6序列之力8伤害9核,0,4,
23232 66322,274.9,橙2攻速1等级4易伤1伤害1全技能,16攻速2尘3等级4567易伤6序列之力8伤害9核a全技能,0,4,
23232 66324,270.9,橙2攻速1等级4易伤1伤害,16攻速2尘3等级4567易伤6序列之力8伤害9核a敌人爆炸,0,4,
23641 33215,270.8,橙3攻速3易伤1时间2伤害1全技能,139攻速29a易伤4时间5基地爆炸6核79伤害8全技能9序列之力,0,1,
23641 33212,269.9,橙3攻速2易伤1时间2伤害1全技能1等级,139攻速29易伤4时间5基地爆炸6核79伤害8全技能9序列之力a等级,0,1,
23232 66325,265.2,橙2攻速1等级4易伤1伤害,16攻速2尘3等级4567易伤6序列之力8伤害9核a赏金塔,0,4,
23131 33212,255.3,橙2攻速2易伤2时间2伤害1全技能1暴击,19攻速29易伤35时间4尘6核79伤害8全技能9序列之力a暴击,0,1,
23641 33211,255.1,橙3攻速2易伤2时间2伤害1全技能,139攻速29易伤4a时间5基地爆炸6核79伤害8全技能9序列之力,0,1,
13333 36413,254.8,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8敌人爆炸a等级,0,2,
13333 36413,254.8,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8敌人爆炸a等级,0,1,
21162 12612,253.0,橙2攻速2易伤1伤害1等级2敌人爆炸1暴击,19攻速2平台3随机矿49易伤5伤害6核7等级89敌人爆炸9序列之力a暴击,0,7,
13333 36414,252.1,橙4易伤2伤害1暴击,1尘239a易伤45伤害6暴击7核8敌人爆炸,0,2,
13333 36414,252.1,橙4易伤2伤害1暴击,1尘239a易伤45伤害6暴击7核8敌人爆炸,0,1,
21162 12616,250.7,橙3攻速2易伤1伤害1等级2敌人爆炸,19a攻速2平台3随机矿49易伤5伤害6核7等级89敌人爆炸9序列之力,0,7,
13331 34116,250.6,橙4易伤1伤害1时间1等级,1尘239a易伤4伤害5基地爆炸6核7时间8等级,0,1,
13331 34116,250.6,橙4易伤1伤害1时间1等级,1尘239a易伤4伤害5基地爆炸6核7时间8等级,0,2,
23131 33213,250.1,橙2攻速2易伤3时间2伤害1全技能,19攻速29易伤35a时间4尘6核79伤害8全技能9序列之力,0,1,
13333 36113,249.6,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8最后敌人a等级,0,1,
13333 36113,249.6,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8最后敌人a等级,0,2,
13333 36313,249.6,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8低血量敌人a等级,0,1,
13333 36313,249.6,橙3易伤2伤害1暴击1等级,1尘239易伤45伤害6暴击7核8低血量敌人a等级,0,2,
13334 34116,248.5,橙4易伤1伤害1时间1等级,1尘239a易伤4伤害5挖道具6核7时间8等级,0,2,
13334 34116,248.5,橙4易伤1伤害1时间1等级,1尘239a易伤4伤害5挖道具6核7时间8等级,0,1,
