12354 23422,302.6,橙3伤害1矿等5易伤3时间,168伤害2矿等3578a易伤468时间68序列之力9核,0,5,
12354 23422,302.6,橙3伤害1矿等5易伤3时间,168伤害2矿等3578a易伤468时间68序列之力9核,0,4,
12354 23423,287.1,橙3伤害1矿等4易伤3时间,168伤害2矿等3578易伤468时间68序列之力9核a金币生成,0,5,
12354 23423,287.1,橙3伤害1矿等4易伤3时间,168伤害2矿等3578易伤468时间68序列之力9核a金币生成,0,4,
11642 32115,284.4,橙3伤害4易伤1矿等1攻速1暴击,156伤害2356易伤4赏金塔56序列之力7矿等8核9攻速a暴击,0,2,
12354 23421,284.2,橙3伤害1矿等4易伤3时间,168伤害2矿等3578易伤468时间68序列之力9核a资源,0,5,
12354 23421,284.2,橙3伤害1矿等4易伤3时间,168伤害2矿等3578易伤468时间68序列之力9核a资源,0,4,
11513 26133,283.7,橙1伤害5易伤2等级1攻速,1伤害24567易伤36等级6序列之力8攻速9平台a核,0,2,
11642 32113,281.7,橙3伤害4易伤1矿等1攻速,156伤害2356易伤4赏金塔56序列之力7矿等8核9攻速a核弹,0,2,
11642 32111,280.3,橙3伤害4易伤1矿等1攻速1全技能,156伤害2356易伤4赏金塔56序列之力7矿等8核9攻速a全技能,0,2,
13214 22231,279.0,橙3伤害2攻速4易伤,16a伤害28基地爆炸3a攻速456a易伤6a序列之力7核9赏金邻近,0,3,
12362 22333,278.6,橙2伤害2矿等4易伤1等级,1a伤害2a矿等3458易伤6等级7核9a金币生成a序列之力,0,6,
12362 25333,278.6,橙2伤害2矿等4易伤1等级,1a伤害2a矿等3458易伤6等级7核9a金币生成a序列之力,0,7,
31162 26411,277.0,橙1等级4易伤2攻速1全技能1伤害,1等级2567易伤3立即金币46攻速6序列之力8核9全技能a伤害,0,5,
31163 26411,277.0,橙1等级4易伤2攻速1全技能1伤害,1等级2567易伤3立即金币46攻速6序列之力8核9全技能a伤害,0,4,
11642 32126,275.7,橙3伤害5易伤1矿等,156伤害2356a易伤4赏金塔56序列之力7矿等8核9低血量敌人,0,2,
31263 53413,275.6,橙2等级4易伤2伤害1全技能,18等级2567易伤38最后敌人48伤害8序列之力9全技能a核,0,3,
11513 12266,275.3,橙1伤害5易伤1等级1雷电1时间,1伤害2459a易伤3等级6雷电7时间8核,0,2,
11513 24411,275.0,橙1伤害4易伤2等级1全技能1攻速,1伤害2456易伤36等级6序列之力7双倍矿8核9全技能a攻速,0,2,
12362 22355,274.8,橙1伤害1矿等4易伤1等级1攻速1暴击,1伤害2矿等3458易伤6等级7核9攻速a暴击,0,6,
12362 22263,274.0,橙1伤害1矿等5易伤1等级1雷电,1伤害2矿等3459a易伤6等级7核8雷电,0,6,
12362 25263,274.0,橙1伤害1矿等5易伤1等级1雷电,1伤害2矿等3459a易伤6等级7核8雷电,0,7,
12362 25263,274.0,橙1伤害1矿等5易伤1等级1雷电,1伤害2矿等3459a易伤6等级7核8雷电,0,8,
11642 32114,273.5,橙3伤害4易伤1矿等1攻速,156伤害2356易伤4赏金塔56序列之力7矿等8核9攻速a金币生成,0,2,
