0	Index      	 *	Score 	Summary	Detail	
1	23663 11312	 * 	274.52	紫橙2易伤2伤害2矿等1时间	19易伤29矿等3基础对愈4a核5时间69伤害7额外掉落8立即金币9序列升级
2	23231 11161	 * 	258.09	紫橙1易伤1等级1伤害1矿等1时间1暴击	1易伤2矿等39核4暴击5挖尘6额外掉落7伤害8时间a等级
3	21233 45212	 * 	252.09	紫橙3易伤2矿等	159易伤2攻速3a核49爆破对壮69矿等7额外掉落8挖青9序列升级
4	11232 26526	 * 	251.44	橙橙1易伤1等级1矿等1卖塔	1额外掉落2攻速3卖塔49立即金币5矿等68核7易伤a等级
5	11232 26532	 * 	251.44	橙橙1易伤1等级1矿等1卖塔	1额外掉落2攻速3卖塔4立即金币5矿等68核7易伤9随机技能a等级
6	21325 43248	 * 	249.43	橙橙2易伤1时间	15易伤2攻速3敌人爆炸4挖尘6a核7赏金邻近8加一9时间
7	23213 14312	 * 	249.32	紫橙2易伤2矿等2时间	19易伤29矿等3a核4策反5额外掉落6喷火对愈79时间8立即金币9序列升级
8	23643 12114	 * 	247.43	橙3易伤2矿等2时间2攻速1全技能	14a易伤2a矿等3基础对愈5全技能68时间7a攻速9核a序列升级
9	23643 12314	 * 	247.43	橙3易伤2矿等2全技能2攻速1时间	14a易伤2a矿等3基础对愈58全技能6时间7a攻速9核a序列升级
10	21233 45612	   	246.61	紫橙3易伤1矿等2攻速	159易伤29攻速3a核4爆破对壮6矿等7额外掉落89最后敌人9序列升级
11	23212 25612	   	245.36	紫橙3易伤2矿等	169易伤29矿等3a核4策反5激光对绿7额外掉落89最后敌人9序列升级
