0	Index      	 *	Score 	Summary	Detail	
1	22463 22142	 * 	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1FLTFST|247VULN|3DMSP|5DUR|6FEWX|8RCR|9TLV|aMDPS
2	22222 52142	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	1FLTFST|247VULN|3RMIN|5ASPD|6DUR|8RCR|9TLV|aMDPS
3	22563 22142	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	1FLTFST|247VULN|3AEWIND|5DUR|6FEWX|8RCR|9TLV|aMDPS
4	42222 52142	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	1MULARM|247VULN|3RMIN|5ASPD|6DUR|8RCR|9TLV|aMDPS
5	22225 32142	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1FLTFST|24VULN|3RMIN|5DUR|6CDMG|7SELL|8RCR|9TLV|aMDPS
6	24222 32142	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1FLTFST|2DUR|3RMIN|45VULN|6CDMG|7SELL|8RCR|9TLV|aMDPS
7	42225 32142	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1MULARM|24VULN|3RMIN|5DUR|6CDMG|7SELL|8RCR|9TLV|aMDPS
8	44222 32142	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1MULARM|2DUR|3RMIN|45VULN|6CDMG|7SELL|8RCR|9TLV|aMDPS
9	24622 42113	   	374.93	DCR|3VULN|1MDPS|1DUR	1FLTFST|2DUR|39CGEN|457VULN|6RMIN|8RCR|aMDPS
10	24622 42123	   	374.93	DCR|3VULN|1MDPS|1DUR	1FLTFST|2DUR|3CGEN|457VULN|69RMIN|8RCR|aMDPS
11	22463 22112	   	374.93	DCR|3VULN|1MDPS|1DUR	1FLTFST|247VULN|3DMSP|5DUR|6FEWX|8RCR|9CGEN|aMDPS
12	24244 22113	   	374.93	DCR|3VULN|1MDPS|1DUR	16FLTFST|2DUR|3RMIN|49CGEN|567VULN|6BPWR|8RCR|aMDPS
13	24244 22123	   	374.93	DCR|3VULN|1MDPS|1DUR	16FLTFST|2DUR|39RMIN|4CGEN|567VULN|6BPWR|8RCR|aMDPS
14	42463 22112	   	374.93	DCR|3VULN|1MDPS|1DUR	1MULARM|247VULN|3DMSP|5DUR|6FEWX|8RCR|9CGEN|aMDPS
15	22222 52112	   	374.83	DCR|3VULN|1MDPS|1DUR	1FLTFST|247VULN|3RMIN|5ASPD|6DUR|8RCR|9CGEN|aMDPS
16	22463 42112	   	374.83	DCR|3VULN|1MDPS|1DUR	1FLTFST|247VULN|3DMSP|5DUR|6DUST|8RCR|9CGEN|aMDPS
17	22563 22112	   	374.83	DCR|3VULN|1MDPS|1DUR	1FLTFST|247VULN|3AEWIND|5DUR|6FEWX|8RCR|9CGEN|aMDPS
18	42222 52112	   	374.83	DCR|3VULN|1MDPS|1DUR	1MULARM|247VULN|3RMIN|5ASPD|6DUR|8RCR|9CGEN|aMDPS
19	42563 22112	   	374.83	DCR|3VULN|1MDPS|1DUR	1MULARM|247VULN|3AEWIND|5DUR|6FEWX|8RCR|9CGEN|aMDPS
20	22563 42112	   	374.73	DCR|3VULN|1MDPS|1DUR	1FLTFST|247VULN|3AEWIND|5DUR|6DUST|8RCR|9CGEN|aMDPS
21	35251 51223	   	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1AAC|2RAT|368VULN|4SELL|5BBNT|7RCR|9DUR|aMDPS
