0	Index      	 *	Score 	Summary	Detail	
1	34112 53531	 * 	228.11	DCR|2SPLARM|2VULN|2DMG|1ASPD|1AAC|1ZMB	1RPLT|2AAC|39DMG|49VULN|5ZMB|6ASPD|79SPLARM|8RCR|9BPWR|aBEXP
2	34112 53532	   	228.11	DCR|2SPLARM|2VULN|2DMG|1ASPD|1AAC|1ZMB	1RPLT|2AAC|39DMG|49VULN|5ZMB|6ASPD|79SPLARM|8RCR|9BPWR|aLWND
3	34112 53533	   	228.01	DCR|2SPLARM|2VULN|2DMG|1ASPD|1AAC|1ZMB	1RPLT|2AAC|39DMG|49VULN|5ZMB|6ASPD|79SPLARM|8RCR|9BPWR|aDUST
4	36315 21313	 * 	225.35	DCR|3VULN|3ASPD|3SPLREG|1CDMG	1RPLT|29aSPLREG|39aVULN|4LWND|5CDMG|6RCR|7RMIN|89aASPD|9aBPWR
5	36342 21313	   	225.35	DCR|3VULN|3ASPD|3SPLREG|1CDMG	1RPLT|29aSPLREG|39aVULN|4CDMG|5LWND|6RCR|7RMIN|89aASPD|9aBPWR
6	36344 21313	   	225.35	DCR|3VULN|3ASPD|3SPLREG|1CDMG	1RPLT|29aSPLREG|39aVULN|4CDMG|5FEWX|6RCR|7RMIN|89aASPD|9aBPWR
7	36245 32113	 * 	223.78	DCR|3DMG|3CDMG|1VULN|1ASPD|3SPLREG	1RPLT|29aSPLREG|3FEWX|49aCDMG|5VULN|6ASPD|79aDMG|8RCR|9aBPWR
8	36344 32113	   	223.78	DCR|3DMG|3CDMG|1VULN|1ASPD|3SPLREG	1RPLT|29aSPLREG|3VULN|49aCDMG|5FEWX|6ASPD|79aDMG|8RCR|9aBPWR
9	36344 33113	   	221.25	DCR|3VULN|3ASPD|3SPLREG|1CDMG|1AAC	1RPLT|29aSPLREG|39aVULN|4CDMG|5FEWX|69aASPD|7AAC|8RCR|9aBPWR
10	35161 26132	 * 	218.36	DCR|3DMG|2VULN|1AART|2CDMG	1RPLT|278DMG|3DMSP|47CDMG|5AART|67VULN|7BPWR|9RCVC|aRCR
11	11442 33363	 * 	213.75	DCR|3VULN|2ASPD|1AART|1DMG	1AME|234VULN|58ASPD|6DMG|7LWND|9RCR|aAART
12	11624 23163	 * 	213.61	DCR|2VULN|2DMG|2ASPD|1AART	18AME|24VULN|38ASPD|5CGEN|6ERES|78DMG|8BPWR|9RCR|aAART
13	36245 22313	 * 	211.95	DCR|3ASPD|3CDMG|1VULN|3SPLREG|1ZMB	1RPLT|29aSPLREG|3FEWX|49aCDMG|5VULN|6RCR|7ZMB|89aASPD|9aBPWR
14	36342 22313	   	211.95	DCR|3ASPD|3CDMG|1VULN|3SPLREG|1ZMB	1RPLT|29aSPLREG|3VULN|49aCDMG|5LWND|6RCR|7ZMB|89aASPD|9aBPWR
15	36344 22313	   	211.95	DCR|3ASPD|3CDMG|1VULN|3SPLREG|1ZMB	1RPLT|29aSPLREG|3VULN|49aCDMG|5FEWX|6RCR|7ZMB|89aASPD|9aBPWR
16	35111 26134	   	210.99	DCR|3DMG|2VULN|1AART|1CDMG|1SELL	1RPLT|278DMG|3DMSP|4SELL|5AART|67VULN|7BPWR|9RCR|aCDMG
17	21426 36231	 * 	207.25	DCR|3VULN|1AART|2CDMG|1DMG	1aBEXP|2DMG|38aVULN|4LWND|5AART|6ERES|7RCR|9aCDMG|aBPWR
18	26312 46123	 * 	205.10	DCR|2DMG|2ASPD|1VULN|1CDMG|2DUR|1SELL	1BEXP|2aASPD|3CDMG|4SELL|5SPLJET|6RCR|7aDUR|8VULN|9aDMG|aBPWR
19	66311 26133	 * 	204.24	ACR|2VULN|2AART|2ASPD|1DMG|1ZMB	1RMIN|2RCR|37ASPD|47AELBLL|5aAART|67VULN|7BPWR|8DMG|9ZMB
20	34213 42234	 * 	203.06	DCR|3VULN|2DMG|2AAC|1AART	1RPLT|25AAC|3aAME|47aVULN|6RCR|8AART|9aDMG|aBPWR
