0	Index      	 *	Score 	Summary	Detail	
1	21641 36113	 * 	322.42	DCR|DCR|2TLV|2MLV|1VULN	12TLV|36MLV|4BBNT|5MDPS|7aRCR|8VULN|9RPLT
2	21611 36113	   	318.32	DCR|DCR|2TLV|2MLV|1VULN	12TLV|36MLV|4TBNT|5MDPS|7aRCR|8VULN|9RPLT
3	13164 22126	 * 	314.31	DCR|3VULN|2TLV|1LIT|2ASPD|1MLV	17ASPD|2MLV|37TLV|4DMSP|567VULN|7BPWR|8DLOT|9RCR|aLIT
4	23416 16113	 * 	313.03	DCR|4VULN|2TLV|1LIT|1MLV	19TLV|2TBNT|3MLV|49LHND|5689VULN|7RCR|9BPWR|aLIT
5	21612 66113	   	305.39	DCR|DCR|2TLV|1VULN|1MLV	12TLV|3MLV|4TBNT|5FEWX|6BEXP|7aRCR|8VULN|9RPLT
6	13154 22125	 * 	303.42	DCR|3VULN|2TLV|3ASPD|1MLV	147ASPD|2MLV|37TLV|567VULN|7BPWR|8LHND|9DUR|aRCR
7	13164 22122	   	302.28	DCR|3VULN|2TLV|2ASPD|1MLV|1DMG	17ASPD|2MLV|37TLV|4DMSP|567VULN|7BPWR|8DLOT|9RCR|aDMG
8	16135 31533	 * 	301.52	DCR|3MLV|2VULN|2LIT|1TLV|1ASPD|1CDMG	1ASPD|2aLIT|3LWND|4CDMG|5aVULN|6RCR|7TLV|89aMLV|aBPWR
9	13164 22125	 * 	301.38	DCR|4VULN|2TLV|2ASPD|1MLV	17ASPD|2MLV|37TLV|4DMSP|567aVULN|7BPWR|8DLOT|9RCR
10	13154 32533	 * 	300.78	DCR|3TLV|2VULN|3ASPD|1MLV|1DMG	147ASPD|2MLV|367TLV|57VULN|7BPWR|8RCR|9DUR|aDMG
11	23416 16313	   	293.86	DCR|3VULN|2TLV|1LIT|1MLV	19TLV|2TBNT|3MLV|489LHND|569VULN|7RCR|9BPWR|aLIT
12	13154 32511	 * 	293.10	DCR|3VULN|3TLV|3ASPD|1MLV	147ASPD|2MLV|367TLV|57aVULN|7BPWR|8RCR|9MDPS
13	21323 11461	 * 	293.07	DCR|3LIT|2TLV|1VULN|1MLV	12TLV|3DUR|467LIT|5TBNT|8RCR|9MLV|aVULN
14	21325 11461	   	293.07	DCR|3LIT|2TLV|1VULN|1MLV	12TLV|3DUR|457LIT|6TBNT|8RCR|9MLV|aVULN
15	11542 51233	 * 	292.46	DCR|2VULN|2DMG|1TLV|1LIT|2ASPD|1MLV	17ASPD|2TLV|3AAC|47DMG|5MDPS|67VULN|7BPWR|8LIT|9MLV|aRCR
