0	Index      	 *	Score 	Summary	Detail	
1	21161 21416	 * 	339.63	紫3雷电2矿等3易伤2暴击1核弹	179雷电249易伤3核57基地爆炸67矿等79序列升级89暴击a核弹
2	21642 23152	 * 	339.24	橙3雷电4易伤2矿等	19a雷电2357易伤46矿等8核
3	21423 61633	 * 	331.74	橙3雷电2喷火对甲2易伤3攻速3时间	157雷电2a易伤37a攻速479时间6核7a序列升级8a喷火对甲
4	21623 61512	 * 	320.23	橙3雷电2矿等2易伤3攻速3时间	178雷电23易伤478时间578攻速6核78序列升级9a矿等
5	21161 21413	 * 	318.59	紫3雷电2矿等3易伤3暴击	179雷电249易伤3核57基地爆炸67矿等79序列升级89a暴击
6	21165 21413	   	318.59	紫3雷电2矿等3易伤3暴击	179雷电249易伤3核57敌人爆炸67矿等79序列升级89a暴击
7	21163 21413	   	318.29	紫3雷电2矿等3易伤3暴击	179雷电249易伤3核57挖尘67矿等79序列升级89a暴击
8	21311 62563	 * 	315.25	橙3雷电3易伤2伤害1矿等	168雷电278易伤3最后敌人4低血量敌人58伤害8序列升级9矿等a核
9	21633 61232	 * 	313.67	橙2雷电3易伤1矿等2攻速1伤害	17雷电23a易伤47低血量敌人57攻速6核7序列升级8伤害9矿等
10	21623 61232	   	313.47	橙2雷电3易伤1矿等2攻速1伤害2时间	17雷电23a易伤47时间57攻速6核7序列升级8伤害9矿等
11	33433 61232	   	313.47	橙2雷电3易伤1矿等2攻速1伤害2时间	17时间25雷电37攻速47a易伤6核7序列升级8伤害9矿等
12	21642 23151	   	313.29	橙2雷电4易伤2矿等	19雷电2357易伤46矿等8核a平台
13	21642 23153	   	313.29	橙2雷电4易伤2矿等	19雷电2357易伤46矿等8核a金币生成
14	21642 23113	   	313.14	橙2雷电4易伤2矿等	1a雷电2357易伤46矿等8核9双倍物品
15	21165 21216	 * 	312.19	紫2雷电4易伤2矿等1伤害	17雷电249a易伤3核57敌人爆炸67矿等7序列升级8伤害
16	26163 21216	   	312.19	紫2雷电4易伤2矿等1伤害	17雷电25敌人爆炸3核479a易伤67矿等7序列升级8伤害
17	22542 23152	   	310.49	橙3雷电2矿等3易伤	19a雷电2双倍矿357易伤46矿等8核
