0	Index      	 *	Score 	Summary	Detail	
1	12122 22133	 * 	242.59	ACR|2VULN|1BASARM|2ASPD|1AART|1BEXP	17VULN|2SPLARM|3RCR|4FEWX|5AART|6aASPD|8BEXP|9BASARM
2	12122 22134	   	238.65	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP|1CDMG	17VULN|2SPLARM|3RCR|4FEWX|5AART|6ASPD|8BEXP|9BASARM|aCDMG
3	53344 23231	 * 	230.03	ACR|2VULN|2ASPD|1DMG|2CDMG|1BEXP|1AAC	1MDPS|2RCR|3aCDMG|4LIT|5aVULN|6BEXP|7AAC|8DMG|9aASPD|aBPWR
4	12122 22433	   	228.94	ACR|2VULN|1BASARM|2ASPD|1AART	17VULN|2SPLARM|3RCR|4FEWX|5AART|6aASPD|8LHND|9BASARM
5	53421 52132	 * 	228.55	ACR|2VULN|1BASARM|2DMG|2AAC	1MDPS|2RCR|37DMG|47CGEN|57VULN|6aAAC|7BPWR|8RCVC|9BASARM
6	12142 51133	   	227.96	ACR|1BASARM|2ASPD|1VULN|1AART|1BEXP	1VULN|2SPLARM|3RCR|4aASPD|5DMSP|6AART|7DUR|8BEXP|9BASARM
7	12142 54233	   	227.96	ACR|1BASARM|2ASPD|1VULN|1AART|1BEXP	1VULN|2SPLARM|3RCR|4aASPD|5DMSP|6AART|7BEXP|8LHND|9BASARM
8	53336 22612	   	227.92	ACR|1BASARM|1ASPD|1VULN|1AART|1BEXP|1CDMG	1MDPS|2RCR|3CDMG|4AIRHEL|5BEXP|6ASPD|7AART|8BASARM|9DUR|aVULN
9	53336 22632	   	227.92	ACR|1BASARM|1ASPD|1VULN|1AART|1BEXP|1CDMG	1MDPS|2RCR|3CDMG|4AIRHEL|5BEXP|6ASPD|7AART|8BASARM|9LHND|aVULN
10	12142 56133	   	227.86	ACR|1BASARM|2ASPD|1VULN|1AART|1BEXP	1VULN|2SPLARM|3RCR|4aASPD|5DMSP|6AART|7DUST|8BEXP|9BASARM
11	12143 23323	 * 	227.19	ACR|2VULN|2ASPD|2DMG|2BEXP	1aVULN|2SPLARM|3RCR|4aASPD|5MLV|68BEXP|7BELT|9aDMG|aBPWR
12	12141 23323	   	227.09	ACR|2VULN|2ASPD|2DMG|2BEXP	1aVULN|2SPLARM|3RCR|4aASPD|5ERES|68BEXP|7BELT|9aDMG|aBPWR
13	12144 53323	   	227.09	ACR|2VULN|2ASPD|2DMG|2BEXP	1aVULN|2SPLARM|3RCR|4aASPD|58BEXP|6TLV|7BELT|9aDMG|aBPWR
14	11361 42336	 * 	226.77	ACR|3ASPD|2VULN|1DMG|1AART|1CDMG	18VULN|28MLV|3DMG|4CDMG|5RCR|6AART|78aASPD|8BPWR|9RCVC
15	53631 13242	 * 	225.78	ACR|2BASARM|3ASPD|1BEXP	1MDPS|2RCR|38LHND|4LEGI|5TLV|68aASPD|78BASARM|8BPWR|9BEXP
16	11361 42353	   	225.17	ACR|3ASPD|2VULN|1DMG|1AART|1CDMG	18VULN|28MLV|3DMG|4CDMG|5RCR|6AART|789ASPD|8BPWR|aFEWX
17	11361 42351	   	225.07	ACR|3ASPD|2VULN|1DMG|1AART|1CDMG	18VULN|28MLV|3DMG|4CDMG|5RCR|6AART|789ASPD|8BPWR|aAME
18	11361 42352	   	225.07	ACR|3ASPD|2VULN|1DMG|1AART|1CDMG	18VULN|28MLV|3DMG|4CDMG|5RCR|6AART|789ASPD|8BPWR|aDUST
19	12122 22434	   	225.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	17VULN|2SPLARM|3RCR|4FEWX|5AART|6ASPD|8LHND|9BASARM|aCDMG
20	11361 42341	 * 	224.97	ACR|2VULN|2ASPD|2AART|1DMG|1CDMG	18VULN|28MLV|3DMG|4CDMG|5RCR|6aAART|78ASPD|8BPWR|9LIT
21	12142 51134	   	224.02	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG	1VULN|2SPLARM|3RCR|4ASPD|5DMSP|6AART|7DUR|8BEXP|9BASARM|aCDMG
