0	Index      	 *	Score 	Summary	Detail	
1	12227 47223	 * 	397.98	紫2双倍秒伤2易伤1等级1时间	1加一2金币生成38易伤4核5等级6时间7平台9a双倍秒伤
2	31227 47223	   	397.98	紫2双倍秒伤2易伤1等级1时间	1金币生成2加一38易伤4核5等级6时间7平台9a双倍秒伤
3	14543 48414	 * 	394.99	橙3易伤1双倍秒伤1伤害1时间	1加一279易伤3敌人爆炸4时间5伤害6核8金币生成a双倍秒伤
4	12842 43823	 * 	384.32	橙2双倍秒伤1易伤1等级1时间	1加一24金币生成3等级5时间6核7平台8易伤9a双倍秒伤
5	12854 43823	   	384.32	橙2双倍秒伤1易伤1等级1时间	1加一2金币生成3等级4时间5双倍矿6核7平台8易伤9a双倍秒伤
6	31842 43823	   	384.32	橙2双倍秒伤1易伤1等级1时间	14金币生成2加一3等级5时间6核7平台8易伤9a双倍秒伤
7	31854 43823	   	384.32	橙2双倍秒伤1易伤1等级1时间	1金币生成2加一3等级4时间5双倍矿6核7平台8易伤9a双倍秒伤
8	12853 43823	   	384.22	橙2双倍秒伤1易伤1等级1时间	1加一2金币生成3等级4时间5烈焰减费6核7平台8易伤9a双倍秒伤
9	12872 43823	   	384.22	橙2双倍秒伤1易伤1等级1时间	1加一2金币生成3等级4风暴减费5时间6核7平台8易伤9a双倍秒伤
10	31853 43823	   	384.22	橙2双倍秒伤1易伤1等级1时间	1金币生成2加一3等级4时间5烈焰减费6核7平台8易伤9a双倍秒伤
11	31872 43823	   	384.22	橙2双倍秒伤1易伤1等级1时间	1金币生成2加一3等级4风暴减费5时间6核7平台8易伤9a双倍秒伤
12	14813 54361	 * 	381.20	紫3易伤1双倍秒伤1等级1伤害1时间	1加一289易伤3雷电4核5伤害6时间7等级a双倍秒伤
13	14543 43233	 * 	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1加一29易伤3敌人爆炸4时间5伤害6核7暴击8技能a双倍秒伤
14	14543 43533	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1加一29易伤3敌人爆炸4时间5伤害6核7暴击8攻速a双倍秒伤
15	14543 48454	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1加一27易伤3敌人爆炸4时间5伤害6核8金币生成9等级a双倍秒伤
16	14542 48321	   	374.93	橙3易伤1双倍秒伤1时间	1加一278易伤3敌人爆炸4时间5策反6核9雷电a双倍秒伤
17	14542 48514	   	374.93	橙3易伤1双倍秒伤1时间	1加一279易伤3敌人爆炸4时间5策反6核8金币生成a双倍秒伤
18	14527 48321	   	374.93	橙3易伤1双倍秒伤1时间	1加一278易伤3敌人爆炸4随机矿5时间6核9雷电a双倍秒伤
19	23326 21432	   	374.83	橙3易伤1双倍秒伤1时间1卖塔	1攻速267易伤3时间4技能5双倍矿8核9卖塔a双倍秒伤
20	23323 21432	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1攻速267易伤3时间4技能5烈焰减费8核9卖塔a双倍秒伤
21	23331 21432	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1攻速267易伤3时间4毒气减费5策反8核9卖塔a双倍秒伤
22	21626 34271	 * 	372.58	紫3易伤1双倍秒伤2伤害1时间	18攻速2加一358易伤4核68伤害7头目8序列升级9时间a双倍秒伤
23	12223 54223	   	371.68	紫2双倍秒伤2易伤1等级1时间	1加一2金币生成36易伤4核5时间7平台8a双倍秒伤9等级
24	12223 54271	   	371.68	紫2双倍秒伤2易伤2时间	1加一2金币生成36易伤4核5a时间7平台89双倍秒伤
25	12223 54272	   	371.68	紫2双倍秒伤2易伤1时间	1加一2金币生成36易伤4核5时间7平台89双倍秒伤a雷电
26	12223 54273	   	371.68	紫2双倍秒伤2易伤1等级1时间	1加一2金币生成36易伤4核5时间7平台89双倍秒伤a等级
27	12223 54274	 * 	371.68	紫2双倍秒伤3易伤1时间	1加一2金币生成36a易伤4核5时间7平台89双倍秒伤
28	12223 54275	   	371.68	紫2双倍秒伤2易伤1时间	1加一2金币生成36易伤4核5时间7平台89双倍秒伤a最后敌人
29	12223 54277	   	371.68	紫2双倍秒伤2易伤1时间	1加一2金币生成36易伤4核5时间7平台89双倍秒伤a赏金塔
30	12223 54278	   	371.68	紫2双倍秒伤2易伤1时间	1加一2金币生成36易伤4核5时间7平台89双倍秒伤a掉矿
31	31223 54223	   	371.68	紫2双倍秒伤2易伤1等级1时间	1金币生成2加一36易伤4核5时间7平台8a双倍秒伤9等级
32	31223 54271	   	371.68	紫2双倍秒伤2易伤2时间	1金币生成2加一36易伤4核5a时间7平台89双倍秒伤
33	31223 54272	   	371.68	紫2双倍秒伤2易伤1时间	1金币生成2加一36易伤4核5时间7平台89双倍秒伤a雷电
34	31223 54273	   	371.68	紫2双倍秒伤2易伤1等级1时间	1金币生成2加一36易伤4核5时间7平台89双倍秒伤a等级
35	31223 54274	   	371.68	紫2双倍秒伤3易伤1时间	1金币生成2加一36a易伤4核5时间7平台89双倍秒伤
36	31223 54275	   	371.68	紫2双倍秒伤2易伤1时间	1金币生成2加一36易伤4核5时间7平台89双倍秒伤a最后敌人
37	31223 54277	   	371.68	紫2双倍秒伤2易伤1时间	1金币生成2加一36易伤4核5时间7平台89双倍秒伤a赏金塔
38	31223 54278	   	371.68	紫2双倍秒伤2易伤1时间	1金币生成2加一36易伤4核5时间7平台89双倍秒伤a掉矿
39	12247 71643	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1加一2金币生成38易伤4矿等5全技能6时间7等级9核a双倍秒伤
40	31247 71643	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1金币生成2加一38易伤4矿等5全技能6时间7等级9核a双倍秒伤
41	17362 21643	   	370.90	橙2易伤1双倍秒伤1等级1时间1全技能	1加一2掉矿3全技能48易伤5时间6金币生成7等级9核a双倍秒伤
