0	Index      	 *	Score 	Summary	Detail	
1	12411 36323	 * 	324.70	ACR|DCR|2TLV|1VULN|2ASPD|1DMG	1RAT|29RCR|37ASPD|46TLV|5MBVNT|8DMG|aVULN
2	14336 15222	 * 	320.58	ACR|3VULN|2TLV|2ASPD|1DMG|3RAT	149RAT|248VULN|3RCR|49BPWR|59TLV|69ASPD|7MDPS|aDMG
3	12411 36226	   	315.64	ACR|DCR|2TLV|1VULN|2ASPD|1AART	1RAT|2aRCR|37ASPD|46TLV|5MBVNT|8VULN|9AART
4	12411 33215	   	312.25	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	1RAT|29RCR|3ASPD|46TLV|5MBVNT|7LIT|8DMG|aVULN
5	14321 45232	 * 	309.34	ACR|4VULN|2TLV|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7ZMB|8aTLV
6	15343 21232	   	308.13	ACR|3VULN|2TLV|1DMG|2CDMG|2RAT	17RAT|2DMG|37CDMG|4RCVC|5RCR|679VULN|7BPWR|8aTLV
7	12411 36324	   	307.01	ACR|DCR|2TLV|2ASPD|1DMG|1AEPOI	1RAT|29RCR|37ASPD|46TLV|5MBVNT|8DMG|aAEPOI
8	14331 13547	 * 	306.91	ACR|4VULN|1TLV|3ASPD|3RAT	148RAT|2489VULN|3RCR|489BPWR|5MBVNT|689ASPD|7AAC|aTLV
9	12411 38423	   	305.59	ACR|DCR|2TLV|1VULN|1ASPD|1CDMG|1SELL	1RAT|29RCR|3ASPD|46TLV|5MBVNT|7CDMG|8SELL|aVULN
10	14321 45233	   	303.20	ACR|4VULN|1TLV|1AEPOI|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7ZMB|8TLV|aAEPOI
11	14326 32136	 * 	302.55	ACR|DCR|2VULN|1TLV|1CDMG|2RAT	16RAT|27VULN|3aRCR|4CDMG|5TLV|8BEXP|9LIT
12	14321 42232	   	302.41	ACR|4VULN|2TLV|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7AAC|8aTLV
13	14321 44232	   	302.31	ACR|4VULN|2TLV|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7ERES|8aTLV
14	15343 21233	   	301.99	ACR|3VULN|1TLV|1DMG|1AEPOI|2CDMG|2RAT	17RAT|2DMG|37CDMG|4RCVC|5RCR|679VULN|7BPWR|8TLV|aAEPOI
15	15343 21234	   	301.99	ACR|3VULN|1TLV|1DMG|1AEBURN|2CDMG|2RAT	17RAT|2DMG|37CDMG|4RCVC|5RCR|679VULN|7BPWR|8TLV|aAEBURN
16	14336 22236	 * 	301.72	ACR|3VULN|2TLV|3DUR|3RAT	146RAT|24aVULN|3RCR|4aBPWR|5aTLV|78aDUR|9RCVC
17	14336 23351	   	300.62	ACR|3VULN|2TLV|2ASPD|3RAT	146RAT|249VULN|3RCR|49BPWR|59TLV|7RCVC|89ASPD|aLHND
18	14336 23352	   	300.62	ACR|3VULN|2TLV|2ASPD|3RAT	146RAT|249VULN|3RCR|49BPWR|59TLV|7RCVC|89ASPD|aBEXP
19	14336 15221	   	300.52	ACR|3VULN|2TLV|2ASPD|3RAT	149RAT|248VULN|3RCR|49BPWR|59TLV|69ASPD|7MDPS|aAME
20	14336 23336	   	300.52	ACR|3VULN|2TLV|2ASPD|3RAT	146RAT|24aVULN|3RCR|4aBPWR|5aTLV|7RCVC|8aASPD|9MDPS
21	14336 23353	   	300.52	ACR|3VULN|2TLV|2ASPD|3RAT	146RAT|249VULN|3RCR|49BPWR|59TLV|7RCVC|89ASPD|aDUST
22	14336 15223	   	300.42	ACR|3VULN|2TLV|2ASPD|3RAT	149RAT|248VULN|3RCR|49BPWR|59TLV|69ASPD|7MDPS|aMBVNT
23	15343 21236	 * 	299.51	ACR|3VULN|1TLV|2DMG|2CDMG|2RAT	17RAT|2aDMG|37CDMG|4RCVC|5RCR|679VULN|7BPWR|8TLV
24	12411 13215	   	298.50	ACR|DCR|1TLV|1VULN|2ASPD|1DMG	1RAT|29RCR|36ASPD|4TLV|5MBVNT|7LIT|8DMG|aVULN
25	14344 22232	   	296.99	ACR|2TLV|2VULN|1DMG|1AEPOI|1CDMG|2RAT	16RAT|29VULN|3RCR|4AEPOI|5DMG|7CDMG|8aTLV
26	14321 42233	   	296.27	ACR|4VULN|1TLV|1AEPOI|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7AAC|8TLV|aAEPOI
27	14321 42234	   	296.27	ACR|4VULN|1TLV|1AEBURN|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7AAC|8TLV|aAEBURN
28	14321 42236	   	296.27	ACR|4VULN|1TLV|1DMG|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7AAC|8TLV|aDMG
29	14321 44233	   	296.17	ACR|4VULN|1TLV|1AEBURN|2CDMG	1RAT|2569VULN|3RCR|46CDMG|6BPWR|7ERES|8TLV|aAEBURN
30	14312 35221	 * 	295.95	ACR|DCR|3VULN|2AEBURN|2RAT|1CDMG	19RAT|259VULN|38RCR|4LIT|6CDMG|79AEBURN|9BPWR|aZMB
31	14312 22156	   	295.94	ACR|DCR|2VULN|1TLV|1CDMG	1RAT|25VULN|3aRCR|4LIT|6TLV|7AME|8CDMG|9MLV
32	14312 22166	   	295.94	ACR|DCR|2VULN|1TLV|1CDMG	1RAT|25VULN|3aRCR|4LIT|6TLV|7AME|8CDMG|9CGEN
33	14336 15322	   	295.89	ACR|2TLV|2VULN|2ASPD|1DMG|3RAT	149RAT|24VULN|3RCR|49BPWR|59TLV|69ASPD|7MDPS|8DMSP|aDMG
34	14312 26622	   	295.30	ACR|4VULN|1TLV|2DUR|2RAT|1ASPD	18RAT|258aVULN|3RCR|4LIT|6TLV|78DUR|8BPWR|9ASPD
35	15343 22232	   	295.01	ACR|3VULN|2TLV|1DMG|1CDMG	1RAT|2DMG|3CDMG|4RCVC|5RCR|679VULN|8aTLV
36	14331 22513	   	294.91	ACR|4VULN|1TLV|3RAT|2DUR	148RAT|2478VULN|3RCR|48BPWR|5MBVNT|68DUR|9ZMB|aTLV
