0	Index      	 *	Score 	Summary	Detail	
1	62231 22323	 * 	326.30	ACR|DCR|2TLV|2VULN|2RAT|1AART	1aRCR|238LHND|49VULN|5AART|68TLV|78RAT|8BPWR
2	62231 22223	   	313.35	ACR|DCR|2VULN|1TLV|1AEPOI|1AART	1aRCR|23LHND|49VULN|5AART|6TLV|7RAT|8AEPOI
3	62431 22223	   	313.25	ACR|DCR|2VULN|1TLV|1AEPOI|1AART	1aRCR|2LHND|3AEWIND|49VULN|5AART|6TLV|7RAT|8AEPOI
4	64125 11131	 * 	301.72	ACR|3VULN|2TLV|1AEPOI|1ASPD|2RAT	1RCR|2aRAT|3ASPD|4aTLV|5AEPOI|6LIT|7MDPS|89aVULN|aBPWR
5	63111 42335	 * 	301.72	ACR|3TLV|3VULN|1AEPOI|1CDMG	1RCR|268ERES|3AEPOI|478VULN|568TLV|68BPWR|9LIT|aCDMG
6	63111 42352	   	301.72	ACR|3TLV|3VULN|1AEPOI|1AEBURN|1ASPD	1RCR|268ERES|3AEPOI|478VULN|568TLV|68BPWR|9AEBURN|aASPD
7	63111 52324	   	301.72	ACR|3TLV|3VULN|1AEPOI|1ASPD	1RCR|28ERES|3AEPOI|478VULN|58aTLV|6RCVC|8BPWR|9ASPD
8	63111 32651	 * 	301.03	ACR|2TLV|2VULN|2DMG|1AEPOI|1CDMG	1RCR|2ERES|3AEPOI|4aVULN|5aTLV|6CDMG|7aDMG|8AME|9BASICY|aBPWR
9	63111 42362	   	297.73	ACR|3TLV|3VULN|1AEPOI	1RCR|268ERES|3AEPOI|478VULN|568TLV|68BPWR|9DUR|aLHND
10	63111 42361	   	297.63	ACR|3TLV|3VULN|1AEPOI|1SELL	1RCR|268ERES|3AEPOI|478VULN|568TLV|68BPWR|9DUR|aSELL
11	63111 42363	   	297.63	ACR|3TLV|3VULN|1AEPOI	1RCR|268ERES|3AEPOI|478VULN|568TLV|68BPWR|9DUR|aLEGI
12	62231 22343	   	296.35	ACR|DCR|2TLV|1VULN|2RAT|1AART	1aRCR|238LHND|4VULN|5AART|68TLV|78RAT|8BPWR|9AEWIND
