0	Index      	 *	Score 	Summary	Detail	
1	26336 26322	 * 	314.96	ACR|DCR|2TLV|2VULN|1CDMG|1SELL	1CDMG|27TLV|3CGEN|48RCR|5SELL|6aVULN|9AME
2	26332 33623	 * 	305.31	ACR|DCR|2TLV|1VULN|1AEBURN|1CDMG	1CDMG|28TLV|37CGEN|46RCR|5AETHUN|9VULN|aAEBURN
3	55225 33322	 * 	305.23	DCR|4VULN|2TLV|1DMG	15TLV|2356VULN|4RCVC|5BPWR|7DUR|8RCR|9DMG|aLWND
4	26332 34623	   	305.21	ACR|DCR|2TLV|1VULN|1AEBURN|1CDMG	1CDMG|28TLV|3CGEN|46RCR|5AETHUN|7AEWIND|9VULN|aAEBURN
5	55225 33321	   	305.13	DCR|4VULN|2TLV|1DMG|1SELL	15TLV|2356VULN|4RCVC|5BPWR|7DUR|8RCR|9DMG|aSELL
6	55225 33323	   	305.13	DCR|4VULN|2TLV|1DMG	15TLV|2356VULN|4RCVC|5BPWR|7DUR|8RCR|9DMG|aERES
7	55225 23322	   	304.24	DCR|3VULN|2TLV|1DMG|1AEPOI	15TLV|235VULN|4RCVC|5BPWR|6AEPOI|7DUR|8RCR|9DMG|aLWND
8	55225 23321	   	304.14	DCR|3VULN|2TLV|1DMG|1AEPOI|1SELL	15TLV|235VULN|4RCVC|5BPWR|6AEPOI|7DUR|8RCR|9DMG|aSELL
9	55225 23323	   	304.14	DCR|3VULN|2TLV|1DMG|1AEPOI	15TLV|235VULN|4RCVC|5BPWR|6AEPOI|7DUR|8RCR|9DMG|aERES
10	26336 26333	   	303.04	ACR|DCR|2TLV|1VULN|1CDMG|1AART|1SELL	1CDMG|27TLV|3CGEN|48RCR|5SELL|6VULN|9RAT|aAART
11	56231 31363	 * 	297.19	DCR|3TLV|2VULN|1AEPOI|2CDMG|1ASPD	167TLV|24LHND|37VULN|57CDMG|7BPWR|8ASPD|9RCR|aAEPOI
12	26331 32536	 * 	295.94	ACR|DCR|2VULN|1TLV|1CDMG	1CDMG|2TLV|3CGEN|46RCR|5LHND|7RAT|8LIT|9aVULN
13	26331 32131	   	295.80	ACR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1CDMG|2TLV|3CGEN|46RCR|5LHND|7RAT|8DUR|9AEPOI|aVULN
14	26332 33626	   	294.91	ACR|DCR|2TLV|1VULN|1CDMG	1CDMG|28TLV|37CGEN|46RCR|5AETHUN|9VULN|aDUR
15	26336 26321	   	294.76	ACR|DCR|2TLV|1VULN|1CDMG|1SELL	1CDMG|27TLV|3CGEN|48RCR|5SELL|6VULN|9AME|aDUR
