0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43241 33223	3	 * 	303.02	橙3易伤3时间2伤害3雷电1等级	146时间279雷电3等级569易伤69序列升级89伤害a核
2	41316 42221	10	 * 	300.37	橙5易伤2时间3暴击1等级	17时间24579易伤367暴击7序列升级8等级a核
3	21326 42243	9	 * 	298.65	橙4易伤2伤害3暴击1等级1攻速	1279易伤3攻速47伤害567暴击7序列升级8等级a核
4	21621 33242	8	 * 	297.23	橙5易伤2伤害1等级1时间	12578易伤3等级4时间69伤害a核
5	21161 33242	9	 * 	295.66	橙5易伤2伤害2时间	12578易伤39时间4随机矿69伤害9序列升级a核
6	21621 33212	8	   	294.23	橙5易伤2时间1伤害1等级	12578易伤3等级49时间6伤害a核
7	41521 22213	9	   	294.09	橙4易伤2伤害2时间	18时间289a易伤3全技能4雷电5挖尘6核78伤害8序列升级
8	41533 22213	9	   	294.09	橙4易伤2伤害2时间	18时间289a易伤3全技能4挖尘5雷电6核78伤害8序列升级
9	41316 42211	10	 * 	294.05	橙4易伤3时间3暴击1等级	179时间2457易伤367暴击7序列升级8等级a核
10	21621 31331	10	   	293.46	橙4易伤2时间2等级1伤害2雷电	1259易伤39等级47时间6伤害89雷电9序列升级a核
11	21143 34131	10	   	290.98	橙4易伤2伤害2时间2雷电	1279易伤39时间45雷电6掉矿89伤害9序列升级a核
12	21326 42314	9	   	290.70	橙4易伤2伤害3暴击1攻速	127a易伤3攻速47伤害567暴击7序列升级8雷电9核
13	21326 42316	10	   	290.70	橙4易伤2伤害3暴击1攻速	127a易伤3攻速47伤害567暴击7序列升级8雷电9核
14	21621 16113	5	   	290.64	橙5易伤1伤害1等级1时间1攻速	1258a易伤3等级4时间6核7伤害9攻速
15	43551 33213	9	 * 	290.40	橙3易伤3时间2攻速3雷电2等级	179时间278雷电35攻速49等级679易伤79序列升级a核
16	43551 33323	7	   	290.40	橙3易伤3时间2攻速3雷电2等级	178时间279雷电35攻速49等级679易伤79序列升级a核
17	21621 12322	5	   	289.12	橙5易伤2时间1等级2雷电	1259a易伤3等级49时间6核7赏金邻近89雷电9序列升级
18	21621 16613	5	   	288.69	橙4易伤2伤害1等级1时间1攻速	125a易伤3等级4时间6核78伤害9攻速
19	21621 31264	10	   	288.34	橙4易伤2时间1伤害1等级1暴击	1258易伤3等级47时间6伤害9暴击a核
20	21621 13232	7	   	287.91	橙4易伤3时间1伤害1等级	1256易伤3等级479时间8伤害a核
21	21621 13311	9	   	287.91	橙4易伤3时间1伤害1等级	1256易伤3等级479时间8核a伤害
22	21621 13341	8	   	287.91	橙4易伤3时间1伤害1等级	1256易伤3等级479时间8核a伤害
23	21621 31232	8	   	287.91	橙4易伤3时间1伤害1等级	1258易伤3等级479时间6伤害a核
24	21621 31462	9	   	287.91	橙4易伤3时间1伤害1等级	1259易伤3等级478时间6伤害a核
25	21621 33432	8	   	287.91	橙4易伤3时间1伤害1等级	1257易伤3等级489时间6伤害a核
26	21123 45262	3	   	287.64	橙5易伤2时间1伤害	1279a易伤37时间4全技能57挖尘6核7序列升级8伤害
27	43141 33323	2	   	286.77	橙3易伤3时间2伤害3雷电	146时间279雷电3矿等569易伤69序列升级89伤害a核
28	43611 33323	2	   	286.77	橙3易伤3时间2伤害3雷电	136时间279雷电4矿等569易伤69序列升级89伤害a核
29	21621 13364	8	   	285.69	橙4易伤2时间1伤害1等级1攻速	1256易伤3等级47时间8核9攻速a伤害
30	21621 16313	5	   	285.69	橙4易伤2时间1伤害1等级1攻速	125a易伤3等级48时间6核7伤害9攻速
31	21621 16111	5	   	285.69	橙4易伤2时间1伤害1等级1攻速	1258易伤3等级4a时间6核7伤害9攻速
32	21624 16213	5	   	285.17	橙5易伤2时间1等级1攻速	1267a易伤3等级47时间57掉矿7序列升级8核9攻速
33	21625 16213	3	   	285.17	橙5易伤2时间1等级1攻速	1267a易伤3等级47掉矿57时间7序列升级8核9攻速
34	23125 16213	1	   	285.17	橙5易伤2时间1等级1攻速	1367a易伤2等级47掉矿57时间7序列升级8核9攻速
35	21621 16212	8	   	285.17	橙5易伤2时间1等级1攻速	12568易伤3等级49时间7攻速a核
36	41521 22213	10	   	285.10	橙3易伤2伤害2时间1暴击	18时间289易伤3全技能4雷电5挖尘6核78伤害8序列升级a暴击
37	41521 22215	9	   	285.10	橙3易伤2伤害2时间1暴击	18时间289易伤3全技能4雷电5挖尘6核78伤害8序列升级a暴击
38	41533 22213	10	   	285.10	橙3易伤2伤害2时间1暴击	18时间289易伤3全技能4挖尘5雷电6核78伤害8序列升级a暴击
39	41533 22215	9	   	285.10	橙3易伤2伤害2时间1暴击	18时间289易伤3全技能4挖尘5雷电6核78伤害8序列升级a暴击
40	21111 32366	9	   	284.76	橙4易伤1伤害1等级1时间1暴击1攻速	125a易伤3时间4攻速6伤害7暴击8核9等级
41	21143 42131	10	   	284.69	橙3易伤2伤害2时间1等级2雷电	129易伤39时间45雷电6双倍矿7等级89伤害9序列升级a核
42	21326 42311	10	   	284.31	橙3易伤2伤害3暴击1等级1攻速	127易伤3攻速47伤害567暴击7序列升级8雷电9核a等级
43	21326 42312	9	   	284.31	橙3易伤2伤害3暴击1时间1攻速	127易伤3攻速47伤害567暴击7序列升级8雷电9核a时间
44	41316 42121	10	   	284.12	橙5易伤2时间3暴击	17时间24579易伤367暴击7序列升级8金币生成a核
45	21621 33262	8	   	283.36	橙5易伤2等级1伤害1时间	12578易伤39等级4时间6伤害a核
46	41315 15121	9	   	283.33	橙4易伤2时间1等级2雷电1暴击	17时间247a易伤3暴击5等级67雷电7序列升级8金币生成9核
47	41315 15321	9	   	283.23	橙4易伤2时间1等级2雷电1暴击	17时间247a易伤3暴击5等级67雷电7序列升级8掉矿9核
48	21621 13333	8	   	282.99	橙4易伤2时间1伤害1等级	1256易伤3等级47时间8核9雷电a伤害
49	21621 13353	9	   	282.99	橙4易伤2时间1伤害1等级	1256易伤3等级47时间8核9雷电a伤害
50	21621 33361	10	   	282.99	橙4易伤2时间1伤害1等级	1257易伤3等级49时间6伤害8雷电a核
51	21621 31442	8	   	282.86	橙3易伤3时间2伤害1等级	125易伤3等级478时间69伤害a核
52	21111 13311	9	   	282.67	橙4易伤3时间1伤害1攻速	1256易伤379时间4攻速8核a伤害
53	21111 13341	8	   	282.67	橙4易伤3时间1伤害1攻速	1256易伤379时间4攻速8核a伤害
54	21355 13311	9	   	282.67	橙4易伤3时间1伤害1攻速	1246易伤3攻速579时间8核a伤害
55	21355 13341	8	   	282.67	橙4易伤3时间1伤害1攻速	1246易伤3攻速579时间8核a伤害
56	33154 33683	7	 * 	282.57	紫4易伤3伤害3时间	1核2加一389a易伤4全技能5低血量敌人689伤害789时间89序列升级
57	33154 33883	8	   	282.57	紫4易伤3伤害3时间	1核2加一389a易伤4全技能5低血量敌人689伤害789时间89序列升级
58	34134 33123	10	   	282.47	紫4易伤3伤害3时间	1核279时间38掉矿479a易伤5全技能679伤害79序列升级
59	34134 33125	9	   	282.47	紫4易伤3伤害3时间	1核279时间38a掉矿479a易伤5全技能679伤害79a序列升级
60	33153 33683	7	   	282.47	紫4易伤3伤害3时间	1核2加一389a易伤4全技能5挖青689伤害789时间89序列升级
61	33153 33883	8	   	282.47	紫4易伤3伤害3时间	1核2加一389a易伤4全技能5挖青689伤害789时间89序列升级
62	12413 21626	4	 * 	282.46	橙3易伤3伤害3时间	1平台235时间35a序列升级45a易伤69a伤害7立即金币8核
63	21326 42143	9	   	282.40	橙4易伤2伤害3暴击1攻速	1279易伤3攻速47伤害567暴击7序列升级8金币生成a核
64	21426 23423	9	   	281.52	橙4易伤3时间1伤害	128a易伤38基地爆炸458时间6全技能7核8序列升级9伤害
65	42221 45333	1	   	281.52	橙4易伤3时间1伤害	127时间379a易伤4全技能57敌人爆炸6核7序列升级8伤害
66	21621 13336	5	   	281.50	橙4易伤2伤害2等级1时间	125a易伤3a等级4时间6核7低血量敌人8a伤害9赏金塔a序列升级
67	21621 13346	5	   	281.50	橙4易伤2伤害2等级1时间	125a易伤3a等级4时间6核7低血量敌人8a伤害9赏金邻近a序列升级
68	21621 22336	7	   	281.50	橙4易伤2伤害2等级1时间	125a易伤3a等级4时间6低血量敌人7核8a伤害9赏金塔a序列升级
69	21621 22346	7	   	281.50	橙4易伤2伤害2等级1时间	125a易伤3a等级4时间6低血量敌人7核8a伤害9赏金邻近a序列升级
70	21621 52336	7	   	281.50	橙4易伤2伤害2等级1时间	125a易伤3a等级4时间6基地爆炸7核8a伤害9赏金塔a序列升级
71	21622 62336	7	   	281.50	橙4易伤2伤害2等级1时间	126a易伤3a等级4时间5低血量敌人7核8a伤害9赏金塔a序列升级
72	21161 33242	8	   	280.98	橙5易伤2伤害1时间	12578易伤3时间4随机矿69伤害a核
73	41131 33642	8	   	280.88	橙5易伤2伤害1时间	1时间24578易伤3掉矿69伤害a核
74	21621 16611	5	   	280.64	橙3易伤2伤害2时间1等级1攻速	125易伤3等级4a时间6核78伤害9攻速
75	21321 13116	5	 * 	280.15	橙4易伤3伤害1攻速	1279易伤3攻速468伤害5雷电a核
76	21111 32365	10	   	279.70	橙3易伤2伤害1等级1时间1暴击1攻速	125易伤3时间4攻速6a伤害7暴击8核9等级
77	21621 16153	5	   	279.64	橙5易伤1伤害1等级1时间	1258a易伤3等级4时间6核7伤害9随机矿
78	25513 22213	9	   	279.41	橙4易伤2伤害1时间	189a易伤28挖尘3全技能4时间5雷电6核78伤害8序列升级
79	21111 13264	10	   	279.28	橙4易伤2时间1等级1暴击1攻速	1256易伤37时间4攻速8等级9暴击a核
80	21621 12324	5	   	279.24	橙4易伤2时间1等级2雷电	1259易伤3等级49时间6核7赏金邻近89雷电9序列升级a全技能
81	21621 32255	9	   	278.92	橙3易伤3时间1伤害1等级1暴击	125易伤3等级48a时间6伤害7暴击9核
82	21621 32245	10	   	278.92	橙3易伤3时间1伤害1等级1暴击	125易伤3等级489时间6伤害7暴击a核
83	21645 33331	10	   	278.87	橙4易伤2等级1伤害1时间2雷电	1279易伤39等级4双倍矿5时间6伤害89雷电9序列升级a核
84	21621 13362	8	   	278.85	橙4易伤3时间1等级1攻速	1256易伤3等级47a时间8核9攻速
85	21624 16211	5	   	278.85	橙4易伤3时间1等级1攻速	1267易伤3等级47a时间57掉矿7序列升级8核9攻速
86	21625 16211	3	   	278.85	橙4易伤3时间1等级1攻速	1267易伤3等级47掉矿57a时间7序列升级8核9攻速
87	23125 16211	1	   	278.85	橙4易伤3时间1等级1攻速	1367易伤2等级47掉矿57a时间7序列升级8核9攻速
88	21111 13232	8	   	278.85	橙4易伤3时间1等级1攻速	1256易伤379时间4攻速8等级a核
89	21355 13232	8	   	278.85	橙4易伤3时间1等级1攻速	1246易伤3攻速579时间8等级a核
90	21621 13132	7	   	278.85	橙4易伤3时间1等级1攻速	1256易伤3等级479时间8攻速a核
91	21621 13322	7	   	278.85	橙4易伤3时间1等级1攻速	1256易伤3等级478时间9攻速a核
92	21621 16432	8	   	278.85	橙4易伤3时间1等级1攻速	1256易伤3等级489时间7攻速a核
93	23125 16513	1	   	278.08	橙5易伤2时间2等级	13679易伤29等级47掉矿57时间79序列升级89策反a核
94	41521 22216	10	   	278.00	橙3易伤2伤害2时间2雷电	18时间289易伤3全技能4a雷电5挖尘6核78伤害8序列升级
95	41533 22216	10	   	278.00	橙3易伤2伤害2时间2雷电	18时间289易伤3全技能4挖尘5a雷电6核78伤害8序列升级
96	21161 33232	8	   	277.98	橙5易伤2时间1伤害	12578易伤39时间4随机矿6伤害a核
97	21161 33262	9	   	277.98	橙5易伤2时间1伤害	12578易伤39时间4随机矿6伤害a核
98	21163 26251	3	   	277.98	橙5易伤2时间2等级	1259a易伤3a时间4赏金邻近6a等级7平台8核a序列升级
99	41131 33612	8	   	277.88	橙5易伤2时间1伤害	19时间24578易伤3掉矿6伤害a核
100	41136 33612	8	   	277.88	橙5易伤2时间1伤害	19时间24578易伤35掉矿5序列升级6伤害a核
101	21126 42136	7	   	277.80	橙4易伤3时间3暴击	127a易伤347时间567暴击7序列升级8基地爆炸9核
102	21126 42361	10	   	277.80	橙4易伤3时间3暴击	1278易伤347时间567暴击7序列升级9策反a核
103	41316 42111	10	   	277.80	橙4易伤3时间3暴击	179时间2457易伤367暴击7序列升级8金币生成a核
104	21221 62336	7	   	277.79	橙4易伤2伤害1等级1时间	126a易伤3a最后敌人4时间5等级7核8a伤害9赏金塔a序列升级
105	21221 62346	7	   	277.79	橙4易伤2伤害1等级1时间	126a易伤3a最后敌人4时间5等级7核8a伤害9赏金邻近a序列升级
106	21421 62336	7	   	277.79	橙4易伤2伤害1等级1时间	126a易伤3a基地爆炸4时间5等级7核8a伤害9赏金塔a序列升级
107	21111 13333	8	   	277.75	橙4易伤2时间1伤害1攻速	1256易伤37时间4攻速8核9雷电a伤害
108	21111 13353	9	   	277.75	橙4易伤2时间1伤害1攻速	1256易伤37时间4攻速8核9雷电a伤害
109	21355 13333	8	   	277.75	橙4易伤2时间1伤害1攻速	1246易伤3攻速57时间8核9雷电a伤害
110	21355 13353	9	   	277.75	橙4易伤2时间1伤害1攻速	1246易伤3攻速57时间8核9雷电a伤害
111	43221 31116	3	   	277.63	橙3易伤3时间2等级2雷电1暴击	168时间24雷电38等级568易伤68序列升级7赏金邻近9核a暴击
112	21326 16312	5	   	277.17	橙3易伤2时间2攻速1伤害2暴击	128易伤38攻速4伤害59暴击68时间7额外掉落8序列升级a核
113	11614 61131	1	   	277.09	橙4易伤3伤害1时间	1平台278伤害3时间478a易伤578掉矿6赏金塔78序列升级9核
114	21621 32256	9	   	276.70	橙3易伤2时间1伤害1等级1暴击1攻速	125易伤3等级48时间6伤害7暴击9核a攻速
115	21152 23215	2	   	276.64	橙4易伤2时间2雷电1暴击	128a易伤3全技能4a雷电5掉矿6暴击7a时间9核a序列升级
116	21152 23215	1	   	276.64	橙4易伤2时间2雷电1暴击	128a易伤3全技能4a雷电5掉矿6暴击7a时间9核a序列升级
