0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16211 21313	6	 * 	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a矿等9核
2	16211 21513	6	   	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a金币生成9核
3	16211 26313	7	   	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a矿等9核
4	16211 26513	7	   	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a金币生成9核
5	16211 31313	5	   	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a矿等9核
6	16211 31513	5	   	298.24	橙5易伤2时间2等级1伤害	1a等级2467a易伤34时间4a序列升级5伤害8a金币生成9核
7	16211 22113	10	   	294.33	橙5易伤2时间1伤害1等级	1等级24689易伤34时间4序列升级5伤害7策反a核
8	16213 26123	10	   	294.33	橙5易伤2时间1伤害1等级	1等级24678易伤34时间4序列升级5策反9伤害a核
9	16212 82213	9	 * 	286.62	橙4易伤3时间2等级2雷电	18等级249a易伤348时间48序列升级5加一68雷电7核
10	21421 31535	2	 * 	284.02	橙5易伤2时间3暴击	125暴击3456a易伤5a序列升级7a掉矿8核9a时间
11	16232 63533	6	 * 	283.21	橙3易伤2伤害2时间2等级	19等级26a易伤39时间4全技能5平台7核89伤害9序列升级
12	16111 51441	6	 * 	280.07	橙4易伤3时间3等级	178等级278a易伤3金币生成4加一5雷电678时间78序列升级9核
13	21511 32415	9	 * 	279.59	橙3易伤2伤害2时间3暴击	12a暴击3立即金币47时间5a伤害69a易伤8核a序列升级
14	16211 25612	9	 * 	279.02	橙3易伤3时间1伤害1等级1暴击	1等级246易伤347时间4序列升级5伤害8暴击9平台a核
15	16212 25333	10	   	278.85	橙4易伤3时间1等级1攻速	1等级2489易伤347时间4序列升级5加一6攻速a核
16	13323 46262	9	 * 	278.74	橙3易伤3时间2攻速3等级	189等级2随机矿38a时间4雷电5a攻速6核78a易伤8a序列升级
17	13323 62262	9	   	278.74	橙3易伤3时间2攻速3等级	189等级2随机矿38a时间4雷电5a攻速68a易伤7核8a序列升级
18	16211 22313	6	   	278.70	橙4易伤2时间2等级1伤害	1a等级246a易伤34时间4a序列升级5伤害7立即金币8a矿等9核
19	16211 22513	6	   	278.70	橙4易伤2时间2等级1伤害	1a等级246a易伤34时间4a序列升级5伤害7立即金币8a金币生成9核
20	16211 32313	5	   	278.70	橙4易伤2时间2等级1伤害	1a等级246a易伤34时间4a序列升级5伤害7立即金币8a矿等9核
21	16211 32513	5	   	278.70	橙4易伤2时间2等级1伤害	1a等级246a易伤34时间4a序列升级5伤害7立即金币8a金币生成9核
22	36311 62113	8	   	278.70	橙4易伤2时间2等级1伤害	1a金币生成248a易伤34时间4a序列升级5伤害6a等级7立即金币9核
23	36311 65113	8	   	278.70	橙4易伤2时间2等级1伤害	17a金币生成248a易伤34时间4a序列升级5伤害6a等级9核
24	16211 61313	6	 * 	278.60	橙4易伤2时间3等级1伤害	16a等级247a易伤34时间4a序列升级5伤害8a矿等9核
25	16211 61513	6	   	278.60	橙4易伤2时间3等级1伤害	16a等级247a易伤34时间4a序列升级5伤害8a金币生成9核
26	16211 66313	7	   	278.60	橙4易伤2时间3等级1伤害	16a等级247a易伤34时间4a序列升级5伤害8a矿等9核
27	16211 22156	7	   	278.60	橙4易伤2时间2等级1伤害	18等级2468易伤34时间48序列升级5伤害78策反9赏金塔a核
28	16211 22166	7	   	278.60	橙4易伤2时间2等级1伤害	18等级2468易伤34时间48序列升级5伤害78策反9赏金邻近a核
29	36311 21313	6	   	278.28	橙5易伤2时间1伤害	1a金币生成2467a易伤34时间4a序列升级5伤害8a矿等9核
30	36311 26313	7	   	278.28	橙5易伤2时间1伤害	1a金币生成2467a易伤34时间4a序列升级5伤害8a矿等9核
31	36311 31313	5	   	278.28	橙5易伤2时间1伤害	1a金币生成2467a易伤34时间4a序列升级5伤害8a矿等9核
32	16213 21313	6	   	278.18	橙5易伤2时间2等级	1a等级2467a易伤34时间4a序列升级5策反8a矿等9核
33	16213 21513	6	   	278.18	橙5易伤2时间2等级	1a等级2467a易伤34时间4a序列升级5策反8a金币生成9核
34	16213 26313	7	   	278.18	橙5易伤2时间2等级	1a等级2467a易伤34时间4a序列升级5策反8a矿等9核
35	16213 26513	7	   	278.18	橙5易伤2时间2等级	1a等级2467a易伤34时间4a序列升级5策反8a金币生成9核
