0	Index      	 *	Score 	Summary	Detail	
1	31122 55336	 * 	278.15	橙橙2易伤1伤害1平台	18立即金币2伤害37易伤46挖尘5平台9a核
2	13512 22116	   	271.59	橙橙2易伤1暴击1全技能1卖塔	1卖塔28易伤3电塔对黄4额外掉落5全技能6a核7立即金币9暴击
3	21333 11523	   	266.35	橙橙1易伤1伤害1矿等	1雷电2易伤3爆破对冰4时间5金币生成6矿等7基地爆炸89核a伤害
4	21353 12523	   	266.35	橙橙1易伤1伤害1矿等	1雷电2易伤3爆破对冰4低血量敌人5金币生成6矿等7时间89核a伤害
5	23533 13523	   	266.35	橙橙1易伤1伤害1矿等	1雷电2爆破对壮3基地爆炸4时间5金币生成6矿等7易伤89核a伤害
6	15333 24432	 * 	261.97	橙橙3伤害1攻速1全技能1卖塔	1卖塔246伤害3敌人爆炸5全技能7攻速8a核9最后敌人
7	35112 23236	   	261.39	橙橙1易伤1矿等1暴击1平台	1立即金币2平台3易伤4矿等5暴击6a核79雷电8随机矿
8	45112 23236	   	261.39	橙橙1易伤1矿等1暴击1平台	1双倍矿2平台3易伤4矿等5暴击6a核79雷电8随机矿
9	35112 23536	   	261.29	橙橙1易伤1矿等1暴击1平台	1立即金币2平台3易伤4矿等5暴击6a核79雷电8技能点
10	31313 32646	 * 	259.08	橙3易伤2伤害2暴击1矿等	1立即金币27伤害34金币生成57暴击679易伤7序列升级8矿等a核
11	21353 11523	   	258.05	橙橙1易伤1伤害1矿等	1雷电2易伤3爆破对冰4低血量敌人5金币生成6矿等7基地爆炸89核a伤害
12	22561 11523	   	258.05	橙橙1易伤1伤害1矿等	1雷电2敌人爆炸3金币生成4狙击对黄5易伤6矿等7基地爆炸89核a伤害
13	32633 33124	 * 	257.32	紫橙2易伤1伤害1矿等	1立即金币2低血量敌人3基地爆炸47易伤5a核6赏金邻近8伤害9矿等
14	33533 33124	   	257.32	紫橙2易伤1伤害1矿等	1立即金币2敌人爆炸3低血量敌人47易伤5a核6赏金邻近8伤害9矿等
15	33633 33124	   	257.32	紫橙2易伤1伤害1矿等	1立即金币2敌人爆炸3最后敌人47易伤5a核6赏金邻近8伤害9矿等
16	42633 33124	   	257.32	紫橙2易伤1伤害1矿等	1双倍矿2低血量敌人3基地爆炸47易伤5a核6赏金邻近8伤害9矿等
17	43533 33124	   	257.32	紫橙2易伤1伤害1矿等	1双倍矿2敌人爆炸3低血量敌人47易伤5a核6赏金邻近8伤害9矿等
18	43633 33124	   	257.32	紫橙2易伤1伤害1矿等	1双倍矿2敌人爆炸3最后敌人47易伤5a核6赏金邻近8伤害9矿等
19	54133 11263	   	257.32	紫橙2易伤1伤害1矿等	1矿等2a易伤3立即金币4金币生成58核6敌人爆炸7低血量敌人9伤害
20	54113 11263	   	257.22	紫橙2易伤1伤害1矿等	1矿等2a易伤3立即金币4掉矿58核6敌人爆炸7低血量敌人9伤害
21	61633 33124	   	257.22	紫橙2易伤1伤害1矿等	1最后敌人2激光减费3基地爆炸47易伤5a核6赏金邻近8伤害9矿等
22	51353 11263	   	257.12	紫橙2易伤1伤害1矿等	1矿等23掉矿4a易伤58核6敌人爆炸7低血量敌人9伤害
23	31134 53241	 * 	257.09	橙4易伤2矿等1伤害	1立即金币2伤害357a易伤4金币生成68矿等9核
24	31134 62241	   	257.09	橙4易伤2矿等1伤害	1立即金币2伤害356a易伤4金币生成78矿等9核
25	52613 13263	   	257.02	紫橙2易伤1伤害1矿等	1矿等26挖尘3低血量敌人4技能点58核7a易伤9伤害
26	31114 53241	   	256.99	橙4易伤2矿等1伤害	1立即金币2伤害357a易伤4掉矿68矿等9核
27	31114 62241	   	256.99	橙4易伤2矿等1伤害	1立即金币2伤害356a易伤4掉矿78矿等9核
28	23136 22526	   	256.83	橙橙2易伤	1a雷电2爆破对壮3a最后敌人4时间57挖尘69核8a易伤a序列升级
29	21336 25622	   	256.73	橙橙2易伤	1雷电28易伤3爆破对冰4时间5挖尘69核7a敌人爆炸
30	21336 26622	   	256.73	橙橙2易伤	1雷电28易伤3爆破对冰4时间5挖尘69核7最后敌人a敌人爆炸
31	22156 22622	   	256.73	橙橙2易伤	1雷电2a敌人爆炸3时间48易伤5导弹对毒69核7挖尘
32	21336 25621	   	256.63	橙橙2易伤	1雷电28易伤3爆破对冰4时间5挖尘69核7敌人爆炸a激光减费
33	21336 25623	   	256.63	橙橙2易伤	1雷电28易伤3爆破对冰4时间5挖尘69核7敌人爆炸a加农对壮
34	21336 26621	   	256.63	橙橙2易伤	1雷电28易伤3爆破对冰4时间5挖尘69核7最后敌人a激光减费
35	21336 26623	   	256.63	橙橙2易伤	1雷电28易伤3爆破对冰4时间5a挖尘69核7最后敌人
36	22156 22621	   	256.63	橙橙2易伤	1雷电2敌人爆炸3时间48易伤5导弹对毒69核7挖尘a激光减费
37	22156 22623	   	256.63	橙橙2易伤	1雷电2敌人爆炸3时间48易伤5导弹对毒69核7挖尘a加农对壮
38	31134 42241	 * 	254.53	橙3易伤2伤害2矿等	1立即金币26伤害35a易伤4金币生成78矿等9核
39	31114 42241	   	254.43	橙3易伤2伤害2矿等	1立即金币26伤害35a易伤4掉矿78矿等9核
40	22262 21233	   	254.16	橙橙1易伤1伤害1暴击	1雷电2敌人爆炸3赏金邻近4暴击5赏金塔6加一79核8易伤a伤害
41	22462 21233	   	254.16	橙橙1易伤1伤害1暴击	1雷电2敌人爆炸3赏金塔4暴击5赏金邻近6加一79核8易伤a伤害
42	23533 13525	   	252.84	橙橙1易伤1矿等2时间	1雷电2爆破对壮3基地爆炸4a时间5金币生成6矿等7易伤89核
43	21333 11525	   	252.84	橙橙1易伤1矿等2时间	1雷电2易伤3爆破对冰4a时间5金币生成6矿等7基地爆炸89核
44	21353 12525	   	252.84	橙橙1易伤1矿等2时间	1雷电2易伤3爆破对冰4低血量敌人5金币生成6矿等7a时间89核
45	54133 13263	   	250.90	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4金币生成58核6敌人爆炸7最后敌人a攻速
46	54113 13263	   	250.80	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4掉矿58核6敌人爆炸7最后敌人a攻速
47	54133 41223	   	250.80	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4金币生成58核6挖尘7低血量敌人a攻速
48	54133 43223	   	250.80	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4金币生成58核6挖尘7最后敌人a攻速
49	54113 41223	   	250.70	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4掉矿58核6挖尘7低血量敌人a攻速
50	54113 43223	   	250.70	紫橙2易伤1矿等1攻速	1矿等29易伤3立即金币4掉矿58核6挖尘7最后敌人a攻速
51	51353 13263	   	250.70	紫橙2易伤1矿等1攻速	1矿等23掉矿49易伤58核6敌人爆炸7最后敌人a攻速
52	53613 63223	   	250.70	紫橙2易伤1矿等1攻速	1矿等2低血量敌人3挖青4技能点58核6双倍矿79易伤a攻速
53	53325 32441	 * 	250.68	橙橙3矿等1平台	189矿等2低血量敌人3时间4平台5加一6赏金塔7a核
54	51353 41223	   	250.60	紫橙2易伤1矿等1攻速	1矿等23掉矿49易伤58核6挖尘7低血量敌人a攻速
55	51353 43223	   	250.60	紫橙2易伤1矿等1攻速	1矿等23掉矿49易伤58核6挖尘7最后敌人a攻速
56	52613 13223	   	250.60	紫橙2易伤1矿等1攻速	1矿等26挖尘3低血量敌人4技能点58核79易伤a攻速
57	22252 51233	   	250.27	橙橙1易伤1伤害1平台	1雷电2敌人爆炸3赏金邻近4赏金塔5平台6立即金币79核8易伤a伤害
58	22452 51233	   	250.27	橙橙1易伤1伤害1平台	1雷电2敌人爆炸3赏金塔4赏金邻近5平台6立即金币79核8易伤a伤害
59	33533 66223	   	249.35	紫橙2易伤1伤害1平台	1立即金币2敌人爆炸3低血量敌人47易伤58核6挖青9平台a伤害
60	21333 41523	   	248.82	橙橙1易伤1伤害	1雷电2易伤3爆破对冰4时间5金币生成6等级7基地爆炸89核a伤害
61	21353 42523	   	248.82	橙橙1易伤1伤害	1雷电2易伤3爆破对冰4低血量敌人5金币生成6等级7时间89核a伤害
62	21432 21333	   	248.57	橙橙1易伤1伤害1卖塔	1雷电2易伤3赏金塔4卖塔5赏金邻近6加一79核8时间a伤害
