0	Index      	 *	Score 	Summary	Detail	
1	21137 32854	 * 	318.05	DCR|3LIT|3MLV|2VULN|2CDMG	159LIT|2aCDMG|3MBVNT|47aMLV|6RCR|8aVULN|aBPWR
2	33242 78225	 * 	310.94	DCR|3LIT|2FLTARM|2VULN|1DMG	19TLV|245LIT|3MBVNT|6DMG|79FLTARM|89VULN|9BPWR|aRCR
3	23242 78225	   	310.74	DCR|3LIT|2FLTARM|2VULN|1DMG	145LIT|29ERES|3MBVNT|6DMG|79FLTARM|89VULN|9BPWR|aRCR
4	23634 11235	 * 	309.24	DCR|2LIT|2MLV|3VULN|1DMG	17LIT|2ERES|3RPLT|47MLV|567VULN|7BPWR|8VENICY|9DMG|aRCR
5	22512 46331	   	306.32	DCR|3LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	156LIT|2LWND|3ASPD|46VULN|6BPWR|7CDMG|8RCR|9MLV|aDMG
6	25512 43332	 * 	305.13	DCR|3LIT|2VULN|1MLV|2ASPD|1DMG	156LIT|2LHND|3aASPD|46VULN|6BPWR|7MLV|8RCR|9DMG
7	21435 14331	 * 	301.16	ACR|2LIT|2MLV|2VULN|2DMG|2CDMG	1aLIT|28CDMG|3aDMG|46VULN|5RCR|7CGEN|9aMLV|aBPWR
8	21183 31248	 * 	300.28	DCR|2LIT|2MLV|1VULN|3CDMG|1DMG|1ASPD	19LIT|249CDMG|3MBVNT|5DMG|6RCR|7ASPD|89MLV|9BPWR|aVULN
9	21132 41337	   	299.16	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	17LIT|2CDMG|3MBVNT|47MLV|5AART|67VULN|7BPWR|8BASICY|9RCR|aDMG
10	21435 12532	 * 	298.22	ACR|2LIT|2MLV|3VULN|1DMG|1CDMG	1aLIT|2CDMG|3DMG|468VULN|5RCR|79MLV
11	21178 14216	   	296.51	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	19LIT|2CDMG|3MBVNT|49VULN|5CANSTR|6RMIN|7DMG|89MLV|9BPWR|aRCR
12	21436 13311	   	295.72	DCR|2LIT|3VULN|1MLV|1DMG|1CDMG	16LIT|2CDMG|3DMG|46aVULN|5AART|6BPWR|7MLV|8BEXP|9RCR
13	21436 13611	   	295.62	DCR|2LIT|3VULN|1MLV|1DMG|1CDMG	16LIT|2CDMG|3DMG|46aVULN|5AART|6BPWR|7MLV|8DUR|9RCR
14	33276 21463	   	294.10	DCR|3LIT|2MLV|1VULN|1DMG|1CDMG	17TLV|257LIT|3MBVNT|47MLV|6RCR|7BPWR|8CDMG|9DMG|aVULN
15	25512 43331	   	292.67	DCR|3LIT|2VULN|1MLV|1DMG|1ASPD	156LIT|2LHND|3ASPD|46VULN|6BPWR|7MLV|8RCR|9DMG|aFEWX
16	25512 43333	   	292.57	DCR|3LIT|2VULN|1MLV|1DMG|1ASPD	156LIT|2LHND|3ASPD|46VULN|6BPWR|7MLV|8RCR|9DMG|aTSLARM
17	21183 32348	 * 	291.23	DCR|2LIT|1VULN|1MLV|3CDMG|2ASPD|1DMG	19LIT|249CDMG|3MBVNT|5DMG|6RCR|7MLV|89ASPD|9BPWR|aVULN
18	21436 13315	 * 	291.17	DCR|2LIT|2VULN|2DMG|1MLV|1CDMG	16LIT|2CDMG|3aDMG|46VULN|5AART|6BPWR|7MLV|8BEXP|9RCR
19	31121 13122	 * 	290.64	DCR|3VULN|1LIT|3DMG|1MLV	1TLV|246VULN|356DMG|6BPWR|7DMSP|8LIT|9MLV|aRCR
20	31122 15122	   	290.64	DCR|3VULN|1LIT|3DMG|1MLV	1TLV|246VULN|367DMG|5RCVC|6BPWR|8LIT|9MLV|aRCR
21	31124 15122	   	290.64	DCR|3VULN|1LIT|3DMG|1MLV	15TLV|246VULN|367DMG|6BPWR|8LIT|9MLV|aRCR
