0	Index      	 *	Score 	Summary	Detail	
1	53253 13213	 * 	274.88	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8BEXP|9aLIT
2	53212 17413	   	274.78	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG	1MLV|2TLV|3FLTARM|4MBVNT|5DUST|6DMG|7RCR|8VULN|9aLIT
3	56253 13213	   	274.78	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG|1DUR	1MLV|2ERES|3FLTARM|4DUR|5VULN|6DMG|7RCR|8BEXP|9aLIT
4	53253 13513	   	274.78	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8DUST|9aLIT
5	56212 17413	   	274.68	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG	1MLV|2ERES|3FLTARM|4MBVNT|5DUST|6DMG|7RCR|8VULN|9aLIT
6	25262 31241	 * 	269.47	DCR|2LIT|2VULN|1MLV|2ASPD	15ASPD|29LIT|36RCVC|4aVULN|7RCR|8MLV
7	53214 16422	 * 	268.76	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1MLV|2TLV|3FLTARM|4MBVNT|58VULN|6DMG|7SPLARM|9LIT|aRCR
8	56214 16422	   	268.66	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1MLV|2ERES|3FLTARM|4MBVNT|58VULN|6DMG|7SPLARM|9LIT|aRCR
9	53233 23213	   	268.56	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2TLV|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8BEXP|9aLIT
10	53233 23313	   	268.46	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1MLV|2TLV|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8DUR|9aLIT
11	53233 23513	   	268.46	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2TLV|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8DUST|9aLIT
12	53252 23213	   	268.46	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1MLV|2TLV|3FLTARM|4DUR|5ASPD|6VULN|7RCR|8BEXP|9aLIT
13	56233 23213	   	268.46	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2ERES|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8BEXP|9aLIT
14	56252 23213	   	268.36	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1MLV|2ERES|3FLTARM|4DUR|5ASPD|6VULN|7RCR|8BEXP|9aLIT
15	25262 61213	 * 	268.36	DCR|2LIT|3ASPD|1VULN|1MLV|1CDMG	15aASPD|26LIT|3RCVC|4VULN|7RCR|8MLV|9CDMG
16	53213 87413	   	268.36	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2TLV|3FLTARM|4MBVNT|5ASPD|6DUST|7RCR|8VULN|9aLIT
17	53252 23513	   	268.36	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1MLV|2TLV|3FLTARM|4DUR|5ASPD|6VULN|7RCR|8DUST|9aLIT
18	56233 23313	   	268.36	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1DUR	1MLV|2ERES|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8DUR|9aLIT
19	56233 23513	   	268.36	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2ERES|3FLTARM|4LWND|5ASPD|6VULN|7RCR|8DUST|9aLIT
20	25242 25323	 * 	268.12	DCR|3LIT|1FLTARM|1MLV|2ASPD	14ASPD|245LIT|3RCVC|4BPWR|6RCR|7LWND|8MLV|9TLV|aFLTARM
21	53213 58413	   	266.66	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2TLV|3FLTARM|4MBVNT|5ASPD|6BEXP|7VULN|8RCR|9aLIT
22	53253 13113	   	265.65	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8CDMG|9LWND|aLIT
23	53253 13212	   	265.65	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8BEXP|9LIT|aCDMG
24	56253 13113	   	265.55	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2ERES|3FLTARM|4DUR|5VULN|6DMG|7RCR|8CDMG|9LWND|aLIT
25	56253 13212	   	265.55	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2ERES|3FLTARM|4DUR|5VULN|6DMG|7RCR|8BEXP|9LIT|aCDMG
26	53253 13123	   	265.55	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8CDMG|9MBVNT|aLIT
27	53253 13512	   	265.55	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2TLV|3FLTARM|4DUR|5VULN|6DMG|7RCR|8DUST|9LIT|aCDMG
28	56253 13123	   	265.45	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG|1DUR	1MLV|2ERES|3FLTARM|4DUR|5VULN|6DMG|7RCR|8CDMG|9MBVNT|aLIT
29	25342 13114	   	265.26	DCR|2LIT|2VULN|1MLV|1CDMG|1ASPD	1ASPD|25LIT|38BEXP|4MLV|67VULN|9CDMG|aRCR
30	55212 13314	   	265.26	DCR|2LIT|2VULN|1MLV|1CDMG|1ASPD	1MLV|28LIT|3RCVC|4FEWX|5ASPD|67VULN|9CDMG|aRCR
31	12526 35111	 * 	264.01	ACR|3LIT|2MLV|2VULN|1CDMG	137FEWX|237LIT|37BPWR|4RCR|57MLV|6RCVC|8CDMG|9aVULN
32	32526 35111	   	264.01	ACR|3LIT|2MLV|2VULN|1CDMG	137LWND|237LIT|37BPWR|4RCR|57MLV|6DMSP|8CDMG|9aVULN
33	48442 44183	 * 	263.97	DCR|2LIT|2VULN|1MLV|2ASPD|2DUR	1MBVNT|27ASPD|37DUR|49LIT|5LHND|67VULN|7BPWR|8MLV|aRCR
34	53233 31513	   	263.16	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2TLV|3FLTARM|46LWND|5ASPD|78LIT|9VULN|aRCR
35	56233 31513	   	263.06	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1MLV|2ERES|3FLTARM|46LWND|5ASPD|78LIT|9VULN|aRCR
36	36524 31221	   	263.06	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD	1LWND|2AART|3ASPD|4ERES|57LIT|6FLTARM|8MLV|9VULN|aRCR
37	32534 85134	 * 	262.60	DCR|2LIT|2MLV|1VULN|1NUKE|1CDMG	13LWND|23LIT|3BPWR|4MBVNT|57MLV|6CDMG|8RCR|9VULN|aNUKE
38	25242 25322	 * 	262.46	DCR|3LIT|1VULN|1MLV|2ASPD	14ASPD|245LIT|3RCVC|4BPWR|6RCR|7LWND|8MLV|9TLV|aVULN
39	25242 21631	 * 	262.40	DCR|3LIT|3ASPD|1VULN|1CDMG	147ASPD|245LIT|3RCVC|4BPWR|6RCR|8VULN|9ZMB|aCDMG
40	25242 22513	   	262.36	DCR|3LIT|1VULN|1MLV|2ASPD	14ASPD|245LIT|3RCVC|4BPWR|6RCR|7VENTOX|8VULN|9CANTOX|aMLV
41	25242 22522	   	262.22	DCR|3LIT|1VULN|1MLV|2ASPD|1SELL	14ASPD|245LIT|3RCVC|4BPWR|6RCR|7VENTOX|8VULN|9SELL|aMLV
42	53212 17412	   	261.61	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG	1MLV|2TLV|3FLTARM|4MBVNT|5DUST|6DMG|7RCR|8VULN|9LIT|aCDMG
43	56212 17412	   	261.51	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|1CDMG	1MLV|2ERES|3FLTARM|4MBVNT|5DUST|6DMG|7RCR|8VULN|9LIT|aCDMG
44	23362 52633	 * 	261.36	DCR|2LIT|2MLV|1VULN|2ASPD|1CDMG	19ASPD|2aTLV|3CDMG|4VULN|5aMLV|6ERES|7RCR|8aLIT|aBPWR
45	32324 33321	 * 	260.77	DCR|2LIT|2DMG|1MLV|2ASPD|1CDMG	1LWND|2aLIT|3CDMG|4DUST|5aDMG|6MLV|7aASPD|8RCR|9RCVC|aBPWR
