0	Index      	 *	Score 	Summary	Detail	
1	12331 32525	 * 	326.19	DCR|2LIT|2MLV|2VULN|3DMG	178DMG|27FRZARM|39VULN|46LIT|57MLV|7BPWR|aRCR
2	12333 25525	   	326.04	DCR|2LIT|2MLV|2VULN|3DMG	158DMG|2FRZARM|39VULN|45LIT|5BPWR|67MLV|aRCR
3	11331 32525	   	325.89	DCR|2LIT|2MLV|2VULN|3DMG	178DMG|27BASARM|39VULN|46LIT|57MLV|7BPWR|aRCR
4	11333 25525	   	325.89	DCR|2LIT|2MLV|2VULN|3DMG	158DMG|2BASARM|39VULN|45LIT|5BPWR|67MLV|aRCR
5	12333 14621	 * 	313.31	DCR|2LIT|3VULN|2DMG|1MLV|1CDMG	15DMG|2FRZARM|367VULN|45LIT|5BPWR|8CDMG|9RCR|aMLV
6	11333 14621	   	313.21	DCR|2LIT|3VULN|2DMG|1MLV|1CDMG	15DMG|2BASARM|367VULN|45LIT|5BPWR|8CDMG|9RCR|aMLV
7	12333 21566	   	310.66	DCR|2LIT|2MLV|2VULN|2DMG	15DMG|2FRZARM|39VULN|45LIT|5BPWR|6aMLV|7RCR|8CGEN
8	11333 21566	   	310.51	DCR|2LIT|2MLV|2VULN|2DMG	15DMG|2BASARM|39VULN|45LIT|5BPWR|6aMLV|7RCR|8CGEN
9	13213 51527	 * 	306.91	DCR|2LIT|3VULN|3ASPD|2DMG	1aDMG|26aVULN|349ASPD|5MBVNT|7aLIT|8RCR|aBPWR
10	13213 71527	 * 	300.43	DCR|2LIT|2VULN|3DMG|3ASPD	16aDMG|2aVULN|349ASPD|5MBVNT|7aLIT|8RCR|aBPWR
11	12333 14626	 * 	300.38	DCR|2LIT|4VULN|2DMG|1CDMG	15DMG|2FRZARM|367aVULN|45LIT|5BPWR|8CDMG|9RCR
12	11333 14626	   	300.28	DCR|2LIT|4VULN|2DMG|1CDMG	15DMG|2BASARM|367aVULN|45LIT|5BPWR|8CDMG|9RCR
13	12333 13323	   	299.90	DCR|2LIT|2VULN|2DMG|1MLV|1CDMG	15DMG|2FRZARM|36VULN|45LIT|5BPWR|7CDMG|8RCR|9MLV|aZMB
14	11333 13323	   	299.80	DCR|2LIT|2VULN|2DMG|1MLV|1CDMG	15DMG|2BASARM|36VULN|45LIT|5BPWR|7CDMG|8RCR|9MLV|aZMB
15	12333 14223	   	297.85	DCR|2LIT|3VULN|2DMG|1MLV	15DMG|2FRZARM|367VULN|45LIT|5BPWR|8RPLT|9MLV|aRCR
16	11333 14223	   	297.75	DCR|2LIT|3VULN|2DMG|1MLV	15DMG|2BASARM|367VULN|45LIT|5BPWR|8RPLT|9MLV|aRCR
17	13126 12351	   	297.29	DCR|2MLV|1LIT|2VULN|3DMG	179DMG|2aVULN|3aBEXP|4LWND|5LIT|6aMLV|8RCR|aBPWR
18	12333 21124	   	296.77	DCR|2LIT|2VULN|3DMG|1MLV	15aDMG|2FRZARM|39VULN|45LIT|5BPWR|6MLV|7RCR|8LHND
19	11333 21124	   	296.67	DCR|2LIT|2VULN|3DMG|1MLV	15aDMG|2BASARM|39VULN|45LIT|5BPWR|6MLV|7RCR|8LHND
20	12333 21424	   	296.67	DCR|2LIT|2VULN|3DMG|1MLV	15aDMG|2FRZARM|39VULN|45LIT|5BPWR|6MLV|7RCR|8DUR
21	11333 21424	   	296.57	DCR|2LIT|2VULN|3DMG|1MLV	15aDMG|2BASARM|39VULN|45LIT|5BPWR|6MLV|7RCR|8DUR
