0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42114 24131	6	 * 	303.49	橙3易伤3伤害2等级2时间	1立即金币278伤害34等级58a易伤68时间8序列升级9核
2	33314 41331	3	 * 	299.54	橙4易伤2伤害2时间1等级	1额外掉落238a易伤38序列升级4等级58时间6核78伤害9全技能
3	33514 41331	2	   	299.54	橙4易伤2伤害2时间1等级	1额外掉落238a易伤4等级58时间6核78伤害8序列升级9全技能
4	33333 23545	6	 * 	293.24	橙5易伤3伤害1等级	1额外掉落23578易伤378序列升级478伤害678低血量敌人9核a等级
5	33314 43263	3	 * 	293.14	橙3易伤2等级3时间1伤害	1额外掉落239易伤39序列升级49等级579时间6核8全技能a伤害
6	33334 13542	4	 * 	292.75	橙4易伤3伤害3时间	1额外掉落2378易伤378序列升级478伤害578时间6立即金币9核a平台
7	33334 13543	4	   	292.75	橙4易伤3伤害3时间	1额外掉落2378易伤378序列升级478伤害578时间6立即金币9核a基地爆炸
8	33334 13541	4	   	292.65	橙4易伤3伤害3时间	1额外掉落2378易伤378序列升级478伤害578时间6立即金币9核a掉矿
9	33314 41335	3	 * 	291.71	橙3易伤3时间2伤害1等级	1额外掉落238易伤38序列升级4等级58a时间6核78伤害9全技能
10	33314 41323	3	   	289.87	橙4易伤2伤害2时间1等级	1额外掉落238a易伤38序列升级4等级58时间6核78伤害9随机矿
11	33314 41362	3	   	289.87	橙4易伤2伤害2时间1等级	1额外掉落238a易伤38序列升级4等级58时间6核78伤害9立即金币
12	33514 41323	2	   	289.87	橙4易伤2伤害2时间1等级	1额外掉落238a易伤4等级58时间6核78伤害8序列升级9随机矿
13	42114 14112	5	 * 	288.81	橙3易伤3伤害3等级1时间	1立即金币278伤害348等级589易伤6核89序列升级a时间
14	42114 16122	5	   	288.81	橙3易伤3伤害3等级1时间	1立即金币289伤害348等级578易伤6核8序列升级a时间
15	42114 24132	6	   	287.11	橙2易伤3伤害2等级2时间	1立即金币278伤害34等级58易伤68时间8序列升级9核a攻速
16	42161 12243	6	 * 	286.28	橙4易伤2等级1伤害1时间	1立即金币2伤害36等级4全技能569a易伤6序列升级7时间8核
17	33314 41312	3	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核789伤害a低血量敌人
18	33314 41313	3	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核789伤害a敌人爆炸
19	33314 41315	3	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核789伤害a基地爆炸
20	33314 41316	3	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核789伤害a随机矿
21	33514 41312	2	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤4等级58时间6核789伤害8序列升级a低血量敌人
22	33514 41313	2	   	284.48	橙3易伤3伤害2时间1等级	1额外掉落238易伤4等级58时间6核789伤害8序列升级a敌人爆炸
23	33314 21321	3	   	282.92	橙3易伤2等级2伤害1时间	1额外掉落238易伤38序列升级48等级5时间6基地爆炸78伤害9核a全技能
24	33514 21321	2	   	282.92	橙3易伤2等级2伤害1时间	1额外掉落238易伤48等级5时间6基地爆炸78伤害8序列升级9核a全技能
25	42161 13121	10	   	282.92	橙3易伤2等级2伤害2攻速	1立即金币29伤害36等级4全技能569易伤69序列升级7双倍矿89攻速a核
26	33314 41324	3	   	282.47	橙3易伤2伤害2时间1等级1暴击	1额外掉落238易伤38序列升级4等级58时间6核78伤害9随机矿a暴击
27	33314 16336	4	   	282.02	橙4易伤2时间1等级2攻速1暴击	1额外掉落2379易伤37序列升级4暴击57攻速67时间8等级a核
28	33314 43262	3	   	281.38	橙3易伤2等级3时间	1额外掉落239易伤39序列升级49等级579时间6核8全技能a攻速
29	42134 34131	6	   	280.96	橙3易伤3伤害2等级	1立即金币278伤害38等级4攻速5矿等68a易伤8序列升级9核
30	42134 34131	5	   	280.96	橙3易伤3伤害2等级	1立即金币278伤害38等级4攻速5矿等68a易伤8序列升级9核
31	42135 34131	6	   	280.86	橙3易伤3伤害2等级	1立即金币278伤害38等级4攻速5掉矿68a易伤8序列升级9核
32	33314 16316	4	   	279.99	橙3易伤2等级2时间2攻速1暴击	1额外掉落237易伤37序列升级4暴击57攻速67时间89等级a核
33	33315 23321	3	   	279.91	橙3易伤2等级2时间1伤害	1额外掉落238易伤38序列升级48等级5伤害6最后敌人78时间9核a全技能
34	33315 63321	3	   	279.91	橙3易伤2等级2时间1伤害	1额外掉落238易伤38序列升级48等级5伤害6敌人爆炸78时间9核a全技能
35	33515 23321	2	   	279.91	橙3易伤2等级2时间1伤害	1额外掉落238易伤48等级5伤害6最后敌人78时间8序列升级9核a全技能
36	33515 63321	2	   	279.91	橙3易伤2等级2时间1伤害	1额外掉落238易伤48等级5伤害6敌人爆炸78时间8序列升级9核a全技能
37	33315 33321	3	   	279.81	橙3易伤2等级2时间1伤害	1额外掉落238易伤38序列升级48等级5伤害6挖尘78时间9核a全技能
38	33515 33321	2	   	279.81	橙3易伤2等级2时间1伤害	1额外掉落238易伤48等级5伤害6挖尘78时间8序列升级9核a全技能
39	42114 24133	6	   	278.70	橙2易伤3伤害2等级2时间	1立即金币278伤害34等级58易伤68时间8序列升级9核a赏金邻近
40	33314 41332	3	   	278.49	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9全技能a矿等
41	33314 41341	3	   	278.49	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9低血量敌人a全技能
42	33514 41332	2	   	278.49	橙3易伤2伤害2时间1等级	1额外掉落238易伤4等级58时间6核78伤害8序列升级9全技能a矿等
43	33314 41333	3	   	278.39	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9全技能a双倍物品
44	33314 41334	3	   	278.39	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9全技能a赏金邻近
45	33314 41336	3	   	278.39	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9全技能a挖尘
46	33314 41351	3	   	278.39	橙3易伤2伤害2时间1等级	1额外掉落238易伤38序列升级4等级58时间6核78伤害9挖青a全技能
47	33514 41333	2	   	278.39	橙3易伤2伤害2时间1等级	1额外掉落238易伤4等级58时间6核78伤害8序列升级9全技能a双倍物品
48	41613 16111	1	 * 	278.05	橙4易伤2等级2伤害	1立即金币278a易伤3双倍矿48等级58伤害6核8序列升级9金币生成
49	42114 16111	5	 * 	277.95	橙4易伤3等级2伤害	1立即金币28伤害348等级578a易伤6核8序列升级9敌人爆炸
50	41613 11151	1	   	277.95	橙4易伤2等级2伤害	1立即金币289a易伤3双倍矿49等级59伤害6核7赏金塔9序列升级
51	41613 16131	1	   	277.95	橙4易伤2等级2伤害	1立即金币278a易伤3双倍矿48等级58伤害6核8序列升级9掉矿
52	42111 36152	6	 * 	277.66	紫4易伤3伤害3等级1时间	1立即金币289伤害348等级5核6789易伤89序列升级a时间
53	33313 43156	3	 * 	276.61	橙5易伤2等级	1额外掉落23678易伤38序列升级48等级5全技能9核a雷电
54	42114 11431	5	 * 	276.27	橙2易伤2等级3时间2伤害	1立即金币2a伤害34等级5a易伤6核7赏金塔89a时间a序列升级
55	33336 13511	5	   	274.89	橙4易伤3伤害1等级	1额外掉落2378易伤378序列升级478伤害578低血量敌人6立即金币9等级a核
56	33336 63511	5	   	274.89	橙4易伤3伤害1等级	1额外掉落2378易伤378序列升级478伤害5678低血量敌人9等级a核
57	33332 13511	4	   	274.59	橙4易伤3伤害1等级	1额外掉落2378易伤378序列升级478伤害5挖青6立即金币9等级a核
