0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35114 43122	6	 * 	278.80	橙2易伤3伤害2等级2时间	1随机矿28时间345伤害68易伤78等级8序列升级9核a金币生成
2	35114 43121	6	   	278.70	橙2易伤3伤害2等级2时间	1随机矿28时间345伤害68易伤78等级8序列升级9核a掉矿
3	35114 43123	6	   	278.70	橙2易伤3伤害2等级2时间	1随机矿28时间345伤害68易伤78等级8序列升级9核a挖尘
4	61152 34128	3	 * 	277.22	橙3易伤3伤害1等级3攻速	18a攻速2挖尘38a伤害4敌人爆炸5加一6等级78a易伤8a序列升级9核
5	61113 21216	5	 * 	264.96	橙2易伤3伤害1等级2暴击2攻速	19攻速25挖尘345伤害59序列升级6核79易伤89暴击a等级
6	61114 21216	5	   	264.96	橙2易伤3伤害1等级2暴击2攻速	19攻速2挖尘345伤害6核79易伤89暴击9序列升级a等级
7	61113 21212	5	 * 	263.45	橙3易伤3伤害2暴击2攻速	19攻速25挖尘345伤害59序列升级6核79a易伤89暴击
8	61114 21212	5	   	263.45	橙3易伤3伤害2暴击2攻速	19攻速2挖尘345伤害6核79a易伤89暴击9序列升级
9	31236 12622	1	 * 	263.17	橙3易伤2等级3时间1卖塔	1随机矿2卖塔39a易伤4矿等56a时间7a等级8核a序列升级
10	12163 42162	10	 * 	260.22	橙4易伤3等级1伤害1卖塔	17最后敌人2卖塔3679易伤467等级5随机矿67序列升级8核a伤害
11	12163 42162	9	 * 	258.50	橙5易伤3等级1卖塔	17最后敌人2卖塔3679a易伤467等级5随机矿67序列升级8核
12	16431 32612	8	 * 	257.60	橙4易伤1等级3雷电1时间	17最后敌人267雷电3额外掉落4567易伤67序列升级8等级9时间a核
13	35112 63351	10	   	257.58	橙2易伤2伤害2时间1等级1暴击	1随机矿25时间34伤害6a易伤7核8等级9暴击
14	12123 62313	10	 * 	256.76	橙3易伤2等级2伤害1卖塔	19最后敌人2卖塔389易伤4a伤害5低血量敌人69等级7核9序列升级
15	31151 24622	1	 * 	256.56	橙3易伤2等级2伤害1核弹1卖塔	1随机矿2卖塔3核弹49a易伤5掉矿6核7a伤害8a等级a序列升级
16	32316 42531	9	 * 	256.55	橙4易伤3等级1时间	15随机矿2平台3678易伤467等级67序列升级9时间a核
17	32316 42531	8	   	256.55	橙4易伤3等级1时间	15随机矿2平台3678易伤467等级67序列升级9时间a核
18	12163 42151	9	   	256.41	橙4易伤3等级1时间1卖塔	17最后敌人2卖塔367a易伤467等级5随机矿67序列升级8核9时间
