0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32312 53326	1	 * 	306.42	橙4易伤2等级2伤害2暴击	139a易伤23等级39序列升级49暴击5雷电6金币生成79伤害8核
2	32313 23326	1	   	306.42	橙4易伤2等级2伤害2暴击	139a易伤23等级39序列升级49暴击5金币生成6雷电79伤害8核
3	32312 43326	1	   	306.32	橙4易伤2等级2伤害2暴击	139a易伤23等级39序列升级49暴击5雷电6掉矿79伤害8核
4	34635 23232	9	 * 	302.84	紫5易伤2等级2伤害3攻速2雷电	1379a易伤23a攻速37a序列升级4核57伤害67雷电8a等级
5	32331 84167	1	 * 	301.06	橙3易伤3等级3时间2伤害	139易伤236等级369序列升级469时间5加一7双倍矿89伤害a核
6	32312 53321	1	 * 	301.03	橙3易伤3伤害2等级2暴击	139易伤23等级39序列升级49暴击5雷电6金币生成79a伤害8核
7	32313 23321	1	   	301.03	橙3易伤3伤害2等级2暴击	139易伤23等级39序列升级49暴击5金币生成6雷电79a伤害8核
8	32312 43321	1	   	300.93	橙3易伤3伤害2等级2暴击	139易伤23等级39序列升级49暴击5雷电6掉矿79a伤害8核
9	25125 23126	3	   	295.97	橙3易伤3伤害2等级1暴击	1全技能248易伤345伤害48序列升级6平台78等级9暴击a核
10	25123 24314	9	   	295.59	橙4易伤2等级2伤害2全技能	14全技能256a易伤36伤害6a序列升级7核8a策反9a等级
11	25123 24163	8	 * 	292.03	橙4易伤3伤害1等级2全技能	14全技能2569易伤36a伤害6序列升级7核8等级
12	25123 24113	10	   	290.59	橙3易伤2等级2伤害2全技能1时间	14全技能256易伤36伤害6序列升级7核89等级a时间
13	25123 24116	9	   	290.59	橙3易伤2等级2伤害2全技能1时间	14全技能256易伤36伤害6序列升级7核89等级a时间
14	34331 15714	10	   	290.26	橙3易伤3时间2伤害1等级	158易伤2攻速348时间6加一78伤害8序列升级9等级a核
15	25123 24113	9	   	289.99	橙3易伤3伤害2等级2全技能	14全技能256易伤36a伤害6序列升级7核89等级
16	32316 32424	1	 * 	288.45	橙5易伤3等级1时间1暴击	13579易伤236等级3序列升级4暴击8时间a核
17	21622 52253	1	   	288.22	橙3易伤2等级2时间1伤害	1全技能2a时间3基地爆炸45a易伤6伤害7雷电8a等级9核a序列升级
18	25335 23153	8	   	288.22	橙3易伤2等级2时间1伤害	1全技能24a易伤3雷电5a等级6基地爆炸7伤害8a时间9核a序列升级
19	31312 23326	2	   	287.41	橙4易伤2伤害1等级2暴击	139a易伤23金币生成39序列升级49暴击5雷电6等级79伤害8核
20	31312 23326	1	   	287.41	橙4易伤2伤害1等级2暴击	139a易伤23金币生成39序列升级49暴击5雷电6等级79伤害8核
21	34323 11561	9	 * 	287.33	橙3易伤3伤害3攻速2暴击1时间	189易伤289攻速3时间46暴击5加一789伤害89序列升级a核
22	33312 23326	2	   	287.21	橙4易伤2伤害1等级2暴击	139a易伤23掉矿39序列升级49暴击5雷电6等级79伤害8核
23	36143 23613	1	 * 	286.65	紫5易伤3伤害1等级1时间	13569易伤2核456伤害56序列升级7全技能8等级a时间
24	25123 24161	9	   	286.16	橙3易伤2伤害2时间1等级2全技能	14全技能256易伤36伤害6序列升级7核8等级9a时间
25	31312 23323	1	   	285.37	橙3易伤2等级2伤害2暴击	139易伤23金币生成39序列升级49暴击5雷电6a等级79伤害8核
26	31312 23323	2	   	285.37	橙3易伤2等级2伤害2暴击	139易伤23金币生成39序列升级49暴击5雷电6a等级79伤害8核
