0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15236 11161	1	 * 	274.10	橙3易伤2伤害1等级2暴击1时间	1挖青27a易伤37暴击4金币生成5等级67伤害7序列升级8时间9核
2	66213 12532	10	 * 	273.88	橙2易伤3伤害2等级1时间1全技能	1全技能29易伤3低血量敌人459伤害6金币生成7时间89等级9序列升级a核
3	15236 11222	1	 * 	273.51	橙3易伤3伤害1等级2暴击	1挖青27a易伤37暴击4金币生成5等级678伤害7序列升级9核
4	26223 14312	9	 * 	267.46	橙4易伤1等级3暴击1伤害	18金币生成268暴击3伤害4掉矿5678易伤68序列升级9核a等级
5	26353 14312	9	 * 	266.51	橙4易伤2等级3暴击	18金币生成268暴击3a等级4策反5678易伤68序列升级9核
6	15236 11223	1	   	265.06	橙2易伤3伤害1等级2暴击1时间	1挖青27易伤37暴击4金币生成5等级678伤害7序列升级9核a时间
7	51112 22552	1	 * 	264.74	橙4易伤3伤害1时间	18低血量敌人2平台358伤害458a易伤58序列升级6核7赏金邻近9时间
8	26353 14313	10	   	263.74	橙4易伤1等级3暴击1时间	18金币生成268暴击3等级4策反5678易伤68序列升级9核a时间
9	26333 11161	4	   	262.21	橙2易伤2等级2伤害1时间1暴击	17金币生成2暴击37等级4敌人爆炸5a易伤67伤害7序列升级8时间9核
10	26351 11161	3	   	262.21	橙2易伤2等级2伤害1时间1暴击	17金币生成2暴击37等级4a易伤5低血量敌人67伤害7序列升级8时间9核
11	26352 11161	3	   	262.21	橙2易伤2等级2伤害1时间1暴击	17金币生成2暴击37等级4a易伤5敌人爆炸67伤害7序列升级8时间9核
12	51112 22526	1	   	262.14	橙4易伤3伤害1暴击	18低血量敌人2平台358伤害458a易伤58序列升级6核7赏金邻近9暴击
13	66215 13333	6	 * 	262.00	橙2易伤2伤害2时间1等级1全技能	1全技能29易伤3低血量敌人49伤害5雷电6等级79时间8加一9序列升级a核
14	26351 11222	3	   	261.62	橙2易伤3伤害2等级1暴击	17金币生成2暴击37等级4a易伤5低血量敌人678伤害7序列升级9核
15	26352 11222	3	   	261.62	橙2易伤3伤害2等级1暴击	17金币生成2暴击37等级4a易伤5敌人爆炸678伤害7序列升级9核
16	26333 11222	4	   	261.62	橙2易伤3伤害2等级1暴击	17金币生成2暴击37等级4敌人爆炸5a易伤678伤害7序列升级9核
17	26223 14316	9	 * 	258.84	橙4易伤2伤害3暴击	18金币生成268暴击3a伤害4掉矿5678易伤68序列升级9核
18	51112 22535	1	   	258.25	橙4易伤3伤害1全技能	18a低血量敌人2平台358伤害458a易伤58a序列升级6核7赏金邻近9全技能
19	66115 11212	4	   	257.88	橙2易伤2等级2伤害1时间1全技能1卖塔	1全技能2a易伤3最后敌人4a伤害5时间6卖塔7掉矿8a等级9核a序列升级
20	66116 11212	5	   	257.88	橙2易伤2等级2伤害1时间1全技能1卖塔	1全技能2a易伤3最后敌人4a伤害5时间6卖塔7掉矿8a等级9核a序列升级
21	66216 11212	5	   	257.88	橙2易伤2等级2伤害1时间1全技能1卖塔	1全技能2a易伤3低血量敌人4a伤害5时间6卖塔7掉矿8a等级9核a序列升级
22	52122 13166	9	   	257.46	橙3易伤2等级1时间1暴击	15低血量敌人2暴击3时间45a易伤5序列升级6攻速79等级8核
23	26353 14312	10	   	257.15	橙4易伤1等级3暴击1全技能	18金币生成268暴击3等级4策反5678易伤68序列升级9核a全技能
24	15236 11231	1	   	257.12	橙2易伤3伤害1等级2暴击	1挖青27易伤37暴击4金币生成5等级678伤害7序列升级9雷电a核
25	52221 32612	3	 * 	256.07	橙2易伤2时间1等级1伤害2暴击1全技能	1低血量敌人2a暴击3全技能4掉矿5伤害6a时间7等级8a易伤9核a序列升级
26	65133 52121	9	   	255.86	橙3易伤2伤害1等级1全技能	1全技能27伤害3雷电47a易伤57最后敌人6核7序列升级8掉矿9等级
27	65133 52123	10	   	255.86	橙3易伤2伤害1等级1全技能	1全技能27伤害3雷电47a易伤57最后敌人6核7序列升级8掉矿9等级
28	65122 52121	9	   	255.86	橙3易伤2伤害1等级1全技能	1全技能27伤害3雷电47最后敌人57a易伤6核7序列升级8掉矿9等级
29	65122 52123	10	   	255.86	橙3易伤2伤害1等级1全技能	1全技能27伤害3雷电47最后敌人57a易伤6核7序列升级8掉矿9等级
30	26123 14312	9	   	255.70	橙4易伤1等级3暴击	18金币生成268暴击3攻速4掉矿5678易伤68序列升级9核a等级
31	52322 42261	10	   	254.90	橙4易伤1等级1伤害1暴击	15低血量敌人2暴击3挖尘4567易伤5序列升级8等级9核a伤害
32	66113 52313	10	   	254.66	橙2易伤3伤害1等级1时间1全技能	1全技能29易伤3最后敌人45a伤害6核7等级8时间
33	61353 42233	4	 * 	254.16	橙3易伤3时间1等级1全技能	1全技能2额外掉落348最后敌人489序列升级589易伤6核789时间a等级
34	51112 26212	1	   	254.14	橙3易伤2伤害1等级1时间	1低血量敌人2平台35伤害457易伤5序列升级6核8基地爆炸9等级a时间
35	66113 52131	8	   	254.06	橙2易伤2伤害1等级1时间2雷电1全技能	1全技能29易伤39最后敌人45伤害6核7等级89雷电9序列升级a时间
36	26336 23361	10	 * 	253.07	橙3易伤2等级1伤害1暴击	18金币生成2暴击38等级4敌人爆炸5策反678易伤8序列升级9核a伤害
37	31113 46522	9	 * 	253.04	橙3伤害1易伤2时间1等级1暴击1全技能	1挖尘26时间3全技能456伤害6序列升级7易伤8等级9核a暴击
38	31222 55221	6	   	252.97	橙3易伤1等级1伤害1时间	1挖尘2时间3攻速489易伤5雷电6伤害7核a等级
39	63331 14336	5	   	252.89	橙2易伤2等级1伤害2雷电1暴击1全技能	1全技能2随机矿39雷电49易伤5伤害6暴击79等级8平台9序列升级a核
40	63331 14336	4	   	252.89	橙2易伤2等级1伤害2雷电1暴击1全技能	1全技能2随机矿39雷电49易伤5伤害6暴击79等级8平台9序列升级a核
41	34422 53534	9	   	252.60	橙4易伤2伤害2暴击	1a挖尘2加一35暴击456a易伤5a序列升级7a伤害8核9立即金币
42	34422 53524	9	   	252.50	橙4易伤2伤害2暴击	19a挖尘2加一35暴击456a易伤5a序列升级7a伤害8核
43	31423 11523	9	   	252.34	橙2易伤2伤害2时间1等级	1挖尘2a时间3双倍矿4等级5策反6a伤害7核8雷电9a易伤a序列升级
44	31623 11523	9	   	252.24	橙2易伤2伤害2时间1等级	13挖尘2a时间4等级5策反6a伤害7核8雷电9a易伤a序列升级
45	52122 52361	7	   	251.19	橙4易伤1等级1时间1暴击	15低血量敌人2暴击3时间458a易伤5序列升级6等级7基地爆炸9核
46	52122 42263	10	   	251.19	橙4易伤1等级1时间1暴击	15低血量敌人2暴击3时间4567易伤5序列升级8等级9平台a核
47	52322 53161	7	   	251.09	橙4易伤1等级1时间1暴击	15低血量敌人2暴击3挖尘457a易伤5序列升级6等级8时间9核
48	52322 53361	8	   	251.09	橙4易伤1等级1时间1暴击	15低血量敌人2暴击3挖尘457a易伤5序列升级6等级8时间9核
49	52322 42261	9	   	251.09	橙4易伤1等级1时间1暴击	15低血量敌人2暴击3挖尘4567易伤5序列升级8等级9核a时间
50	65125 21313	3	 * 	251.06	橙2等级1易伤2伤害2时间1全技能	1全技能27伤害3雷电47等级5加一67时间7序列升级8易伤9挖尘a核
51	65125 21321	3	   	251.06	橙2等级1易伤2伤害2时间1全技能	1全技能27伤害3雷电47等级5加一67时间7序列升级8易伤9赏金邻近a核
52	34422 53346	9	 * 	250.84	橙3易伤2时间3暴击1伤害	19挖尘2加一359暴击456易伤59序列升级7伤害89时间a核
53	22266 21161	1	   	250.30	橙3易伤1等级1伤害1时间1暴击	17金币生成2伤害37a易伤4暴击5等级67敌人爆炸7序列升级8时间9核
54	15243 61212	1	   	250.17	橙2易伤2等级1时间2攻速1暴击1全技能	1挖青2a易伤3暴击4a攻速5时间6全技能7掉矿8a等级9核a序列升级
55	26225 22133	8	   	250.00	橙3易伤1等级1伤害1时间1暴击	1金币生成2暴击3伤害4掉矿5时间6等级79a易伤8核
56	65212 31312	8	   	249.86	橙2易伤2时间1等级1伤害1暴击1全技能	1全技能2伤害3a矿等4等级5暴击6a易伤7最后敌人8a时间9核a序列升级
