0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63511 14323	7	 * 	276.51	橙5易伤2等级1全技能	1全技能23467易伤57等级7序列升级8赏金邻近9核a雷电
2	51612 32316	1	 * 	271.14	橙4易伤2等级2时间	16时间2368易伤4随机矿5平台6序列升级79等级a核
3	51131 14251	2	 * 	270.25	橙3易伤2等级2时间1伤害	17时间2基地爆炸37等级4伤害5低血量敌人679易伤7序列升级8矿等a核
4	53131 14251	2	   	270.25	橙3易伤2等级2时间1伤害	17时间2敌人爆炸37等级4伤害5低血量敌人679易伤7序列升级8矿等a核
5	53133 14251	1	   	270.25	橙3易伤2等级2时间1伤害	17时间2最后敌人37等级4伤害5基地爆炸679易伤7序列升级8矿等a核
6	53133 14331	1	   	270.25	橙3易伤2等级2时间1伤害	17时间2最后敌人37等级4伤害5基地爆炸678易伤7序列升级9随机矿a核
7	53135 14331	1	   	270.25	橙3易伤2等级2时间1伤害	17时间2最后敌人37等级4伤害5敌人爆炸678易伤7序列升级9随机矿a核
8	51131 14361	2	   	270.15	橙3易伤2等级2时间1伤害	17时间2基地爆炸37等级4伤害5低血量敌人678易伤7序列升级9掉矿a核
9	53131 14361	2	   	270.15	橙3易伤2等级2时间1伤害	17时间2敌人爆炸37等级4伤害5低血量敌人678易伤7序列升级9掉矿a核
10	53133 14361	1	   	270.15	橙3易伤2等级2时间1伤害	17时间2最后敌人37等级4伤害5基地爆炸678易伤7序列升级9掉矿a核
11	63511 13325	6	 * 	269.16	橙5易伤1等级1伤害1全技能	1全技能23467易伤5等级8赏金邻近9核a伤害
12	63511 14321	7	   	268.21	橙5易伤2等级1全技能	1全技能23467易伤57等级7序列升级8赏金邻近9核a矿等
13	63511 14322	7	   	268.11	橙5易伤2等级1全技能	1全技能23467易伤57等级7序列升级8赏金邻近9核a掉矿
14	63223 32453	3	   	268.05	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a雷电
15	63223 32453	2	   	268.05	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a雷电
16	11211 31252	4	 * 	267.52	橙4易伤3时间2暴击	1双倍矿29暴击3雷电459a易伤689时间7核9序列升级
17	11261 31252	3	   	267.52	橙4易伤3时间2暴击	1双倍矿29暴击3雷电459a易伤689时间7核9序列升级
18	63511 63233	4	   	267.16	橙4易伤1等级1伤害1时间1全技能	1全技能234a易伤5最后敌人6核7等级8时间9伤害
19	61631 33142	10	   	265.87	橙4易伤1等级1伤害2雷电1全技能	1全技能2伤害3589易伤45雷电5序列升级6策反7等级a核
20	61631 33112	10	   	263.83	橙3易伤2等级1伤害2雷电1全技能	1全技能2伤害358易伤45雷电5序列升级6策反79等级a核
21	51111 64223	3	 * 	263.61	橙3易伤2等级3时间	17a时间2基地爆炸37a易伤4金币生成59等级67a低血量敌人7a序列升级8核
22	51111 64223	4	   	263.61	橙3易伤2等级3时间	17a时间2基地爆炸37a易伤4金币生成59等级67a低血量敌人7a序列升级8核
23	51123 64223	4	   	263.61	橙3易伤2等级3时间	17a时间2基地爆炸37a易伤49等级5金币生成67a低血量敌人7a序列升级8核
24	51125 14223	4	   	263.61	橙3易伤2等级3时间	17a时间2基地爆炸37a易伤49等级5低血量敌人67a金币生成7a序列升级8核
25	53111 64223	4	   	263.61	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤4金币生成59等级67a低血量敌人7a序列升级8核
26	53111 64223	3	   	263.61	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤4金币生成59等级67a低血量敌人7a序列升级8核
27	53112 64223	5	   	263.61	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤4金币生成59等级67a低血量敌人7a序列升级8核
28	53123 64223	4	   	263.61	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤49等级5金币生成67a低血量敌人7a序列升级8核
29	53125 14223	4	   	263.61	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤49等级5低血量敌人67a金币生成7a序列升级8核
30	42153 14223	1	   	263.51	橙3易伤2等级3时间	17a低血量敌人27a时间39等级4挖青5金币生成67a易伤7a序列升级8核
31	53123 64223	5	   	263.51	橙3易伤2等级3时间	17a时间2敌人爆炸37a易伤49等级5掉矿67a低血量敌人7a序列升级8核
32	52224 32332	1	 * 	261.66	橙2易伤3伤害3时间2雷电	129时间356伤害4随机矿79雷电89易伤9序列升级a核
33	52234 32332	1	   	261.66	橙2易伤3伤害3时间2雷电	129时间346伤害5随机矿79雷电89易伤9序列升级a核
34	63511 63232	4	   	260.70	橙3易伤2时间1等级1伤害1全技能	1全技能234易伤5最后敌人6核7等级8a时间9伤害
35	11243 21255	6	 * 	260.67	橙2易伤3时间1等级3暴击2雷电	1双倍矿249暴击34雷电49序列升级589时间69易伤7核a等级
36	53125 23312	7	   	260.33	橙4易伤2时间1等级	18时间2敌人爆炸3679易伤4等级5雷电a核
37	53162 41312	4	   	260.33	橙4易伤2时间1等级	17时间2敌人爆炸3569易伤4雷电8等级a核
38	53166 23312	7	   	260.33	橙4易伤2时间1等级	18时间2敌人爆炸3679易伤4雷电5等级a核
39	63223 32451	3	   	259.75	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a低血量敌人
40	63223 32451	2	   	259.75	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a低血量敌人
41	63223 32452	3	   	259.65	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a掉矿
42	63223 32452	2	   	259.65	橙3易伤2等级2时间1全技能	1全技能269易伤3策反49等级5赏金塔79时间8核9序列升级a掉矿
43	53131 14214	1	 * 	258.68	橙2易伤2等级3时间1伤害	17a时间2最后敌人37等级4伤害5低血量敌人67易伤7序列升级8核9赏金邻近
44	53131 14225	1	 * 	258.68	橙2易伤3等级3时间1伤害	17a时间2最后敌人379等级4伤害5低血量敌人67易伤7序列升级8核
45	16613 31325	1	   	258.45	橙5易伤2等级	1双倍矿29等级3679a易伤49掉矿5赏金塔8核9序列升级
46	51166 23113	8	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2基地爆炸367易伤4雷电5等级8暴击9伤害a核
47	53125 23113	8	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2敌人爆炸367易伤4等级5雷电8暴击9伤害a核
48	53125 23513	7	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2敌人爆炸367易伤4等级5雷电8暴击9伤害a核
49	53166 23113	8	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2敌人爆炸367易伤4雷电5等级8暴击9伤害a核
50	12322 32316	4	   	258.39	橙3易伤2等级2时间	1双倍矿2攻速368易伤46时间5平台6序列升级79等级a核
51	51155 11222	10	 * 	258.22	橙3易伤3时间1伤害2暴击	189时间2基地爆炸348易伤5伤害6策反78暴击8序列升级a核
52	53155 11222	10	   	258.22	橙3易伤3时间1伤害2暴击	189时间2敌人爆炸348易伤5伤害6策反78暴击8序列升级a核
53	61123 32453	3	 * 	257.95	橙2易伤2等级2伤害2全技能	17全技能29伤害3基地爆炸49等级5赏金邻近69易伤8核9序列升级a雷电
54	63511 15221	10	   	257.64	橙4易伤2等级2全技能	17全技能2346易伤5a等级8最后敌人9核
55	63511 15321	10	   	257.54	橙4易伤2等级2全技能	17全技能2346易伤5a等级8挖尘9核
56	63511 13323	6	   	257.40	橙5易伤1等级1全技能	1全技能23467易伤5等级8赏金邻近9核a雷电
57	63335 35132	10	 * 	257.18	橙3易伤2等级2暴击1全技能	1全技能248易伤3挖青48序列升级5低血量敌人68等级78暴击9雷电a核
58	63511 15223	9	   	256.96	橙5易伤1等级2全技能	17全技能2346a易伤5等级8最后敌人9核
59	42365 22322	8	 * 	256.80	橙3易伤2等级2伤害	1低血量敌人2矿等369易伤45伤害7核8a等级
60	42365 22332	9	   	256.80	橙3易伤2等级2伤害	1低血量敌人2矿等369易伤45伤害7核8a等级
61	51622 32316	1	   	256.55	橙4易伤2等级1时间	1时间2368易伤46策反5平台6序列升级79等级a核
62	22133 14251	1	   	255.67	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5基地爆炸679易伤7序列升级8矿等a核
63	22133 14331	1	   	255.67	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5基地爆炸678易伤7序列升级9随机矿a核
64	22135 14251	1	   	255.67	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5敌人爆炸679易伤7序列升级8矿等a核
65	22135 14331	1	   	255.67	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5敌人爆炸678易伤7序列升级9随机矿a核
66	22133 14361	1	   	255.57	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5基地爆炸678易伤7序列升级9掉矿a核
67	22135 14361	1	   	255.57	橙3易伤2等级1伤害1时间	17最后敌人2时间37等级4伤害5敌人爆炸678易伤7序列升级9掉矿a核
68	12125 52332	2	   	255.47	橙3易伤2等级1伤害2攻速	1双倍矿27攻速3平台4伤害57a易伤67等级7序列升级8核9掉矿
69	12125 52332	3	   	255.47	橙3易伤2等级1伤害2攻速	1双倍矿27攻速3平台4伤害57a易伤67等级7序列升级8核9掉矿
70	13125 52332	1	   	255.47	橙3易伤2等级1伤害2攻速	1双倍矿27攻速3平台4伤害57a易伤67等级7序列升级8核9掉矿
71	22135 11625	1	   	255.47	橙3易伤2等级1伤害1时间	1最后敌人2时间39等级4伤害5敌人爆炸67a易伤8核
72	53133 11625	2	   	255.47	橙3易伤2等级1伤害1时间	1时间2敌人爆炸39等级4伤害5基地爆炸67a易伤8核
73	51135 32335	1	   	255.27	橙3易伤2等级1伤害1时间	1时间29a易伤38等级4伤害5赏金塔6赏金邻近7核
74	53131 14252	1	   	255.22	橙2易伤2等级2时间1伤害1全技能	17时间2最后敌人37等级4伤害5低血量敌人67易伤7序列升级8核9平台a全技能
75	53131 14213	1	   	255.12	橙2易伤2等级2时间1伤害1全技能	17时间2最后敌人37等级4伤害5低血量敌人67易伤7序列升级8核9赏金邻近a全技能
76	53131 14613	2	   	255.12	橙2易伤2等级2时间1伤害1全技能	17时间2敌人爆炸37等级4伤害5低血量敌人67易伤7序列升级8核9赏金邻近a全技能
77	53131 14623	2	   	255.12	橙2易伤3等级2时间1伤害1全技能	17时间2敌人爆炸379等级4伤害5低血量敌人67易伤7序列升级8核a全技能
78	52334 62313	1	   	255.02	橙2易伤3伤害3时间	12a时间3矿等45a伤害6掉矿7雷电8核9a易伤a序列升级
79	63512 53211	10	   	254.87	橙4易伤1等级2全技能1时间	18全技能2349易伤5时间6额外掉落7核a等级
80	63512 62323	9	   	254.87	橙4易伤1等级2全技能1时间	17全技能234a易伤5时间6立即金币8等级9核
81	63511 15322	9	   	254.77	橙4易伤1等级2全技能1时间	17全技能2346易伤5等级8挖尘9核a时间
82	53125 21153	5	   	254.42	橙3易伤1等级1伤害1时间1全技能	1时间2敌人爆炸38a易伤4等级5雷电6伤害7核9全技能
