0	Index      	 *	Score 	Summary	Detail	
1	22453 15121	 * 	335.65	DCR|DCR|3VULN|2TLV|1RPLT	14aVULN|24TLV|3RPLT|4BPWR|5DUR|6RMIN|79RCR|8FLTFST
2	21623 64112	 * 	326.68	DCR|4VULN|2TLV|2DMG|1LIT|1ASPD	158aVULN|2LIT|38LHND|45DMG|58BPWR|6ASPD|78TLV|9RCR
3	21623 64121	 * 	326.32	DCR|4VULN|3TLV|2DMG|1LIT|1ASPD	1589VULN|2LIT|389LHND|45DMG|589BPWR|6ASPD|789TLV|aRCR
4	22611 31532	 * 	323.74	DCR|3VULN|2TLV|2LIT|1MLV	159VULN|26TLV|3BBNT|46LIT|6BPWR|7RCR|8TBNT|aMLV
5	22661 33216	   	318.18	DCR|3VULN|2TLV|2LIT|1MLV	146VULN|24TLV|3BBNT|4BPWR|5BEXP|7MLV|89LIT|aRCR
6	61611 31311	   	318.18	DCR|3VULN|2TLV|2LIT|1MLV	1MLV|256VULN|3BBNT|46LIT|6BPWR|7RCR|8RCVC|9aTLV
7	21623 64111	   	315.83	DCR|3VULN|2TLV|2DMG|1LIT|1ASPD	158VULN|2LIT|38LHND|45DMG|58BPWR|6ASPD|78TLV|9RCR|aAART
8	22423 35121	   	315.00	DCR|DCR|3VULN|1TLV|1RPLT	15aVULN|2TLV|3RPLT|4RMIN|6DUR|79RCR|8FLTFST
9	22453 15122	   	313.41	DCR|DCR|2VULN|2TLV|1RPLT	14VULN|24TLV|3RPLT|4BPWR|5DUR|6RMIN|79RCR|8FLTFST|aERES
10	22453 15123	   	313.41	DCR|DCR|2VULN|2TLV|1RPLT	14VULN|24TLV|3RPLT|4BPWR|5DUR|6RMIN|79RCR|8FLTFST|aLEGI
11	22463 15121	   	313.41	DCR|DCR|2VULN|2TLV|1RPLT	1aVULN|24TLV|3RPLT|5DUR|6RMIN|79RCR|8FLTFST
12	22163 36113	   	312.51	DCR|3VULN|2DMG|1TLV|1LIT|2CDMG	19aVULN|2TLV|3aCDMG|4DUR|5LIT|6BBNT|7RCR|8aDMG|aBPWR
13	11346 36113	   	312.37	DCR|2VULN|2TLV|2DMG|1LIT|2DUR|1CDMG	1aDUR|2LIT|3aTLV|49VULN|5CDMG|6BBNT|7RCR|8aDMG|aBPWR
14	22423 35341	   	312.17	DCR|3VULN|2TLV|2LIT|1RPLT|2DUR	158VULN|28TLV|3RPLT|4RMIN|68DUR|7RCR|8BPWR|9aLIT
15	22423 35321	   	312.01	DCR|3VULN|2TLV|1MLV|1DMG|1RPLT|2DUR	158VULN|28TLV|3RPLT|4RMIN|68DUR|7RCR|8BPWR|9DMG|aMLV
16	22611 31536	 * 	310.72	DCR|4VULN|2TLV|2LIT	159aVULN|26TLV|3BBNT|46LIT|6BPWR|7RCR|8TBNT
17	22163 16113	   	308.41	DCR|3VULN|2DMG|1TLV|1LIT|2CDMG	19aVULN|2TLV|3aCDMG|4DUR|5LIT|6TBNT|7RCR|8aDMG|aBPWR
18	11346 16113	   	308.27	DCR|2VULN|2TLV|2DMG|1LIT|2DUR|1CDMG	1aDUR|2LIT|3aTLV|49VULN|5CDMG|6TBNT|7RCR|8aDMG|aBPWR
19	21623 64113	   	307.42	DCR|3VULN|2TLV|2DMG|1LIT|1ASPD	158VULN|2LIT|38LHND|45DMG|58BPWR|6ASPD|78TLV|9RCR|aERES
20	22121 12523	   	307.00	DCR|DCR|3VULN|1TLV|2CDMG	156VULN|2TLV|37CDMG|4AAC|8aRCR|9SPLREG
21	22121 12533	   	307.00	DCR|DCR|3VULN|1TLV|2CDMG	156VULN|2TLV|37CDMG|4AAC|8aRCR|9MSLREG
22	22351 45321	 * 	305.98	DCR|2VULN|2TLV|2ASPD|1MLV|1DMG|2DUR	18VULN|23TLV|48DUR|58ASPD|6RPLT|7RCR|8BPWR|9DMG|aMLV
23	21623 64312	   	305.94	DCR|4VULN|2DMG|1TLV|1LIT|1ASPD	158aVULN|2LIT|3LHND|45DMG|5BPWR|6ASPD|7TLV|9RCR
