0	Index      	 *	Score 	Summary	Detail	
1	52161 12331	 * 	301.73	DCR|DCR|3LIT|3ASPD|1VULN	18DUST|268ASPD|3FEWX|4DUR|568LIT|68BPWR|79RCR|aVULN
2	51413 12633	 * 	292.56	DCR|2VULN|2LIT|1TLV|2ASPD|1MLV|2DUR	1DUST|29DUR|3TLV|4MLV|59ASPD|6aLIT|7RCR|89VULN|9BPWR
3	52161 12334	 * 	285.01	DCR|DCR|3LIT|3ASPD|1MLV	18DUST|268ASPD|3FEWX|4DUR|568LIT|68BPWR|79RCR|aMLV
4	21321 62515	 * 	274.10	DCR|2VULN|1TLV|2DMG|1LIT|1CDMG	1BBNT|26DMG|35VULN|45DUST|5BPWR|7RCR|8LIT|9TLV|aCDMG
5	41333 61533	 * 	273.30	DCR|3VULN|1TLV|1LIT|1DMG	1ERES|2AART|3LIT|4DUR|58aVULN|6TLV|7DMG|9RCR
6	22342 11562	   	273.03	DCR|2LIT|1TLV|1VULN|2ASPD|1DMG	1BBNT|29LWND|3VULN|49LIT|5DUR|6DMG|7RCR|89ASPD|9BPWR|aTLV
7	32353 13532	 * 	272.91	DCR|2TLV|1LIT|1VULN|1DMG|1ASPD|1CDMG	1CDMG|2DUR|3ASPD|4RPLT|58TLV|6LIT|7DMG|9VULN|aRCR
8	32353 13652	   	272.91	DCR|2TLV|1LIT|1VULN|1DMG|1ASPD|1CDMG	1CDMG|2DUR|3ASPD|4RPLT|59TLV|6LIT|7DMG|8VULN|aRCR
9	52361 32421	 * 	272.34	DCR|3LIT|3ASPD|1TLV|1VULN	1DUST|26aASPD|3VULN|4DUR|569LIT|6BPWR|7RCR|8TLV
10	51413 12631	   	272.24	DCR|2VULN|1TLV|1LIT|2ASPD|1MLV|2DUR	1DUST|29DUR|3TLV|4MLV|59ASPD|6LIT|7RCR|89VULN|9BPWR|aCGEN
11	51413 12632	   	272.14	DCR|2VULN|1TLV|1LIT|2ASPD|1MLV|2DUR	1DUST|29DUR|3TLV|4MLV|59ASPD|6LIT|7RCR|89VULN|9BPWR|aAME
12	51422 31423	 * 	272.03	DCR|DCR|1TLV|1VULN|1MLV	1DUST|2DUR|3TLV|4RPLT|5LHND|6aRCR|7MLV|8AAC|9VULN
