0	Index      	 *	Score 	Summary	Detail	
1	11153 61334	 * 	309.59	橙橙3易伤1伤害1矿等	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人79核8矿等a伤害
2	11151 41141	   	300.36	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5等级6伤害7a核9时间
3	11155 21141	   	300.36	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5伤害6随机矿7a核9时间
4	11153 61332	   	299.18	橙橙3易伤1矿等	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人79核8矿等a全技能
5	11663 61332	   	299.18	橙橙3易伤1矿等	1赏金塔245易伤3基础对甲6低血量敌人79核8矿等a全技能
6	12463 61332	   	299.18	橙橙3易伤1矿等	1赏金塔2散射对甲345易伤6低血量敌人79核8矿等a全技能
7	36325 21611	   	299.03	橙橙2易伤1矿等1暴击	1矿等2a易伤3挖尘4全技能5雷电6平台79核8暴击
8	32263 51141	   	297.58	橙橙3易伤1矿等1策反	1矿等2策反3毒液对毒4赏金塔568易伤7a核9时间
9	11151 41111	   	292.05	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5等级6伤害7a核9最后敌人
10	11151 41121	   	292.05	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5等级6伤害7a核9低血量敌人
11	11155 21111	   	292.05	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5伤害6随机矿7a核9最后敌人
12	11155 21121	   	292.05	橙橙3易伤1伤害	1赏金塔238易伤3序列升级4喷火对黄5伤害6随机矿7a核9低血量敌人
13	11661 41111	   	292.05	橙橙3易伤1伤害	1赏金塔248易伤3基础对甲5等级6伤害7a核9最后敌人
14	11661 41121	   	292.05	橙橙3易伤1伤害	1赏金塔248易伤3基础对甲5等级6伤害7a核9低血量敌人
15	11665 21111	   	292.05	橙橙3易伤1伤害	1赏金塔248易伤3基础对甲5伤害6随机矿7a核9最后敌人
16	11665 21121	   	292.05	橙橙3易伤1伤害	1赏金塔248易伤3基础对甲5伤害6随机矿7a核9低血量敌人
17	12461 41111	   	292.05	橙橙3易伤1伤害	1赏金塔2散射对甲348易伤5等级6伤害7a核9最后敌人
18	12461 41121	   	292.05	橙橙3易伤1伤害	1赏金塔2散射对甲348易伤5等级6伤害7a核9低血量敌人
19	12614 51332	   	290.58	橙橙2易伤1矿等2时间	1赏金塔2散射对甲35时间46易伤79核8矿等a全技能
20	32134 31111	 * 	289.73	橙橙2易伤2矿等1策反	16矿等2策反3时间4赏金邻近5毒液对冰7a核89易伤
21	11153 61331	   	289.42	橙橙3易伤1矿等	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人79核8矿等a激光减费
22	11153 61333	   	289.42	橙橙3易伤1矿等	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人79核8矿等a掉矿
23	11153 61336	   	289.42	橙橙3易伤1矿等	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人79核8矿等a技能点
24	11663 61331	   	289.42	橙橙3易伤1矿等	1赏金塔245易伤3基础对甲6低血量敌人79核8矿等a激光减费
25	11663 61333	   	289.42	橙橙3易伤1矿等	1赏金塔245易伤3基础对甲6低血量敌人79核8矿等a掉矿
26	12463 61331	   	289.42	橙橙3易伤1矿等	1赏金塔2散射对甲345易伤6低血量敌人79核8矿等a激光减费
27	12463 61333	   	289.42	橙橙3易伤1矿等	1赏金塔2散射对甲345易伤6低血量敌人79核8矿等a掉矿
28	32263 51111	   	289.28	橙橙3易伤1矿等1策反	1矿等2策反3毒液对毒4赏金塔568易伤7a核9最后敌人
29	32263 51121	   	289.28	橙橙3易伤1矿等1策反	1矿等2策反3毒液对毒4赏金塔568易伤7a核9低血量敌人
30	32453 51111	   	289.28	橙橙3易伤1矿等1策反	1矿等2策反3赏金邻近4导弹对毒568易伤7a核9最后敌人
31	32453 51121	   	289.28	橙橙3易伤1矿等1策反	1矿等2策反3赏金邻近4导弹对毒568易伤7a核9低血量敌人
32	11111 54611	   	289.18	橙橙3易伤1矿等1策反	1赏金塔239易伤3序列升级4策反5爆破对壮6a核7挖尘8矿等
33	26335 52111	   	289.18	橙橙3易伤1矿等1策反	1策反279易伤3挖尘4矿等5赏金邻近6a核8加农对毒
34	36315 52111	   	289.18	橙橙3易伤1矿等1策反	1矿等279易伤3挖尘4策反5赏金邻近6a核8加农对毒
35	13123 21111	 * 	286.18	橙橙2易伤2伤害	1赏金塔24伤害34狙击对毒4序列升级5最后敌人6随机矿7a核89易伤
36	12522 41111	   	286.12	橙橙2易伤1伤害1矿等	1赏金塔2散射对甲3矿等45最后敌人6伤害7a核89易伤
37	12551 41111	   	286.12	橙橙2易伤1伤害1矿等	1赏金塔2散射对甲3矿等45基地爆炸6伤害7a核89易伤
38	33241 41111	   	286.12	橙橙2易伤1伤害1矿等	1矿等2最后敌人3双倍矿4赏金塔5毒液对毒6伤害7a核89易伤
39	33541 41111	   	286.12	橙橙2易伤1伤害1矿等	1矿等23最后敌人4赏金塔5毒液对毒6伤害7a核89易伤
40	36241 41111	   	286.12	橙橙2易伤1伤害1矿等	1矿等28易伤3双倍矿4赏金塔5多重对甲6伤害7a核9最后敌人
41	36241 41121	   	286.12	橙橙2易伤1伤害1矿等	1矿等28易伤3双倍矿4赏金塔5多重对甲6伤害7a核9低血量敌人
42	36241 53111	   	286.12	橙橙2易伤1伤害1矿等	1矿等28易伤3双倍矿4赏金塔5多重对甲6a核7伤害9最后敌人
43	36241 53121	   	286.12	橙橙2易伤1伤害1矿等	1矿等28易伤3双倍矿4赏金塔5多重对甲6a核7伤害9低血量敌人
44	41621 41111	   	286.12	橙橙2易伤1伤害1矿等	1敌人爆炸2赏金塔3矿等4立即金币5毒液对毒6伤害7a核89易伤
45	51621 41111	   	286.12	橙橙2易伤1伤害1矿等	1基地爆炸2赏金塔3矿等4立即金币5毒液对毒6伤害7a核89易伤
46	13122 21111	   	286.08	橙橙2易伤2伤害	1赏金塔24伤害34狙击对毒4序列升级5挖尘6随机矿7a核89易伤
47	11155 21361	   	286.02	橙橙2易伤1伤害1矿等	1赏金塔23易伤3序列升级4喷火对黄5伤害6随机矿7a核8矿等9掉矿
48	11613 61334	   	286.02	橙橙2易伤1伤害1矿等	1赏金塔25易伤3基础对甲4激光减费6低血量敌人79核8矿等a伤害
49	12413 61334	   	286.02	橙橙2易伤1伤害1矿等	1赏金塔2散射对甲35易伤4激光减费6低血量敌人79核8矿等a伤害
50	11542 52111	   	285.44	橙橙3易伤1攻速	1赏金塔279易伤3攻速4挖尘5掉矿6a核8加农对毒
51	36122 21781	   	284.03	橙橙2易伤1矿等	1矿等28易伤3时间4全技能5赏金塔6加一7a核9雷电
52	13112 21111	   	283.45	橙橙2易伤1伤害2时间	1赏金塔2伤害35狙击对毒45时间5序列升级6随机矿7a核89易伤
53	13262 21111	   	283.45	橙橙2易伤1伤害2时间	1赏金塔2伤害35时间45狙击对毒5序列升级6随机矿7a核89易伤
54	14323 56321	 * 	283.14	橙橙2易伤2攻速	1赏金塔24攻速34寒冰对冰4序列升级5最后敌人69核7时间8a易伤
55	14313 41111	   	283.04	橙橙2易伤2攻速	1赏金塔26攻速3寒冰对冰4时间5金币生成7a核89易伤
56	14113 41111	   	282.94	橙橙2易伤2攻速	1赏金塔26攻速3狙击对毒4时间5金币生成7a核89易伤
57	14123 56321	   	282.94	橙橙2易伤2攻速	1赏金塔24攻速34狙击对毒4序列升级5最后敌人69核7时间8a易伤
58	14234 41111	   	282.94	橙橙2易伤2攻速	1赏金塔26攻速3时间4等级5毒液对冰7a核89易伤
59	14263 41111	   	282.94	橙橙2易伤2攻速	1赏金塔26攻速3时间4狙击对毒5金币生成7a核89易伤
60	11151 21244	   	281.65	橙橙3易伤	1赏金塔239易伤3序列升级4喷火对黄5等级6随机矿7a核8平台
61	11153 61224	   	281.65	橙橙3易伤	1赏金塔235易伤3序列升级4喷火对黄6低血量敌人7a核8平台9双倍矿
62	32264 31111	 * 	281.42	橙橙2易伤2矿等1策反	16矿等2策反3毒液对毒4赏金塔5基地爆炸7a核89易伤
63	32454 31111	 * 	281.42	橙橙2易伤2矿等1策反	16矿等2策反3赏金邻近4导弹对毒5基地爆炸7a核89易伤
64	32444 31111	 * 	281.32	橙橙2易伤2矿等1策反	16矿等2策反3赏金邻近4挖尘5毒液对冰7a核89易伤
65	12614 51331	   	280.81	橙橙2易伤1矿等2时间	1赏金塔2散射对甲35时间46易伤79核8矿等a激光减费
66	12614 51333	   	280.81	橙橙2易伤1矿等2时间	1赏金塔2散射对甲35时间46易伤79核8矿等a掉矿
67	11151 61141	   	280.30	橙橙3易伤	1赏金塔238易伤3序列升级4喷火对黄5等级6技能7a核9时间
68	11152 21141	   	280.30	橙橙3易伤	1赏金塔238易伤3序列升级4喷火对黄5技能6随机矿7a核9时间
69	11152 51141	   	280.30	橙橙3易伤	1赏金塔238易伤3序列升级4喷火对黄5技能6a核7等级9时间
70	11152 56211	   	280.30	橙橙3易伤	1赏金塔239易伤3序列升级4喷火对黄5技能6a核7时间8等级
71	11662 21141	   	280.30	橙橙3易伤	1赏金塔248易伤3基础对甲5技能6随机矿7a核9时间
72	14231 12152	   	280.10	橙橙1易伤1伤害1矿等1攻速	1赏金塔2攻速3时间4等级5技能6a核7易伤8矿等9伤害
73	11111 21141	   	280.05	橙橙3易伤1策反	1赏金塔238易伤3序列升级4策反5爆破对壮6随机矿7a核9时间
74	11111 51141	   	280.05	橙橙3易伤1策反	1赏金塔238易伤3序列升级4策反5爆破对壮6a核7等级9时间
75	11111 56211	   	280.05	橙橙3易伤1策反	1赏金塔239易伤3序列升级4策反5爆破对壮6a核7时间8等级
76	11111 54421	   	279.95	橙橙3易伤1策反	1赏金塔23a易伤3序列升级4策反5爆破对壮69核7挖尘8时间
77	11116 12461	   	279.95	橙橙3易伤1策反	1赏金塔237易伤3序列升级4策反5时间6a核8散射对甲9掉矿
