0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12362 33861	9	 * 	300.96	橙4易伤3伤害3时间	1加一29a时间39a伤害4金币生成5攻速679a易伤8核9a序列升级
2	11514 34522	1	 * 	289.75	橙5易伤2等级1时间2雷电	1加一27等级3567a易伤47雷电7序列升级8核9时间
3	11546 34522	1	   	289.75	橙5易伤2等级1时间2雷电	1加一27等级3467a易伤57雷电7序列升级8核9时间
4	12463 83811	9	 * 	288.34	橙4易伤2时间1等级1伤害2攻速	1加一2a时间379a易伤4伤害5等级6a攻速8核a序列升级
5	11514 34521	1	   	281.07	橙4易伤2等级1时间2雷电	1加一27等级3567易伤47雷电7序列升级8核9时间a全技能
6	11546 34521	1	   	281.07	橙4易伤2等级1时间2雷电	1加一27等级3467易伤57雷电7序列升级8核9时间a全技能
7	43162 33353	6	 * 	280.80	橙4易伤2等级2时间	19等级2双倍矿3掉矿49时间569a易伤7核8全技能9序列升级
8	32462 33353	6	   	280.70	橙4易伤2等级2时间	19掉矿23等级49时间569a易伤7核8全技能9序列升级
9	42162 33352	6	 * 	280.70	橙4易伤3等级2时间	129等级3掉矿49时间569a易伤7核8全技能9序列升级
10	12463 83831	8	 * 	280.51	橙3易伤3时间1等级1伤害2攻速	1加一29a时间37a易伤4伤害5等级6a攻速8核a序列升级
11	12323 61784	8	 * 	278.39	橙3易伤2伤害2时间1等级	1加一2a时间3a伤害4低血量敌人5等级69a易伤7全技能8核a序列升级
12	12343 61784	8	   	278.39	橙3易伤2伤害2时间1等级	1加一2a时间3a伤害4基地爆炸5等级69a易伤7全技能8核a序列升级
13	11514 34516	1	   	276.42	橙4易伤2等级3雷电1时间	1加一27等级3567易伤479雷电7序列升级8核a时间
14	22321 33356	6	 * 	275.31	橙4易伤3时间1等级	19a矿等2等级369a易伤4立即金币59a时间7核8全技能9a序列升级
15	13224 33811	9	 * 	275.19	橙4易伤2伤害1等级1时间	1加一2a策反3a伤害4时间5等级679a易伤8核a序列升级
16	11514 34571	1	   	275.12	橙4易伤2等级1伤害2雷电	1加一27等级3567易伤47雷电7序列升级8核9赏金邻近a伤害
17	32321 33356	6	   	275.01	橙4易伤3时间1等级	19a掉矿2等级369a易伤4立即金币59a时间7核8全技能9a序列升级
18	42435 13312	10	 * 	274.80	橙5易伤3等级1时间	124等级3479a易伤4序列升级5时间6基地爆炸8核
19	42435 21312	10	   	274.80	橙5易伤3等级1时间	124等级3469a易伤4序列升级5时间7低血量敌人8核
20	42432 21223	10	   	273.92	橙4易伤3等级1伤害1暴击	124等级346a易伤4序列升级5暴击7伤害8敌人爆炸9核
21	45432 21223	10	   	273.92	橙4易伤3等级1伤害1暴击	124等级24序列升级346a易伤5暴击7伤害8敌人爆炸9核
22	11514 34562	1	   	273.40	橙5易伤2等级2雷电	1加一27等级3567a易伤47雷电7序列升级8核9挖尘
23	12174 33741	10	   	273.23	橙4易伤2伤害2时间	1加一29时间3金币生成4全技能569a易伤7核89伤害9序列升级
24	12174 33741	9	   	273.23	橙4易伤2伤害2时间	1加一29时间3金币生成4全技能569a易伤7核89伤害9序列升级
25	13225 73811	9	 * 	273.15	橙3易伤2等级2伤害1时间	1加一2a策反3a伤害4时间579易伤6a等级8核a序列升级
26	13224 63511	9	   	273.15	橙3易伤2等级2伤害1时间	1加一2a策反3a伤害4时间57等级6核89a易伤a序列升级
27	22462 33336	6	 * 	273.07	橙3易伤2等级3时间	1a矿等23等级49a时间56a易伤7核8全技能a序列升级
28	12346 44784	8	 * 	272.71	橙2易伤2等级2伤害2时间	1加一2a时间3a伤害4基地爆炸5全技能69易伤7a等级8核a序列升级
29	22431 22363	3	 * 	272.56	橙3易伤3伤害3等级	19矿等235等级459伤害59序列升级689易伤7挖青a核
30	22431 63363	3	   	272.56	橙3易伤3伤害3等级	19矿等235等级459伤害59序列升级6挖青789易伤a核
31	41211 42111	7	   	272.52	橙2易伤3伤害2等级1时间	1a等级27基地爆炸35a伤害4攻速6核8时间9a易伤a序列升级
32	41211 44111	6	   	272.52	橙2易伤3伤害2等级1时间	1a等级27基地爆炸35a伤害4攻速6核8时间9a易伤a序列升级
33	44211 43111	6	   	272.52	橙2易伤3伤害2等级1时间	1a等级27敌人爆炸35a伤害4攻速6核8时间9a易伤a序列升级
34	46211 42111	6	   	272.32	橙2易伤3伤害2等级1时间	1a等级27挖尘35a伤害4攻速6核8时间9a易伤a序列升级
35	12463 33811	9	   	272.19	橙4易伤2时间1等级1伤害	1加一2a时间379a易伤4伤害5等级6a策反8核a序列升级
36	12332 33811	9	   	271.88	橙4易伤2伤害2时间	1加一2a时间3a伤害4矿等5攻速679a易伤8核a序列升级
