0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23636 22313	6	 * 	316.36	橙5易伤2等级2伤害2暴击1核弹	1a等级26伤害3核弹4568a易伤6a序列升级7核9a暴击
2	22636 23522	9	 * 	306.26	橙4易伤2等级2时间1伤害2雷电	18等级2立即金币36时间4568易伤68序列升级78雷电9核a伤害
3	65428 12442	6	 * 	305.58	紫4易伤3伤害2等级3时间	1加一289a易伤3a等级4核59a伤害679时间9a序列升级
4	22636 23523	9	 * 	304.54	橙5易伤2等级2时间2雷电	18等级2立即金币36时间4568a易伤68序列升级78雷电9核
5	23636 23532	10	   	301.22	橙4易伤2等级2伤害2雷电1核弹	18等级26伤害3核弹4568易伤68序列升级78雷电9攻速a核
6	23636 62313	5	   	298.67	橙5易伤2等级1伤害2暴击1核弹	1a等级2伤害3核弹4568a易伤7核9a暴击a序列升级
7	23635 22313	6	   	298.02	橙4易伤2等级2伤害2暴击1核弹	1a等级26伤害3核弹468a易伤5立即金币6a序列升级7核9a暴击
8	23636 52313	6	   	297.92	橙4易伤2等级2伤害2暴击1核弹	1a等级26伤害3核弹458a易伤7核9a暴击a序列升级
9	26321 43521	10	 * 	296.34	橙2易伤2等级3时间2伤害2暴击	1a等级26暴击379时间4a伤害5a易伤8核a序列升级
10	21636 26311	6	 * 	293.71	橙4易伤3伤害2等级	17等级2随机矿367伤害4567易伤67序列升级8挖尘9核a低血量敌人
11	21636 26313	6	   	293.71	橙4易伤3伤害2等级	17等级2随机矿367伤害4567易伤67序列升级8挖尘9核a矿等
12	21636 26332	6	   	293.61	橙4易伤3伤害2等级	17等级2随机矿367伤害4567易伤67序列升级8挖尘9掉矿a核
13	64831 28441	1	   	293.61	橙4易伤3伤害2等级	1加一27等级379伤害467a易伤5平台7序列升级8核
14	64347 28441	1	   	293.61	橙4易伤3伤害2等级	1加一27等级3平台467a易伤579伤害7序列升级8核
15	23636 26113	6	 * 	293.51	橙4易伤3伤害3等级1核弹	178等级267伤害3核弹4567易伤67序列升级9掉矿a核
