0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31134 31662	3	 * 	306.01	橙3易伤3伤害3时间3暴击	19a暴击29a伤害348易伤5雷电6核79a时间9a序列升级
2	31121 61345	3	 * 	297.09	橙3易伤2伤害2时间1等级2暴击	1a暴击25伤害35a易伤4加一5a序列升级6核7等级8攻速9a时间
3	31134 31661	3	   	297.09	橙3易伤2伤害2时间1等级2暴击	19暴击29伤害348易伤5雷电6核79时间9序列升级a等级
4	36326 62132	10	 * 	292.87	橙4易伤2等级2暴击2攻速1时间	1a暴击258a易伤3平台45攻速5a序列升级6时间7a等级9核
5	31121 28222	3	 * 	292.62	橙3易伤3伤害2等级2暴击	18暴击256伤害358易伤4加一58序列升级78等级9低血量敌人a核
6	31121 28252	3	   	292.52	橙3易伤3伤害2等级2暴击	18暴击256伤害358易伤4加一58序列升级78等级9挖尘a核
7	31121 28282	3	   	292.52	橙3易伤3伤害2等级2暴击	18暴击256伤害358易伤4加一58序列升级78等级9赏金邻近a核
8	32361 35234	4	 * 	290.43	橙5易伤2时间1等级2暴击	12暴击26序列升级36时间45678易伤9等级a核
9	31121 68427	3	 * 	286.80	橙5易伤3伤害2暴击	18暴击258伤害3589a易伤4加一58序列升级6核7平台
10	31121 28125	3	   	286.11	橙3易伤3伤害2等级1暴击	1暴击256伤害35a易伤4加一5序列升级79等级8核
11	31323 53661	5	   	285.27	橙3易伤2等级2伤害2暴击	19暴击29伤害3雷电4随机矿5a等级689易伤7核9序列升级
12	36323 42132	10	   	284.92	橙4易伤2等级2暴击1时间	1a暴击268a易伤3平台4攻速5时间7a等级9核a序列升级
13	36211 35234	3	   	284.12	橙5易伤2时间1等级1暴击	1暴击25678易伤3立即金币46时间6序列升级9等级a核
14	36231 35234	4	   	284.12	橙5易伤2时间1等级1暴击	1暴击25678易伤3立即金币46时间6序列升级9等级a核
15	36232 23244	6	 * 	283.38	橙3易伤2等级3时间2暴击	18暴击279易伤3立即金币458时间68等级8序列升级a核
16	36232 23244	7	   	283.38	橙3易伤2等级3时间2暴击	18暴击279易伤3立即金币458时间68等级8序列升级a核
17	54253 12212	9	   	283.38	橙3易伤2等级3时间3雷电	189雷电2a等级39a时间4掉矿5低血量敌人69a易伤7核9a序列升级
